Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2012-13,Roger Mason,SG,masonro01,32,69,1219,10,0.57,0.521,0.141,1.1,12,6.5,9.5,1.2,0.8,13.6,14.3,1.1,0.3,1.4,0.057,-0.3,-1.4,-1.7,0.1,http://www.basketball-reference.com/players/m/masonro01.html
2012-13,Ronnie Brewer,SF,brewero02,27,40,568.6666667,9.766666667,0.377,0.335666667,0.14,7.2,15.3,11.33333333,8.8,2.866666667,0.433333333,9.766666667,11.63333333,0.066666667,0.666666667,0.7,0.063,-2.033333333,1.433333333,-0.6,0.2,http://www.basketball-reference.com/players/b/brewero02.html
2012-13,Ronnie Price,PG,pricero01,29,39,510,6.8,0.402,0.325,0.2,2.9,7.2,5,21,2.7,0.4,20.7,14.8,-0.5,0.3,-0.2,-0.017,-4.1,-0.7,-4.8,-0.4,http://www.basketball-reference.com/players/p/pricero01.html
2012-13,Ronny Turiaf,C,turiaro01,30,65,701,9.4,0.485,0,0.649,7.8,17.9,12.9,6.8,1.4,4.2,18.9,10,0.1,1,1.1,0.075,-3.5,2.9,-0.5,0.3,http://www.basketball-reference.com/players/t/turiaro01.html
2012-13,Roy Hibbert,C,hibbero01,26,79,2269,17.3,0.489,0.005,0.261,14.8,17.4,16.1,8.9,0.9,6.7,14.5,22.5,1.3,4.9,6.1,0.129,-1.9,3.8,1.9,2.2,http://www.basketball-reference.com/players/h/hibbero01.html
2012-13,Royal Ivey,SG,iveyro01,31,53,698,8.1,0.563,0.611,0.111,2.5,6.8,4.6,6.7,1.7,0.3,11.7,11.3,0.5,0.5,1,0.066,-1.6,-1.1,-2.6,-0.1,http://www.basketball-reference.com/players/i/iveyro01.html
2012-13,Rudy Gay,SF,gayru01,26,50,1791.333333,15.76666667,0.495,0.209333333,0.236,4.3,16.4,10.23333333,13.76666667,2.3,1.6,12.56666667,27.33333333,0.066666667,2.633333333,2.666666667,0.071666667,-0.433333333,0.866666667,0.5,1.1,http://www.basketball-reference.com/players/g/gayru01.html
2012-13,Russell Westbrook,PG,westbru01,24,82,2861,23.9,0.532,0.195,0.375,4.8,11.8,8.6,38.4,2.6,0.6,13.2,32.8,7.7,3.9,11.6,0.195,4.7,0.3,5,5.1,http://www.basketball-reference.com/players/w/westbru01.html
2012-13,Ryan Anderson,PF,anderry01,24,81,2503,18.1,0.548,0.5,0.161,8.9,15.9,12.4,6.9,0.9,1,7.5,24,5.7,0.8,6.5,0.125,4.1,-2.9,1.3,2.1,http://www.basketball-reference.com/players/a/anderry01.html
2012-13,Ryan Hollins,C,holliry01,28,60,663,11.3,0.674,0,0.772,9.1,15.7,12.5,2.4,0.5,4.3,22.4,13.6,1,0.8,1.7,0.125,-2.2,0.3,-1.9,0,http://www.basketball-reference.com/players/h/holliry01.html
2012-13,Sam Young,SG,youngsa01,27,56,693,7.5,0.464,0.351,0.291,4.3,15.3,9.9,9.4,1.2,0.9,16.5,13.2,-0.2,1.1,0.9,0.062,-3.8,1,-2.8,-0.1,http://www.basketball-reference.com/players/y/youngsa01.html
2012-13,Samardo Samuels,C,samuesa01,24,18,196,6.2,0.411,0.017,0.4,5.6,11.2,8.3,6.3,0.8,1.2,7.8,17.4,-0.1,0,-0.1,-0.016,-5.3,-2.5,-7.7,-0.3,http://www.basketball-reference.com/players/s/samuesa01.html
2012-13,Samuel Dalembert,C,dalemsa01,31,47,765,18.6,0.565,0.004,0.217,14.2,24.9,19.4,4.5,1.1,5.1,15.5,18.7,0.9,1.2,2.2,0.137,-2.3,1,-1.2,0.1,http://www.basketball-reference.com/players/d/dalemsa01.html
2012-13,Sasha Pavlovic,SG,pavloal01,29,39,528,6.2,0.423,0.504,0.05,1.5,10.9,6.2,8.9,2.4,0.7,10.3,11.8,-0.3,0.4,0.1,0.009,-3.3,0.2,-3.1,-0.1,http://www.basketball-reference.com/players/p/pavloal01.html
2012-13,Scott Machado,PG,machasc01,22,6,21,6,0.581,0.167,0.333,0,5.3,2.7,44.2,4.8,0,53.8,31,-0.1,0,-0.1,-0.23,-12.2,-2.9,-15.1,-0.1,http://www.basketball-reference.com/players/m/machasc01.html
2012-13,Sebastian Telfair,PG,telfase01,27,39.33333333,653.3333333,10.83333333,0.469666667,0.513,0.216,1.266666667,8.833333333,4.966666667,26.1,2.133333333,0.7,15.43333333,18.76666667,0.2,0.333333333,0.533333333,0.036666667,-1,-2.066666667,-3.066666667,-0.166666667,http://www.basketball-reference.com/players/t/telfase01.html
2012-13,Serge Ibaka,PF,ibakase01,23,80,2486,19.4,0.612,0.073,0.246,11.1,17,14.2,2.8,0.6,7.4,12.7,18.1,5.3,4.1,9.4,0.181,0.2,1.9,2.1,2.6,http://www.basketball-reference.com/players/i/ibakase01.html
2012-13,Shane Battier,SF,battish01,34,72,1786,10.7,0.623,0.873,0.105,2.7,8.4,5.7,5.7,1.2,2.5,8.2,11,2.8,1.6,4.4,0.119,2,0,2,1.8,http://www.basketball-reference.com/players/b/battish01.html
2012-13,Shannon Brown,SG,brownsh01,27,59,1402,13.1,0.493,0.247,0.219,3.5,8.7,6,12.8,2.2,0.8,10.6,22.2,0.4,0.8,1.2,0.041,-0.9,-1.3,-2.1,0,http://www.basketball-reference.com/players/b/brownsh01.html
2012-13,Shaun Livingston,PG,livinsh01,27,44,970,11.66666667,0.509666667,0.020333333,0.268666667,1.966666667,10.8,6.266666667,21.96666667,1.733333333,1.433333333,17,13.93333333,1.133333333,0.633333333,1.733333333,0.072,-2.633333333,0.166666667,-2.466666667,0.066666667,http://www.basketball-reference.com/players/l/livinsh01.html
2012-13,Shavlik Randolph,PF,randosh01,29,16,198,15.9,0.559,0,0.563,17.2,24.3,20.9,3.3,2.1,2.8,14.3,16.7,0.3,0.4,0.7,0.159,-2,0.4,-1.6,0,http://www.basketball-reference.com/players/r/randosh01.html
2012-13,Shawn Marion,PF,mariosh01,34,67,2010,18,0.553,0.106,0.146,8.2,20.6,14.5,13.1,1.9,1.8,12.3,19,2.9,2.5,5.3,0.127,0.9,1.9,2.8,2.4,http://www.basketball-reference.com/players/m/mariosh01.html
2012-13,Shelvin Mack,PG,macksh01,22,13.5,204.5,11.35,0.515,0.371,0.1085,1.15,10.2,5.7,26.3,1.95,0,18.7,17.75,0.05,0.2,0.3,0.06,-2.05,-1.4,-3.4,-0.05,http://www.basketball-reference.com/players/m/macksh01.html
2012-13,Shelvin Mack,PG-SG,macksh01,22,31,416,11.3,0.537,0.389,0.127,0.8,10,5.4,26.3,1.9,0,20.4,18.5,0.1,0.4,0.5,0.056,-2.1,-1.8,-3.9,-0.2,http://www.basketball-reference.com/players/m/macksh01.html
2012-13,Shelvin Mack,SG,macksh01,22,4,7,-6.4,0.5,0.5,0,0,0,0,22.6,0,0,50,26.3,-0.1,0,-0.1,-0.348,-15.1,-9,-24.1,0,http://www.basketball-reference.com/players/m/macksh01.html
2012-13,Solomon Jones,PF,jonesso01,28,2,26,-5.7,0,0,0,4.4,9.3,6.8,0,0,3.3,75,7.2,-0.1,0,-0.1,-0.172,-11.7,1.2,-10.5,-0.1,http://www.basketball-reference.com/players/j/jonesso01.html
2012-13,Spencer Hawes,C,hawessp01,24,82,2233,16,0.514,0.107,0.194,8.5,21.7,14.9,13.5,0.6,3.9,13,20.9,1.7,2.8,4.5,0.096,-1.5,1.5,-0.1,1.1,http://www.basketball-reference.com/players/h/hawessp01.html
2012-13,Stephen Curry,PG,curryst01,24,78,2983,21.3,0.589,0.432,0.21,2.3,9.1,5.8,31.1,2.1,0.3,13.7,26.4,8.4,2.8,11.2,0.18,6.3,-0.9,5.4,5.6,http://www.basketball-reference.com/players/c/curryst01.html
2012-13,Stephen Jackson,SF,jacksst02,34,55,1075,8,0.473,0.515,0.212,2.5,13.5,8.3,10.7,1.8,0.9,17.6,18.7,-1.2,1.5,0.3,0.013,-3,0.6,-2.4,-0.1,http://www.basketball-reference.com/players/j/jacksst02.html
2012-13,Steve Blake,PG,blakest01,32,45,1175,11.7,0.573,0.633,0.13,2,10.1,6.2,21.9,1.5,0.4,17.8,13.2,1.6,0.8,2.4,0.097,0.7,-0.7,0,0.6,http://www.basketball-reference.com/players/b/blakest01.html
2012-13,Steve Nash,PG,nashst01,38,50,1627,16,0.605,0.274,0.244,1.8,7.7,4.8,32.8,0.9,0.2,19.3,17.8,3.7,0.6,4.3,0.127,1.5,-2.6,-1.1,0.4,http://www.basketball-reference.com/players/n/nashst01.html
2012-13,Steve Novak,SF,novakst01,29,81,1641,11.3,0.602,0.816,0.077,1.2,10,5.4,3.3,0.9,0.4,2.6,13,3.2,0.8,4,0.116,2,-2,0,0.8,http://www.basketball-reference.com/players/n/novakst01.html
2012-13,Taj Gibson,PF,gibsota01,27,65,1459,14.4,0.518,0.009,0.297,9.7,17.5,13.6,7.1,1,4.7,13.2,18.1,1,2.3,3.3,0.109,-2.6,2.1,-0.5,0.5,http://www.basketball-reference.com/players/g/gibsota01.html
2012-13,Tayshaun Prince,SF,princta01,32,54.66666667,1754,11.4,0.483,0.115666667,0.153666667,3.1,13.16666667,8.066666667,12.1,1,0.766666667,9.166666667,16.7,1,1.433333333,2.366666667,0.065666667,-1.633333333,0.066666667,-1.566666667,0.166666667,http://www.basketball-reference.com/players/p/princta01.html
2012-13,Terrel Harris,SG,harrite01,25,13.33333333,91.33333333,-1.133333333,0.266333333,0.263,0.491666667,7.266666667,19.5,13.3,9.133333333,0.6,1.366666667,33.46666667,18.8,-0.466666667,0.066666667,-0.4,-0.175333333,-10.53333333,-0.9,-11.4,-0.233333333,http://www.basketball-reference.com/players/h/harrite01.html
2012-13,Terrence Jones,PF,joneste01,21,19,276,17.1,0.512,0.202,0.181,11.6,15,13.4,8.6,2.2,5.2,11.4,18.1,0.3,0.4,0.7,0.128,-0.5,2.6,2.1,0.3,http://www.basketball-reference.com/players/j/joneste01.html
2012-13,Terrence Ross,SG,rosste01,21,73,1239,10.4,0.491,0.429,0.092,3.3,10.6,6.9,7.2,1.8,0.9,9.2,19.6,0,0.8,0.9,0.034,-1.3,-1.7,-2.9,-0.3,http://www.basketball-reference.com/players/r/rosste01.html
2012-13,Terrence Williams,SF,willite01,25,24,318,12.3,0.518,0.155,0.216,1.5,14.4,8.2,19.7,1.8,0.5,17.2,19.1,-0.1,0.4,0.3,0.046,-3.2,-0.3,-3.5,-0.1,http://www.basketball-reference.com/players/w/willite01.html
2012-13,Thabo Sefolosha,SG,sefolth01,28,81,2229,12.8,0.617,0.554,0.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,3.6,3.1,6.8,0.146,1.9,1.6,3.5,3.1,http://www.basketball-reference.com/players/s/sefolth01.html
2012-13,Thaddeus Young,PF,youngth01,24,76,2629,18.2,0.541,0.008,0.196,7.6,17.2,12.3,8.2,2.7,1.6,8,19.8,3.7,3.7,7.4,0.136,0.2,1.6,1.7,2.5,http://www.basketball-reference.com/players/y/youngth01.html
2012-13,Thomas Robinson,PF,robinth01,21,46.66666667,704,11.16666667,0.451666667,0.005333333,0.373,13.2,21.3,17.23333333,6.566666667,2.266666667,1.8,19.33333333,19.5,-0.633333333,0.6,-0.066666667,0.004,-4.433333333,0.233333333,-4.233333333,-0.466666667,http://www.basketball-reference.com/players/r/robinth01.html
2012-13,Tiago Splitter,PF,splitti01,28,81,1997,18.7,0.609,0.004,0.506,8.8,20.3,14.9,10,1.6,2.3,12.7,18.2,4.7,3.5,8.2,0.197,0.6,2.4,2.9,2.5,http://www.basketball-reference.com/players/s/splitti01.html
2012-13,Tim Duncan,C,duncati01,36,69,2078,24.4,0.554,0.007,0.307,7.3,29.6,19.1,15.5,1.2,6.4,11.7,27.8,3.4,4.9,8.3,0.191,-0.5,4.6,4.1,3.2,http://www.basketball-reference.com/players/d/duncati01.html
2012-13,Tim Ohlbrecht,C,ohlbrti01,24,3,12,-6.1,0.436,0,0.333,0,9.3,4.7,11.8,4.2,0,53.8,27.1,-0.1,0,-0.1,-0.369,-16.9,1.1,-15.8,0,http://www.basketball-reference.com/players/o/ohlbrti01.html
2012-13,Timofey Mozgov,C,mozgoti01,26,41,366,12.3,0.549,0.023,0.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,0.3,0.4,0.7,0.096,-1.9,0.2,-1.6,0,http://www.basketball-reference.com/players/m/mozgoti01.html
2012-13,Tobias Harris,PF,harrito02,20,27,974,17,0.524,0.219,0.28,6.5,20.2,13.3,9.6,1.3,2.9,9.7,23.1,1,0.9,1.9,0.092,0,0.3,0.2,0.6,http://www.basketball-reference.com/players/h/harrito02.html
2012-13,Tobias Harris,SF,harrito02,20,28,325,13,0.538,0.183,0.226,5.4,13.7,9.4,6.4,1.2,1.6,12.5,19.4,0.2,0.3,0.5,0.08,-2.5,-1.4,-4,-0.2,http://www.basketball-reference.com/players/h/harrito02.html
2012-13,Tobias Harris,SF-PF,harrito02,20,55,1299,16,0.527,0.211,0.268,6.2,18.6,12.4,8.8,1.3,2.6,10.3,22.1,1.2,1.2,2.4,0.089,-0.7,-0.1,-0.8,0.4,http://www.basketball-reference.com/players/h/harrito02.html
2012-13,Toney Douglas,PG,douglto01,26,47.33333333,859.3333333,13.9,0.537,0.466,0.171,3.066666667,9.666666667,6.333333333,19.36666667,3.066666667,0.2,14.6,19.4,0.933333333,0.666666667,1.6,0.093333333,1.033333333,-0.9,0.133333333,0.4,http://www.basketball-reference.com/players/d/douglto01.html
2012-13,Tony Allen,SG,allento01,31,79,2109,13.2,0.489,0.038,0.293,6.6,13.8,10.2,7.6,3.1,1.7,11.5,17.8,1,4.1,5.1,0.115,-1.6,2.9,1.3,1.8,http://www.basketball-reference.com/players/a/allento01.html
2012-13,Tony Parker,PG,parketo01,30,66,2174,23,0.588,0.068,0.332,1,9.1,5.3,40.4,1.3,0.2,13,27.7,7.1,2.3,9.3,0.206,4.1,-1.4,2.7,2.6,http://www.basketball-reference.com/players/p/parketo01.html
2012-13,Tony Wroten,SG,wroteto01,19,35,272,9.3,0.461,0.186,0.337,5.5,6.6,6.1,25.2,1.6,1.2,22.7,21.7,-0.2,0.3,0.1,0.017,-3.4,-0.8,-4.2,-0.2,http://www.basketball-reference.com/players/w/wroteto01.html
2012-13,Tornike Shengelia,SF,shengto01,21,19,93,8.5,0.499,0.087,0.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,-0.1,0.1,0,-0.017,-5.5,-0.9,-6.4,-0.1,http://www.basketball-reference.com/players/s/shengto01.html
2012-13,Travis Outlaw,SF,outlatr01,28,38,444,13,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,0.3,0.1,0.3,0.037,-1.5,-3.2,-4.7,-0.3,http://www.basketball-reference.com/players/o/outlatr01.html
2012-13,Trevor Ariza,SF,arizatr01,27,56,1471,14,0.538,0.463,0.211,3.3,16.9,10,12.7,2.5,1.1,14.6,17.9,0.7,2.4,3.1,0.102,-0.4,1.9,1.5,1.3,http://www.basketball-reference.com/players/a/arizatr01.html
2012-13,Trevor Booker,PF,booketr01,25,48,887,13.9,0.509,0.023,0.327,12.2,17.8,14.9,7.4,1.9,1.4,11,14.5,0.9,1.4,2.3,0.126,-1.7,1.8,0.1,0.5,http://www.basketball-reference.com/players/b/booketr01.html
2012-13,Tristan Thompson,PF,thomptr01,21,82,2564,16.1,0.516,0.004,0.364,13.2,22.1,17.5,6.9,1.2,2.2,11.7,18.3,3.2,2,5.2,0.098,-0.7,0.1,-0.5,1,http://www.basketball-reference.com/players/t/thomptr01.html
2012-13,Troy Murphy,PF,murphtr01,32,14,256,9.1,0.494,0.574,0.18,3.1,17.9,10.7,3.8,2,1.8,9.6,13,0,0.3,0.3,0.062,-2.2,0.5,-1.7,0,http://www.basketball-reference.com/players/m/murphtr01.html
2012-13,Ty Lawson,PG,lawsoty01,25,73,2513,17.9,0.549,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,5.6,1.8,7.4,0.141,3,-1.5,1.4,2.2,http://www.basketball-reference.com/players/l/lawsoty01.html
2012-13,Tyler Hansbrough,PF,hansbty01,27,81,1366,15.3,0.527,0.007,0.737,13.4,17,15.2,4.4,1.1,1,12.6,20.6,2.1,2.2,4.4,0.154,-2,-0.8,-2.9,-0.3,http://www.basketball-reference.com/players/h/hansbty01.html
2012-13,Tyler Honeycutt,SF,honeyty01,22,9,32,1.9,0.337,0.182,0.182,10.5,25.8,18,9.1,0,2.4,29.6,23.4,-0.2,0,-0.1,-0.22,-11.1,-2.1,-13.2,-0.1,http://www.basketball-reference.com/players/h/honeyty01.html
2012-13,Tyler Zeller,C,zellety01,23,77,2033,11,0.486,0.007,0.281,8.7,16.7,12.5,7.4,0.9,2.8,13.1,15.9,0.8,1.2,2,0.048,-2.7,0.4,-2.3,-0.1,http://www.basketball-reference.com/players/z/zellety01.html
2012-13,Tyreke Evans,SG,evansty01,23,65,2016,18.1,0.558,0.174,0.354,3.1,13.5,8.2,19,2.3,1,12.6,22.3,3.6,0.8,4.4,0.105,1.9,-0.6,1.3,1.7,http://www.basketball-reference.com/players/e/evansty01.html
2012-13,Tyrus Thomas,PF,thomaty01,26,26,360,9.6,0.418,0.059,0.228,4.9,14.4,9.5,9.1,2,3.4,10.2,21.1,-0.4,0.2,-0.2,-0.025,-5.3,-0.9,-6.2,-0.4,http://www.basketball-reference.com/players/t/thomaty01.html
2012-13,Tyshawn Taylor,PG,tayloty01,22,38,221,6.2,0.43,0.149,0.31,1.1,8.6,4.8,15.9,3.2,0,20.2,25.8,-0.6,0.2,-0.4,-0.077,-6.3,-1.4,-7.7,-0.3,http://www.basketball-reference.com/players/t/tayloty01.html
2012-13,Tyson Chandler,C,chandty01,30,66,2164,18.9,0.671,0,0.645,14.1,24.3,19,4.5,1,3,14.5,13,6.7,2.6,9.3,0.207,1.7,1.8,3.5,3,http://www.basketball-reference.com/players/c/chandty01.html
2012-13,Udonis Haslem,PF,hasleud01,32,75,1414,9.9,0.535,0,0.179,9,25.3,17.6,3.8,1.1,0.9,14.2,10.7,1.2,2,3.2,0.108,-2.9,0,-2.9,-0.3,http://www.basketball-reference.com/players/h/hasleud01.html
2012-13,Viacheslav Kravtsov,C,kravtvi01,25,25,224,14.4,0.618,0,0.804,12.1,11,11.6,6.6,1.2,3.2,18.4,15.5,0.3,0.1,0.4,0.086,-0.7,-0.1,-0.9,0.1,http://www.basketball-reference.com/players/k/kravtvi01.html
2012-13,Victor Claver,SF,clavevi01,24,49,812,7,0.462,0.46,0.159,4.4,12.8,8.5,7.9,1.7,1.1,17.5,13.9,-0.6,0.5,-0.1,-0.005,-3.3,0,-3.3,-0.3,http://www.basketball-reference.com/players/c/clavevi01.html
2012-13,Vince Carter,SF,cartevi01,36,81,2093,17.8,0.571,0.467,0.261,3.1,14.4,8.9,15,1.8,1.6,10,23.1,3.9,2,6,0.137,3.3,-0.4,2.9,2.6,http://www.basketball-reference.com/players/c/cartevi01.html
2012-13,Vladimir Radmanovic,PF,radmavl01,32,25,144,6.3,0.372,0.628,0.07,7.9,14.5,11.2,8.6,3,2.1,13.6,16.4,-0.2,0.3,0.1,0.02,-3.5,1.3,-2.2,0,http://www.basketball-reference.com/players/r/radmavl01.html
2012-13,Wayne Ellington,SG,ellinwa01,25,52,1107.333333,11.96666667,0.543666667,0.458,0.133666667,1.6,10.1,5.666666667,10.1,1.4,0.133333333,9.366666667,16.7,1.433333333,0.733333333,2.133333333,0.093333333,0.1,-1.566666667,-1.433333333,0.166666667,http://www.basketball-reference.com/players/e/ellinwa01.html
2012-13,Wesley Johnson,SF,johnswe01,25,50,953,10.3,0.485,0.391,0.088,2.5,12.4,7.3,5.9,1.2,1.4,10.4,21.4,-0.5,0.5,0,0,-2.6,-2.3,-4.9,-0.7,http://www.basketball-reference.com/players/j/johnswe01.html
2012-13,Wesley Matthews,SG,matthwe02,26,69,2403,14.1,0.574,0.526,0.231,1.7,7.6,4.6,11.8,2,0.6,10.9,19.1,3.6,1,4.7,0.093,2.3,-1.1,1.2,2,http://www.basketball-reference.com/players/m/matthwe02.html
2012-13,Will Barton,SG,bartowi01,22,73,894,9.1,0.437,0.21,0.21,4.6,14.3,9.4,10.4,2,0.8,15.1,20.4,-1.1,0.6,-0.5,-0.028,-4.8,-0.9,-5.7,-0.8,http://www.basketball-reference.com/players/b/bartowi01.html
2012-13,Will Bynum,PG,bynumwi01,30,65,1219,16.6,0.532,0.141,0.243,2.6,6.6,4.6,34.8,2,0.3,17.3,27,1.2,0.5,1.7,0.067,0.8,-3.2,-2.4,-0.1,http://www.basketball-reference.com/players/b/bynumwi01.html
2012-13,Will Conroy,PG,conrowi01,30,4,20,-15.2,0.051,0.333,0.222,5.5,0,2.9,0,0,0,0,22.1,-0.2,0,-0.2,-0.433,-15.9,-6.8,-22.8,-0.1,http://www.basketball-reference.com/players/c/conrowi01.html
2012-13,Willie Green,SG,greenwi01,31,72,1188,11.8,0.562,0.43,0.083,1.7,7.9,4.9,7.1,1.3,0.8,7.2,16.6,1.7,0.9,2.5,0.103,0.3,-1.8,-1.5,0.2,http://www.basketball-reference.com/players/g/greenwi01.html
2012-13,Wilson Chandler,PF,chandwi01,25,43,1079,16.6,0.556,0.277,0.244,4.8,17.6,11.3,8.3,2.1,0.9,10.6,22.7,1.8,1.3,3.1,0.137,1.2,-0.5,0.7,0.7,http://www.basketball-reference.com/players/c/chandwi01.html
2012-13,Xavier Henry,SF,henryxa01,21,50,625,7.6,0.481,0.068,0.571,3.9,13.4,8.6,3.2,1.4,0.7,13.3,17.3,-0.2,0.2,0,0.002,-4.6,-2.1,-6.6,-0.7,http://www.basketball-reference.com/players/h/henryxa01.html
2012-13,Zach Randolph,PF,randoza01,31,76,2607,17.9,0.506,0.022,0.293,13.8,25.1,19.3,7.3,1.3,1,11.5,23.1,3.2,4.7,7.9,0.145,-0.5,0.7,0.2,1.4,http://www.basketball-reference.com/players/r/randoza01.html
2012-13,Zaza Pachulia,C,pachuza01,28,52,1134,13.1,0.534,0.012,0.427,13.5,20.3,17,10.3,1.6,0.8,19.6,14.6,1.2,1.5,2.7,0.116,-1.6,1.6,0,0.6,http://www.basketball-reference.com/players/p/pachuza01.html
