Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2011-12,Samuel Dalembert,C,dalemsa01,30,65,1446,16.9,0.551,0.003,0.286,12.6,24.1,18.3,3.6,1.3,5.7,15.6,16.6,1.8,2.3,4.1,0.137,-2.1,2.4,0.3,0.8,http://www.basketball-reference.com/players/d/dalemsa01.html
2011-12,Sasha Pavlovic,SF,pavloal01,28,45,527,6.7,0.456,0.453,0.063,0.9,14.5,8,5.3,2,2.2,13.2,13.8,-0.6,1,0.4,0.039,-4.5,1.9,-2.6,-0.1,http://www.basketball-reference.com/players/p/pavloal01.html
2011-12,Sean Williams,C,willise01,25,7.333333333,71.33333333,18.7,0.702,0,0.711,13.86666667,13.63333333,13.8,7.766666667,2.2,5.833333333,26.2,16.2,0.166666667,0.133333333,0.266666667,0.202333333,-0.2,4.033333333,3.8,0.133333333,http://www.basketball-reference.com/players/w/willise01.html
2011-12,Sebastian Telfair,PG,telfase01,26,60,895,13.2,0.495,0.307,0.196,2.5,8.9,5.7,24.5,2.4,1,15.5,22.3,0.4,0.7,1.1,0.058,0,-0.6,-0.5,0.3,http://www.basketball-reference.com/players/t/telfase01.html
2011-12,Semih Erden,C,erdense01,25,28,333,9.9,0.538,0,0.554,6.6,18.5,12.3,4.6,1.6,1.1,14.8,14.6,0.2,0.2,0.4,0.057,-3.7,-0.9,-4.7,-0.2,http://www.basketball-reference.com/players/e/erdense01.html
2011-12,Serge Ibaka,PF,ibakase01,22,66,1792,19,0.556,0.006,0.241,13.2,18.2,15.9,2.5,1,9.8,12.7,15.7,3,3.2,6.2,0.167,-0.9,3.8,3,2.2,http://www.basketball-reference.com/players/i/ibakase01.html
2011-12,Shane Battier,SF,battish01,33,65,1499,9.7,0.504,0.627,0.127,4.6,7.7,6.2,8,2.2,1.8,10.7,10.7,1.2,2.1,3.3,0.104,0.2,1.5,1.7,1.4,http://www.basketball-reference.com/players/b/battish01.html
2011-12,Shannon Brown,SG,brownsh01,26,59,1400,13.6,0.507,0.314,0.166,3.1,9.5,6.3,8.1,1.6,0.8,9.1,22.8,0.8,0.8,1.6,0.054,0,-1.3,-1.3,0.2,http://www.basketball-reference.com/players/b/brownsh01.html
2011-12,Shaun Livingston,SG,livinsh01,26,58,1092,11,0.52,0.011,0.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15,0.7,0.6,1.3,0.055,-2.4,-0.3,-2.7,-0.2,http://www.basketball-reference.com/players/l/livinsh01.html
2011-12,Shawn Marion,SF,mariosh01,33,63,1919,15,0.488,0.105,0.144,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19,1,2.7,3.7,0.092,-1.1,2.2,1.1,1.5,http://www.basketball-reference.com/players/m/mariosh01.html
2011-12,Shawne Williams,SF,willish03,25,25,514,4.9,0.372,0.592,0.075,4.4,11.2,7.7,4.9,1,1.6,7.9,14.7,-0.5,0.1,-0.4,-0.041,-3.7,-1.8,-5.5,-0.5,http://www.basketball-reference.com/players/w/willish03.html
2011-12,Shelden Williams,C,willish02,28,58,1276,11.9,0.543,0,0.517,12.5,19.6,15.9,4.3,2,2.3,21.1,11.2,1.1,1,2.1,0.078,-2.3,1.2,-1.1,0.3,http://www.basketball-reference.com/players/w/willish02.html
2011-12,Shelvin Mack,PG,macksh01,21,64,779,11.9,0.468,0.191,0.268,1.7,11.7,6.7,26,1.9,0.2,16.3,16.9,0.2,0.5,0.7,0.042,-2.1,-1.8,-3.9,-0.4,http://www.basketball-reference.com/players/m/macksh01.html
2011-12,Solomon Alabi,C,alabiso01,23,14,122,14.2,0.418,0,0.222,14.6,30.4,22.6,4.1,0.9,6,11.2,17.2,0,0.2,0.2,0.083,-5.6,1.5,-4.1,-0.1,http://www.basketball-reference.com/players/a/alabiso01.html
2011-12,Solomon Jones,C,jonesso01,27,11,196,11,0.501,0,0.34,13,12,12.5,5.9,1.4,2.5,17.6,17.8,0.1,0.2,0.2,0.059,-2.5,0.1,-2.4,0,http://www.basketball-reference.com/players/j/jonesso01.html
2011-12,Solomon Jones,C-PF,jonesso01,27,21,292,9.1,0.471,0,0.377,13.1,10.5,11.8,4.9,1.7,3.1,20.2,14.4,0,0.3,0.3,0.042,-3.2,1.2,-2,0,http://www.basketball-reference.com/players/j/jonesso01.html
2011-12,Solomon Jones,PF,jonesso01,27,10,96,5.3,0.294,0,0.625,13.5,7.5,10.5,2.8,2.2,4.3,32.9,7.3,-0.1,0.1,0,0.008,-4.5,3.4,-1.1,0,http://www.basketball-reference.com/players/j/jonesso01.html
2011-12,Spencer Hawes,C,hawessp01,23,37,920,18.1,0.517,0.038,0.172,9.4,23.3,16.3,17.6,0.9,3.9,13.8,20.3,1.1,1.9,2.9,0.152,-0.6,3.3,2.7,1.1,http://www.basketball-reference.com/players/h/hawessp01.html
2011-12,Stephen Curry,PG,curryst01,23,26,732,21.2,0.605,0.409,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17,24,1.8,0.4,2.2,0.144,4.7,-1.3,3.4,1,http://www.basketball-reference.com/players/c/curryst01.html
2011-12,Stephen Jackson,SF,jacksst02,33,31.33333333,808,10.9,0.491,0.400666667,0.280666667,1.933333333,13.5,7.766666667,14.33333333,2.366666667,0.8,17.73333333,21.1,-0.466666667,0.866666667,0.4,0.030666667,-1.6,0.266666667,-1.366666667,0.066666667,http://www.basketball-reference.com/players/j/jacksst02.html
2011-12,Steve Blake,PG,blakest01,31,53,1237,8.5,0.493,0.59,0.101,0.9,6.6,3.8,21,1.7,0.1,20.5,13,0.2,0.8,1,0.04,-1.4,-1.4,-2.9,-0.3,http://www.basketball-reference.com/players/b/blakest01.html
2011-12,Steve Nash,PG,nashst01,37,62,1961,20.3,0.625,0.254,0.256,1.5,9.1,5.3,53.1,1,0.3,27.1,19.6,5.2,0.6,5.9,0.144,2.9,-3.5,-0.5,0.7,http://www.basketball-reference.com/players/n/nashst01.html
2011-12,Steve Novak,PF,novakst01,28,54,1020,15.9,0.684,0.837,0.077,1,10.9,5.9,2,0.8,0.7,5.7,16.2,2.9,0.9,3.9,0.181,3.7,-2.7,1.1,0.8,http://www.basketball-reference.com/players/n/novakst01.html
2011-12,Sundiata Gaines,SG,gainesu01,25,57,793,15,0.465,0.303,0.354,3.8,12.2,7.9,27.2,3.7,0.2,14.2,21.1,0.4,0.6,1,0.059,-0.2,-0.6,-0.8,0.2,http://www.basketball-reference.com/players/g/gainesu01.html
2011-12,T.J. Ford,PG,fordtj01,28,14,191,11,0.519,0.186,0.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,0,0.2,0.2,0.053,-3.1,-0.6,-3.6,-0.1,http://www.basketball-reference.com/players/f/fordtj01.html
2011-12,Taj Gibson,PF,gibsota01,26,63,1284,16.9,0.522,0,0.334,12,16.8,14.4,5.9,1.1,4.5,11.5,18.6,1.8,2.6,4.5,0.167,-1.1,2.3,1.2,1,http://www.basketball-reference.com/players/g/gibsota01.html
2011-12,Tayshaun Prince,SF,princta01,31,63,2087,12.8,0.47,0.13,0.144,4,12.4,8,13.2,0.7,1.2,8,20.4,1.2,0.9,2.1,0.048,-1,-1.3,-2.2,-0.1,http://www.basketball-reference.com/players/p/princta01.html
2011-12,Terrel Harris,SG,harrite01,24,22,318,6.7,0.434,0.47,0.253,7,11.9,9.6,12.2,1.5,0.5,21.3,17.1,-0.3,0.4,0.1,0.011,-3,-0.5,-3.4,-0.1,http://www.basketball-reference.com/players/h/harrite01.html
2011-12,Terrence Williams,SG,willite01,24,20,366.6666667,11.93333333,0.477333333,0.252,0.228,2.3,18.4,10.1,17.36666667,1.766666667,0.833333333,15.93333333,20.4,-0.033333333,0.233333333,0.2,0.020666667,-2.533333333,-0.6,-3.066666667,-0.066666667,http://www.basketball-reference.com/players/w/willite01.html
2011-12,Thabo Sefolosha,SG,sefolth01,27,42,914,9.8,0.584,0.458,0.277,2.8,12.5,8,7.4,2.1,1.4,18.7,10.6,0.8,1,1.8,0.095,-0.4,1.3,0.9,0.7,http://www.basketball-reference.com/players/s/sefolth01.html
2011-12,Thaddeus Young,PF,youngth01,23,63,1755,18.9,0.538,0.006,0.21,8.6,12,10.3,7.3,2,1.8,6.8,21.5,3.4,2.9,6.3,0.171,0.7,0.9,1.6,1.6,http://www.basketball-reference.com/players/y/youngth01.html
2011-12,Tiago Splitter,C,splitti01,27,59,1121,20.5,0.649,0,0.528,9.7,21.4,15.7,9.2,1,3,17.1,20.7,3,1.6,4.6,0.197,1.1,1.4,2.5,1.3,http://www.basketball-reference.com/players/s/splitti01.html
2011-12,Tim Duncan,C,duncati01,35,58,1634,22.5,0.531,0.005,0.34,7.9,28.2,18.3,13.5,1.2,3.9,10.3,26.2,3,2.9,5.9,0.174,-0.2,2.6,2.4,1.8,http://www.basketball-reference.com/players/d/duncati01.html
2011-12,Timofey Mozgov,C,mozgoti01,25,44,687,13.2,0.556,0,0.3,9.3,20.8,15.2,4.9,1.1,4.8,19.8,17.4,0.3,0.8,1.1,0.074,-3,1.5,-1.6,0.1,http://www.basketball-reference.com/players/m/mozgoti01.html
2011-12,Tobias Harris,SF,harrito02,19,42,479,14.2,0.54,0.136,0.32,6.7,16.8,11.6,7.4,1.4,1.1,13.9,20.6,0.4,0.4,0.9,0.087,-2,-1.5,-3.5,-0.2,http://www.basketball-reference.com/players/h/harrito02.html
2011-12,Toney Douglas,PG,douglto01,25,38,656,7.1,0.393,0.403,0.09,2.8,10,6.3,19.6,2.3,0.1,15.7,24.4,-1.4,0.8,-0.6,-0.046,-3.9,-1.1,-5,-0.5,http://www.basketball-reference.com/players/d/douglto01.html
2011-12,Tony Allen,SG,allento01,30,58,1525,15.7,0.541,0.058,0.391,7.4,10.6,8.9,8.3,3.6,1.8,15.2,18.4,1.7,2.5,4.2,0.131,0,2.5,2.5,1.7,http://www.basketball-reference.com/players/a/allento01.html
2011-12,Tony Battie,C,battito01,35,27,295,7.3,0.398,0.02,0.078,3,22.3,12.6,7.6,0.7,1.5,7,9,0,0.5,0.5,0.076,-5.7,1.8,-3.9,-0.1,http://www.basketball-reference.com/players/b/battito01.html
2011-12,Tony Parker,PG,parketo01,29,60,1923,22,0.539,0.069,0.319,1.3,8.7,5.1,40.3,1.5,0.2,13.1,27.7,5.5,1.6,7.1,0.177,3.2,-1.5,1.7,1.8,http://www.basketball-reference.com/players/p/parketo01.html
2011-12,Tracy McGrady,SF,mcgratr01,32,52,837,13.6,0.51,0.143,0.359,3.3,18.2,10.8,20.8,1,1.4,16.5,18,0.5,1.1,1.6,0.094,-2.4,0.6,-1.7,0.1,http://www.basketball-reference.com/players/m/mcgratr01.html
2011-12,Travis Leslie,SG,leslitr01,21,10,45,14.6,0.39,0,0.643,15.7,8,11.9,17,2.4,3.7,10,20.5,0,0,0.1,0.06,-1.5,1.3,-0.2,0,http://www.basketball-reference.com/players/l/leslitr01.html
2011-12,Travis Outlaw,SF,outlatr01,27,39,500,9.6,0.428,0.343,0.263,4,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-3.5,-1.2,-4.7,-0.3,http://www.basketball-reference.com/players/o/outlatr01.html
2011-12,Trevor Ariza,SF,arizatr01,26,41,1350,14.2,0.496,0.216,0.253,3.7,15.1,9.5,16.8,2.8,1.5,14.5,18.4,0.5,1.7,2.2,0.078,-0.3,2.2,1.8,1.3,http://www.basketball-reference.com/players/a/arizatr01.html
2011-12,Trevor Booker,PF,booketr01,24,50,1261,15.4,0.549,0.006,0.273,10.6,18.6,14.5,5.1,2,2.6,13.2,15.6,1.6,1.4,3,0.113,-0.7,1,0.3,0.7,http://www.basketball-reference.com/players/b/booketr01.html
2011-12,Trey Johnson,SG,johnstr01,27,11,61,11.8,0.648,0,0.357,6,17.3,11.7,11.1,0.9,0,23.6,16.4,0.1,0,0.1,0.096,-2.4,-1.3,-3.6,0,http://www.basketball-reference.com/players/j/johnstr01.html
2011-12,Trey Thompkins,C,thomptr02,21,24,119,12,0.445,0.213,0.115,4,20.2,12,4.5,1.4,2.1,8.6,27.2,-0.1,0.1,0,0.004,-5.5,-3.3,-8.9,-0.2,http://www.basketball-reference.com/players/t/thomptr02.html
2011-12,Tristan Thompson,PF,thomptr01,20,60,1424,13.3,0.469,0.005,0.434,14.4,16.8,15.5,3.3,1,3.3,13.3,19.2,0.3,0.9,1.1,0.038,-3.2,-1,-4.2,-0.8,http://www.basketball-reference.com/players/t/thomptr01.html
2011-12,Troy Murphy,PF,murphtr01,31,59,956,9,0.537,0.392,0.053,4.9,16.9,11.2,7.9,0.8,1.2,12.9,9.6,0.8,0.9,1.7,0.088,-1.6,0.6,-1,0.2,http://www.basketball-reference.com/players/m/murphtr01.html
2011-12,Ty Lawson,PG,lawsoty01,24,61,2124,19.4,0.579,0.261,0.282,3.1,9.2,6.2,30.2,2,0.2,14.7,21.2,5.7,1.2,6.9,0.157,4.2,-1,3.3,2.8,http://www.basketball-reference.com/players/l/lawsoty01.html
2011-12,Tyler Hansbrough,PF,hansbty01,26,66,1442,14.7,0.511,0.002,0.58,8.9,13.7,11.3,3.5,2,0.5,9.8,20.9,2.2,1.7,3.9,0.129,-1.3,-1.5,-2.7,-0.3,http://www.basketball-reference.com/players/h/hansbty01.html
2011-12,Tyler Honeycutt,SF,honeyty01,21,15,88,10.4,0.382,0.125,0.208,3.6,14.4,8.7,11.5,2.3,2.5,7.1,13.9,0,0.1,0,0.013,-4.3,0.3,-4,0,http://www.basketball-reference.com/players/h/honeyty01.html
2011-12,Tyreke Evans,SG,evansty01,22,63,2162,16.4,0.512,0.11,0.287,3.1,12,7.3,22.1,2,1,14.4,23.8,2,0.6,2.7,0.059,0.5,-0.8,-0.3,0.9,http://www.basketball-reference.com/players/e/evansty01.html
2011-12,Tyrus Thomas,PF,thomaty01,25,54,1013,9,0.418,0.009,0.254,5.4,17.7,11.3,6,1.9,4.4,12.7,19,-1.5,0.8,-0.6,-0.029,-6.2,0.8,-5.4,-0.9,http://www.basketball-reference.com/players/t/thomaty01.html
2011-12,Tyson Chandler,C,chandty01,29,62,2061,18.7,0.708,0.006,0.887,11.8,22.7,17.2,4.3,1.4,3.4,17.1,13,5.8,3.6,9.5,0.22,1.4,2.8,4.1,3.2,http://www.basketball-reference.com/players/c/chandty01.html
2011-12,Udonis Haslem,PF,hasleud01,31,64,1589,10.9,0.479,0,0.286,9.1,25.6,17.7,4,1.2,1.2,13,13.5,0.7,2.8,3.5,0.106,-3.5,0.7,-2.8,-0.3,http://www.basketball-reference.com/players/h/hasleud01.html
2011-12,Vernon Macklin,C,macklve01,25,23,135,18.2,0.559,0,0.4,12,18.3,15,6.4,1.6,2.3,6.8,15.1,0.3,0.1,0.5,0.161,-0.2,-0.5,-0.6,0,http://www.basketball-reference.com/players/m/macklve01.html
2011-12,Vince Carter,SG,cartevi01,35,61,1542,13.6,0.519,0.378,0.212,2.3,12.5,7.5,15,1.9,1.3,12.4,20.4,1,1.8,2.9,0.09,0,0.6,0.6,1,http://www.basketball-reference.com/players/c/cartevi01.html
2011-12,Vladimir Radmanovic,SF,radmavl01,31,49,755,11.7,0.524,0.685,0.147,5.3,16.8,11.1,10.9,1.5,1.5,14.3,15.2,0.5,1.1,1.6,0.103,-0.3,0.6,0.3,0.4,http://www.basketball-reference.com/players/r/radmavl01.html
2011-12,Von Wafer,SG,wafervo01,26,33,469,11.4,0.537,0.248,0.344,1.5,9.7,5.5,11,1.1,0.5,16.2,21.6,0.1,0.3,0.4,0.042,-2.8,-1.9,-4.6,-0.3,http://www.basketball-reference.com/players/w/wafervo01.html
2011-12,Walker Russell,PG,russewa02,29,28,357,7.2,0.401,0.137,0.232,2.3,6.6,4.4,26,2.7,0.2,24,17.8,-0.6,0.3,-0.4,-0.049,-5,-1.8,-6.8,-0.4,http://www.basketball-reference.com/players/r/russewa02.html
2011-12,Wayne Ellington,SG,ellinwa01,24,51,973,9.4,0.487,0.358,0.132,1.6,9.7,5.6,5.5,1.4,0.7,7.5,15.8,0.3,0.5,0.8,0.041,-1.9,-0.7,-2.6,-0.2,http://www.basketball-reference.com/players/e/ellinwa01.html
2011-12,Wesley Johnson,SF,johnswe01,24,65,1469,8,0.477,0.426,0.086,1.8,11.6,6.7,6.4,1.2,2.3,12.7,14.3,-0.4,1,0.6,0.021,-2.6,1,-1.6,0.1,http://www.basketball-reference.com/players/j/johnswe01.html
2011-12,Wesley Matthews,SG,matthwe02,25,66,2228,14.1,0.539,0.442,0.224,2.9,9,5.9,8.3,2.3,0.5,8,18.7,3.4,1.4,4.8,0.104,1.9,-0.6,1.3,1.9,http://www.basketball-reference.com/players/m/matthwe02.html
2011-12,Will Bynum,PG,bynumwi01,29,36,514,10,0.459,0.149,0.33,2.3,11.1,6.5,22.4,2.4,0.5,19.6,24.8,-0.7,0.4,-0.2,-0.022,-3.6,-1.6,-5.2,-0.4,http://www.basketball-reference.com/players/b/bynumwi01.html
2011-12,Willie Green,SG,greenwi01,30,53,922,13.9,0.578,0.348,0.172,1.9,8.2,5.1,7.4,1.3,0.5,8.6,19.5,1.4,0.9,2.4,0.122,0.3,-2,-1.7,0.1,http://www.basketball-reference.com/players/g/greenwi01.html
2011-12,Wilson Chandler,SF,chandwi01,24,8,215,9,0.445,0.152,0.152,3.4,18.4,11.1,12,1.4,2.2,17.6,21.2,-0.3,0.2,-0.1,-0.021,-4.5,0.5,-4,-0.1,http://www.basketball-reference.com/players/c/chandwi01.html
2011-12,Xavier Henry,SG,henryxa01,20,45,759,9.2,0.45,0.075,0.373,3.8,12.7,8.3,7.6,1.9,0.9,11.7,18.7,-0.4,0.7,0.2,0.015,-4.1,-0.5,-4.6,-0.5,http://www.basketball-reference.com/players/h/henryxa01.html
2011-12,Xavier Silas,SG,silasxa01,24,2,39,0.1,0.337,0.4,0.2,5.7,5.7,5.7,11.4,0,0,15.5,23.3,-0.1,0,-0.1,-0.131,-6.8,-3.7,-10.5,-0.1,http://www.basketball-reference.com/players/s/silasxa01.html
2011-12,Yi Jianlian,PF,jianlyi01,24,30,203,10.4,0.433,0.122,0.256,6.7,20.3,13.6,4.1,1.8,3.1,13.3,24.1,-0.3,0.3,0,-0.003,-6.9,-0.4,-7.3,-0.3,http://www.basketball-reference.com/players/j/jianlyi01.html
2011-12,Zach Randolph,PF,randoza01,30,28,735,17.9,0.5,0.028,0.309,12.1,23.9,17.9,11.2,1.5,0.4,11,22.4,1,1.1,2.1,0.135,-0.1,0.1,0.1,0.4,http://www.basketball-reference.com/players/r/randoza01.html
2011-12,Zaza Pachulia,C,pachuza01,27,58,1640,14,0.557,0,0.466,11.1,21.5,16.4,7.4,1.8,1.4,16.5,14,2.3,2.8,5,0.147,-1,2.3,1.4,1.4,http://www.basketball-reference.com/players/p/pachuza01.html
