Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2014-15,Landry Fields,SF,fieldla01,26,26,216,10.8,0.527,0.049,0.146,5.3,8.5,6.9,10.1,2.6,0,15.5,10.8,0.2,0.1,0.3,0.072,-1.5,0.1,-1.5,0,http://www.basketball-reference.com/players/f/fieldla01.html
2014-15,Langston Galloway,PG,gallola01,23,45,1457,12.3,0.489,0.344,0.153,2.9,12.5,7.5,17.6,1.9,0.7,10.1,19.2,0.7,0.6,1.3,0.043,0,-1.1,-1.1,0.3,http://www.basketball-reference.com/players/g/gallola01.html
2014-15,Larry Drew,PG,drewla02,24,12,219,4.5,0.388,0.448,0.052,0.5,7.3,3.7,33.9,1.4,0,29.6,16.8,-0.5,0.1,-0.4,-0.087,-7.3,-4.1,-11.4,-0.5,http://www.basketball-reference.com/players/d/drewla02.html
2014-15,Larry Sanders,C,sandela01,26,27,586,15.2,0.507,0,0.279,13.2,19.2,16.2,6.3,2.3,5.6,12.7,17,0.4,1.2,1.6,0.132,-2,3.4,1.4,0.5,http://www.basketball-reference.com/players/s/sandela01.html
2014-15,Lavoy Allen,C,allenla01,25,63,1070,14.9,0.493,0,0.157,12.8,20.5,16.7,10.9,0.7,3.1,11.1,15.2,1.3,1.6,2.8,0.127,-1.4,2.2,0.8,0.8,http://www.basketball-reference.com/players/a/allenla01.html
2014-15,LeBron James,SF,jamesle01,30,69,2493,25.9,0.577,0.265,0.413,2.4,16.6,9.6,38.6,2.3,1.6,15.3,32.3,7.4,2.9,10.4,0.199,6.2,1.2,7.4,5.9,http://www.basketball-reference.com/players/j/jamesle01.html
2014-15,Leandro Barbosa,SG,barbole01,32,66,982,15.3,0.558,0.29,0.192,2.6,7.2,5,14.9,2,0.6,9.5,20.5,1.6,1.2,2.8,0.137,0.4,-1.2,-0.8,0.3,http://www.basketball-reference.com/players/b/barbole01.html
2014-15,Lester Hudson,SG,hudsole01,30,5,56,16,0.571,0.429,0.286,2.1,13.8,8,12.6,5.4,1.5,16,15.1,0.1,0.1,0.2,0.141,0,3.3,3.3,0.1,http://www.basketball-reference.com/players/h/hudsole01.html
2014-15,Lorenzo Brown,PG,brownlo01,24,29,549,11,0.468,0.23,0.156,2.8,12,7.3,24.9,2.6,0.9,18.7,12.9,0.1,0.2,0.3,0.025,-1.9,-0.6,-2.6,-0.1,http://www.basketball-reference.com/players/b/brownlo01.html
2014-15,Lou Amundson,PF,amundlo01,32,35.33333333,624.6666667,9.366666667,0.424333333,0.002666667,0.365,10.1,21.83333333,15.9,11.16666667,1.066666667,3.2,20.16666667,15.46666667,-0.4,0.6,0.233333333,0.008666667,-4.666666667,1.366666667,-3.3,0,http://www.basketball-reference.com/players/a/amundlo01.html
2014-15,Lou Williams,SG,willilo02,28,80,2016,19.9,0.564,0.482,0.426,1.4,7.3,4.3,13.6,2.3,0.4,8.4,27,5.4,1.1,6.6,0.157,4,-3.1,0.9,1.5,http://www.basketball-reference.com/players/w/willilo02.html
2014-15,Luc Mbah a Moute,PF,mbahalu01,28,67,1916,10.6,0.466,0.318,0.256,4.4,14.6,9.3,9.8,2.1,0.9,12.3,18.3,-0.9,2,1.1,0.027,-3.2,0.1,-3.2,-0.6,http://www.basketball-reference.com/players/m/mbahalu01.html
2014-15,Lucas Nogueira,C,noguelu01,22,6,23,5.2,0.307,0,0.5,10,45.1,27.6,6.2,4.5,0,17,23.1,-0.1,0.1,0,-0.071,-11,0.7,-10.3,0,http://www.basketball-reference.com/players/n/noguelu01.html
2014-15,Luigi Datome,SF,datomlu01,27,14,139.3333333,15.56666667,0.550666667,0.416666667,0.008,2.933333333,15.73333333,9.166666667,12.83333333,1.266666667,1.8,10.56666667,25.5,0.166666667,0.133333333,0.266666667,0.056,-0.266666667,-1.566666667,-1.833333333,0,http://www.basketball-reference.com/players/d/datomlu01.html
2014-15,Luis Scola,PF,scolalu01,34,81,1659,16.8,0.515,0.031,0.352,9.3,25.6,17.5,11,1.5,0.8,11.3,22.8,1.7,2.7,4.4,0.126,-1.5,0.7,-0.7,0.5,http://www.basketball-reference.com/players/s/scolalu01.html
2014-15,Luke Babbitt,SF,babbilu01,25,63,830,11.1,0.639,0.599,0.099,1.6,13.5,7.6,4.3,1.1,1,11.5,12.4,1.1,0.5,1.6,0.092,0,-1.4,-1.4,0.1,http://www.basketball-reference.com/players/b/babbilu01.html
2014-15,Luke Ridnour,PG,ridnolu01,33,47,683,10,0.507,0.358,0.119,1.3,10.1,5.6,21,1.5,0.5,17,14.8,0.3,0.3,0.6,0.042,-2.3,-1.7,-4,-0.3,http://www.basketball-reference.com/players/r/ridnolu01.html
2014-15,Luol Deng,SF,denglu01,29,72,2421,15.5,0.561,0.28,0.319,5.2,13.3,9.3,9.9,1.4,0.8,10.7,19.5,3.7,1.6,5.4,0.106,1.1,-0.6,0.5,1.5,http://www.basketball-reference.com/players/d/denglu01.html
2014-15,Malcolm Lee,SG,leema01,24,1,2,-19.7,0,0,0,0,0,0,0,0,0,0,21.8,0,0,0,-0.527,-21.9,-6.7,-28.5,0,http://www.basketball-reference.com/players/l/leema01.html
2014-15,Malcolm Thomas,PF,thomama01,26,17,194,8.2,0.492,0.175,0.325,8.5,23.5,15.6,6,0.8,0.4,22.1,13.2,-0.1,0.2,0.1,0.023,-6.4,-1,-7.4,-0.3,http://www.basketball-reference.com/players/t/thomama01.html
2014-15,Manu Ginobili,SG,ginobma01,37,70,1587,16.2,0.544,0.438,0.346,2,12.8,7.5,28.6,2.2,0.9,18.5,23.9,1.4,2.3,3.7,0.111,1.4,0.3,1.7,1.5,http://www.basketball-reference.com/players/g/ginobma01.html
2014-15,Marc Gasol,C,gasolma01,30,81,2687,21.7,0.558,0.016,0.41,4.9,21.8,13.4,19.7,1.4,4,12.2,24.6,5.5,4.7,10.2,0.182,1.3,3.5,4.8,4.6,http://www.basketball-reference.com/players/g/gasolma01.html
2014-15,Marcin Gortat,C,gortama01,30,82,2453,18.2,0.587,0.004,0.226,8.5,24.1,16.5,6.5,1,3.6,10.5,17.6,4.4,4.2,8.6,0.168,-0.4,2.3,1.8,2.4,http://www.basketball-reference.com/players/g/gortama01.html
2014-15,Marco Belinelli,SG,belinma01,28,62,1388,12.4,0.553,0.489,0.211,2.2,10.5,6.4,10.3,1.1,0.2,10.6,18.8,1.5,1.4,2.9,0.1,0.6,-1.1,-0.5,0.5,http://www.basketball-reference.com/players/b/belinma01.html
2014-15,Marcus Morris,PF,morrima03,25,81,2045,13.7,0.52,0.41,0.148,3.9,16.9,10.3,10.2,1.5,0.6,8.2,19,2.2,1.8,4,0.093,0.2,-0.6,-0.4,0.8,http://www.basketball-reference.com/players/m/morrima03.html
2014-15,Marcus Smart,PG,smartma01,20,67,1808,11,0.491,0.57,0.266,3.6,9.9,6.7,16.3,2.7,0.8,14.4,15.1,0.7,2.2,2.9,0.077,-0.1,1.3,1.1,1.4,http://www.basketball-reference.com/players/s/smartma01.html
2014-15,Marcus Thornton,SG,thornma01,27,32,480.6666667,13.03333333,0.474666667,0.432,0.151333333,4,10.46666667,7.166666667,6.966666667,2.4,0.533333333,7.9,24.53333333,0.4,0.466666667,0.833333333,0.036666667,-1.5,-2.4,-3.933333333,-0.066666667,http://www.basketball-reference.com/players/t/thornma01.html
2014-15,Mario Chalmers,PG,chalmma01,28,80,2368,11.7,0.521,0.374,0.401,1.2,9,5.2,21,2.7,0.4,18.2,18.9,0.8,2,2.8,0.056,-0.6,-0.4,-1,0.6,http://www.basketball-reference.com/players/c/chalmma01.html
2014-15,Markel Brown,SG,brownma02,23,47,781,9.1,0.459,0.305,0.271,2.3,13,7.7,7.4,2.1,1.2,10.3,15.3,-0.2,0.7,0.5,0.031,-3,0.3,-2.7,-0.1,http://www.basketball-reference.com/players/b/brownma02.html
2014-15,Markieff Morris,PF,morrima02,25,82,2581,15.8,0.523,0.163,0.211,4.6,17,10.7,12.4,2,1.2,12.4,23.3,1.8,2.7,4.6,0.085,-0.7,0.5,-0.2,1.2,http://www.basketball-reference.com/players/m/morrima02.html
2014-15,Marreese Speights,C,speigma01,27,76,1207,19.5,0.546,0.028,0.276,10.1,18.7,14.5,9.9,0.8,2.1,10.2,29.1,2.2,1.8,4,0.158,-1.3,-1.3,-2.6,-0.2,http://www.basketball-reference.com/players/s/speigma01.html
2014-15,Martell Webster,SF,webstma02,28,32,352,5.9,0.445,0.473,0.703,3.3,11.3,7.4,6.7,1,0.2,15.6,18.2,-0.3,0.3,0,0,-4.4,-1.6,-6.1,-0.4,http://www.basketball-reference.com/players/w/webstma02.html
2014-15,Marvin Williams,PF,willima02,28,78,2035,11.8,0.541,0.535,0.176,3.1,18.2,10.4,7.8,1.8,1.4,10.1,13.3,1.5,2.9,4.3,0.102,-0.8,1.8,1,1.5,http://www.basketball-reference.com/players/w/willima02.html
2014-15,Mason Plumlee,C,plumlma01,24,82,1743,18,0.57,0.006,0.648,11.3,21.6,16.5,7,1.9,2.9,14.4,19.2,2.5,2.3,4.8,0.131,-0.5,1.4,0.8,1.2,http://www.basketball-reference.com/players/p/plumlma01.html
2014-15,Matt Barnes,SF,barnema02,34,76,2271,11.3,0.574,0.603,0.152,2.6,12.2,7.5,7.2,1.5,1.8,11.6,14.9,2.2,2.1,4.3,0.091,0.9,0.7,1.6,2.1,http://www.basketball-reference.com/players/b/barnema02.html
2014-15,Matt Bonner,PF,bonnema01,34,72,935,10.1,0.536,0.548,0.161,3.6,10.2,7,7.1,0.5,1,4.3,12.5,1.3,0.9,2.1,0.11,-0.2,-0.7,-0.9,0.3,http://www.basketball-reference.com/players/b/bonnema01.html
2014-15,Matthew Dellavedova,SG,dellama01,24,67,1380,8.5,0.493,0.544,0.124,3.1,7.3,5.2,21.1,0.9,0.1,15.9,12.6,1.4,0.5,1.9,0.067,-0.6,-2,-2.6,-0.2,http://www.basketball-reference.com/players/d/dellama01.html
2014-15,Maurice Harkless,SF,harklma01,21,45,674,8.4,0.449,0.354,0.259,6.3,11.6,8.9,5.4,2.4,1.1,13.3,13.7,-0.3,0.6,0.3,0.021,-3.1,0.2,-2.9,-0.1,http://www.basketball-reference.com/players/h/harklma01.html
2014-15,Meyers Leonard,C,leoname01,22,55,847,14.8,0.631,0.457,0.131,5.9,25.3,15.8,5.8,0.6,1.2,13.1,15.8,1.6,1.2,2.8,0.158,0.1,0,0.2,0.5,http://www.basketball-reference.com/players/l/leoname01.html
2014-15,Michael Beasley,SF,beaslmi01,26,24,505,10.6,0.474,0.16,0.123,2.9,17.9,10.6,11.5,1.6,2.2,14.2,24.2,-0.6,0.5,-0.1,-0.007,-4.3,-0.4,-4.7,-0.3,http://www.basketball-reference.com/players/b/beaslmi01.html
2014-15,Michael Carter-Williams,PG,cartemi01,23,44,1432.666667,14.4,0.467,0.154,0.323,3.2,14.76666667,8.8,36.33333333,2.733333333,1.133333333,19.26666667,26.53333333,-1.4,1.933333333,0.533333333,0.026666667,-1.5,0.966666667,-0.533333333,0.466666667,http://www.basketball-reference.com/players/c/cartemi01.html
2014-15,Michael Kidd-Gilchrist,SF,kiddgmi01,21,55,1587,15.1,0.519,0,0.444,7.4,21.9,14.4,8.2,1,1.9,9.9,18.4,1.6,2.2,3.8,0.114,-2.2,1.3,-0.8,0.5,http://www.basketball-reference.com/players/k/kiddgmi01.html
2014-15,Mike Conley,PG,conlemi01,27,70,2225,18.6,0.558,0.314,0.282,1.5,9.2,5.4,28,2.1,0.5,13.6,23.7,4.2,2.7,6.8,0.147,3.2,-0.5,2.7,2.6,http://www.basketball-reference.com/players/c/conlemi01.html
2014-15,Mike Dunleavy,SF,dunlemi02,34,63,1838,11.6,0.573,0.547,0.181,1.7,12.7,7.3,9.7,1.1,0.8,10.4,14.2,2.4,1.7,4.1,0.108,0.6,-0.2,0.4,1.1,http://www.basketball-reference.com/players/d/dunlemi02.html
2014-15,Mike Miller,SF,millemi01,34,52,701,4.6,0.471,0.86,0.035,0.7,14,7.4,9,1,0.5,16.6,8.9,-0.1,0.5,0.4,0.028,-2.6,-0.3,-3,-0.2,http://www.basketball-reference.com/players/m/millemi01.html
2014-15,Mike Muscala,PF,muscami01,23,40,502,18,0.608,0.146,0.166,12.2,14.8,13.5,8,1.6,3.2,11.5,16.7,1.2,0.7,1.9,0.179,0.8,0.9,1.7,0.5,http://www.basketball-reference.com/players/m/muscami01.html
2014-15,Mike Scott,PF,scottmi01,26,68,1123,15.1,0.543,0.424,0.17,4.7,15.2,10.1,10.9,1.1,0.2,7.4,21.4,1.6,1.1,2.7,0.115,0.6,-2.1,-1.6,0.1,http://www.basketball-reference.com/players/s/scottmi01.html
2014-15,Miles Plumlee,C,plumlmi01,26,48.66666667,796,13.83333333,0.524666667,0,0.170666667,10.33333333,18.8,14.53333333,4.7,1.666666667,4.466666667,14,13.16666667,0.6,1.133333333,1.7,0.104,-2.933333333,2.3,-0.6,0.333333333,http://www.basketball-reference.com/players/p/plumlmi01.html
2014-15,Miroslav Raduljica,C,radulmi01,27,5,23,3.3,0.45,0,0.25,9.7,15.4,12.4,0,2.2,0,18.4,20.9,0,0,0,-0.057,-8.2,-6.2,-14.4,-0.1,http://www.basketball-reference.com/players/r/radulmi01.html
2014-15,Mirza Teletovic,PF,teletmi01,29,40,892,10.7,0.5,0.605,0.144,3.4,20.9,12.2,8.1,0.8,1.4,13.5,20.1,-0.3,0.8,0.5,0.026,-1.4,-1.1,-2.6,-0.1,http://www.basketball-reference.com/players/t/teletmi01.html
2014-15,Mitch McGary,PF,mcgarmi01,22,32,485,16.6,0.55,0.012,0.242,11.9,24.4,18.2,4.6,1.7,2.6,14.5,19,0.6,0.7,1.3,0.127,-2.3,-0.1,-2.4,-0.1,http://www.basketball-reference.com/players/m/mcgarmi01.html
2014-15,Mo Williams,PG,willima01,32,45.33333333,1320,15.56666667,0.511666667,0.405333333,0.217333333,1.233333333,8.9,4.933333333,37.3,1.166666667,0.566666667,15.36666667,25.56666667,1.066666667,0.366666667,1.4,0.054333333,2.266666667,-3.366666667,-1.1,0.2,http://www.basketball-reference.com/players/w/willima01.html
2014-15,Monta Ellis,SG,ellismo01,29,80,2699,16.5,0.509,0.21,0.224,1.4,6.4,3.9,20.5,2.8,0.8,11.7,27.9,1.4,2.2,3.6,0.065,0.7,-0.7,-0.1,1.3,http://www.basketball-reference.com/players/e/ellismo01.html
2014-15,Nate Robinson,PG,robinna01,30,28,394,10.53333333,0.431333333,0.427333333,0.164666667,2.966666667,6.4,4.666666667,25.1,1.866666667,0.3,10.6,22.4,0,0.133333333,0.166666667,0.019,-0.833333333,-2.666666667,-3.533333333,-0.133333333,http://www.basketball-reference.com/players/r/robinna01.html
2014-15,Nate Wolters,PG,woltena01,23,14,164.6666667,4.5,0.35,0.120333333,0.103666667,3.933333333,12.03333333,7.966666667,12.4,1.666666667,0.666666667,17.8,13.53333333,-0.266666667,0.166666667,-0.1,-0.042333333,-6.233333333,0.033333333,-6.166666667,-0.166666667,http://www.basketball-reference.com/players/w/woltena01.html
2014-15,Nazr Mohammed,C,mohamna01,37,23,128,8.7,0.431,0,0.1,9.6,22.3,16.1,3.6,1.6,2.8,18.3,13.4,-0.1,0.2,0.1,0.04,-6.1,0.9,-5.3,-0.1,http://www.basketball-reference.com/players/m/mohamna01.html
2014-15,Nene Hilario,PF,hilarne01,32,67,1693,14.3,0.534,0.008,0.336,5.7,17,11.5,12,2,1,15.2,21.8,0.5,2.5,3,0.086,-1.9,1.3,-0.6,0.6,http://www.basketball-reference.com/players/h/hilarne01.html
2014-15,Nerlens Noel,C,noelne01,20,75,2311,15,0.493,0,0.352,8.3,21,14.3,9.8,2.9,5,16.2,17,-0.2,4.2,4,0.083,-3.7,4.5,0.8,1.6,http://www.basketball-reference.com/players/n/noelne01.html
2014-15,Nick Calathes,SG,calatni01,25,58,838,12.3,0.455,0.174,0.182,2.6,11.8,7.2,26.6,3.9,0.5,18.6,17.9,-0.4,1.5,1.1,0.065,-2.1,1.8,-0.3,0.4,http://www.basketball-reference.com/players/c/calatni01.html
2014-15,Nick Collison,PF,collini01,34,66,1101,11.2,0.485,0.237,0.257,8.9,15.3,12.2,11.6,1.6,1.8,13.8,12.8,1,1.2,2.2,0.097,-1.1,1.2,0.1,0.6,http://www.basketball-reference.com/players/c/collini01.html
2014-15,Nick Johnson,SG,johnsni01,22,28,262,4.8,0.43,0.28,0.333,5.5,10.9,8.2,6.3,1.3,0.9,18.1,17.4,-0.4,0.2,-0.1,-0.02,-6.1,-1.2,-7.3,-0.3,http://www.basketball-reference.com/players/j/johnsni01.html
2014-15,Nick Young,SG,youngni01,29,42,1000,14.2,0.52,0.473,0.311,1.8,9.1,5.3,6.9,1.2,0.9,7.5,26,1.1,0.1,1.2,0.058,0.9,-4.3,-3.5,-0.4,http://www.basketball-reference.com/players/y/youngni01.html
2014-15,Nicolas Batum,SF,batumni01,26,71,2380,13.1,0.516,0.515,0.163,2.8,15.6,9.4,20.5,1.7,1.2,17,14.6,2,3.2,5.2,0.105,0.6,2.6,3.1,3.1,http://www.basketball-reference.com/players/b/batumni01.html
2014-15,Nik Stauskas,SG,stausni01,21,73,1127,7.5,0.492,0.503,0.216,1.1,7.5,4.4,9,0.9,1.2,11,14.2,0.3,0.2,0.5,0.021,-1.9,-2,-3.9,-0.5,http://www.basketball-reference.com/players/s/stausni01.html
2014-15,Nikola Mirotic,PF,mirotni01,23,82,1654,17.9,0.556,0.502,0.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,3,2.7,5.7,0.165,1.2,0,1.2,1.3,http://www.basketball-reference.com/players/m/mirotni01.html
2014-15,Nikola Pekovic,C,pekovni01,29,31,815,16.6,0.502,0,0.393,12.1,21,16.4,5.7,1.2,1.2,9.8,23.1,0.9,0.2,1.2,0.069,-1.7,-2.8,-4.5,-0.5,http://www.basketball-reference.com/players/p/pekovni01.html
2014-15,Nikola Vucevic,C,vucevni01,24,74,2529,21.5,0.548,0.005,0.181,10.4,26,18.1,11,1.1,1.7,10.2,26,4.5,2.5,7,0.133,0.7,-0.1,0.5,1.6,http://www.basketball-reference.com/players/v/vucevni01.html
2014-15,Noah Vonleh,PF,vonleno01,19,25,259,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,0.1,0.4,0.5,0.085,-4.8,-0.9,-5.6,-0.2,http://www.basketball-reference.com/players/v/vonleno01.html
2014-15,Norris Cole,PG,coleno01,26,50,1220.666667,11.13333333,0.485,0.314,0.144666667,0.8,9.133333333,5,22.1,1.566666667,0.7,14.23333333,17.93333333,0.266666667,0.7,0.9,0.038333333,-1.366666667,-1.666666667,-3,-0.333333333,http://www.basketball-reference.com/players/c/coleno01.html
2014-15,O.J. Mayo,SG,mayooj01,27,71,1697,13.5,0.529,0.395,0.198,2,10.5,6.3,19.4,1.7,0.9,14.4,23.6,0.9,1.9,2.8,0.079,0,-1.3,-1.3,0.3,http://www.basketball-reference.com/players/m/mayooj01.html
2014-15,Ognjen Kuzmic,C,kuzmiog01,24,16,72,12.9,0.727,0,0.333,10.8,14.5,12.7,11.1,1.4,1,26.7,11.3,0.2,0.1,0.3,0.171,-0.3,1,0.8,0.1,http://www.basketball-reference.com/players/k/kuzmiog01.html
2014-15,Omer Asik,C,asikom01,28,76,1982,15.5,0.545,0,0.546,14,28.8,21.4,5.4,0.8,2.1,15.7,14,2.8,2.2,5,0.12,-1.3,0.6,-0.7,0.6,http://www.basketball-reference.com/players/a/asikom01.html
2014-15,Omri Casspi,SF,casspom01,26,67,1416,14.4,0.58,0.204,0.447,4.5,15.9,10.4,11.8,1.1,0.5,14.7,18.7,2,0.6,2.7,0.091,0,-1.3,-1.3,0.3,http://www.basketball-reference.com/players/c/casspom01.html
2014-15,Otto Porter,SF,porteot01,21,74,1432,11.6,0.523,0.266,0.202,5.6,11.6,8.7,6.8,1.6,1.7,10.9,15.1,1,1.8,2.7,0.092,-1.4,0.9,-0.4,0.6,http://www.basketball-reference.com/players/p/porteot01.html
2014-15,P.J. Hairston,SG,hairspj02,22,45,687,9,0.446,0.606,0.134,3.4,11.5,7.4,5.1,1.6,1.5,7.2,20.4,-0.5,0.8,0.3,0.022,-2.2,-1.3,-3.5,-0.3,http://www.basketball-reference.com/players/h/hairspj02.html
2014-15,P.J. Tucker,SF,tuckepj01,29,78,2383,12.5,0.541,0.423,0.24,5.2,18,11.5,7.4,2.2,0.7,12.7,13.9,2.2,2.7,4.9,0.098,-0.2,1.4,1.2,1.9,http://www.basketball-reference.com/players/t/tuckepj01.html
2014-15,Pablo Prigioni,PG,prigipa01,37,44.66666667,798,12.1,0.545333333,0.734333333,0.188333333,2.866666667,8.433333333,5.633333333,21.8,3.366666667,0.066666667,19.46666667,11.3,0.866666667,0.666666667,1.533333333,0.098,-0.1,-0.4,-0.466666667,0.333333333,http://www.basketball-reference.com/players/p/prigipa01.html
2014-15,Patrick Beverley,PG,beverpa01,26,56,1727,11.3,0.509,0.607,0.113,4.3,10.8,7.6,17.2,1.7,1,12.9,16.1,1.7,1.8,3.5,0.096,0.5,0.3,0.8,1.2,http://www.basketball-reference.com/players/b/beverpa01.html
2014-15,Patrick Christopher,SG,chrispa01,26,4,29,-2.6,0.25,0.333,0,8,15.9,12,0,1.8,0,7.7,20.6,-0.1,0,-0.1,-0.15,-10.6,-5.7,-16.3,-0.1,http://www.basketball-reference.com/players/c/chrispa01.html
2014-15,Patrick Patterson,PF,pattepa01,25,81,2156,14.6,0.568,0.529,0.15,6.8,16.3,11.6,10.7,1.4,1.6,8.7,13.1,4.4,1.7,6.1,0.137,2.5,0.7,3.2,2.8,http://www.basketball-reference.com/players/p/pattepa01.html
2014-15,Patty Mills,PG,millspa02,26,51,801,13,0.496,0.542,0.119,3,7.5,5.3,16.9,1.8,0.2,9,22.1,0.6,0.9,1.4,0.087,1,-1.8,-0.7,0.3,http://www.basketball-reference.com/players/m/millspa02.html
2014-15,Pau Gasol,PF,gasolpa01,34,78,2681,22.7,0.55,0.023,0.317,9.2,27.6,18.6,14.4,0.5,4,10.7,24.7,6,4.4,10.4,0.187,0.7,2.1,2.8,3.2,http://www.basketball-reference.com/players/g/gasolpa01.html
2014-15,Paul George,SF,georgpa01,24,6,91,13,0.492,0.449,0.224,4.9,21.7,13.4,11.8,2.8,0.9,18.2,32.8,-0.2,0.2,0,-0.008,-2.7,-0.7,-3.3,0,http://www.basketball-reference.com/players/g/georgpa01.html
2014-15,Paul Millsap,PF,millspa01,29,73,2390,20,0.565,0.232,0.362,6.9,20,13.6,15.4,2.8,2.4,13.3,23.8,4,4.3,8.3,0.166,1.6,2.6,4.2,3.7,http://www.basketball-reference.com/players/m/millspa01.html
2014-15,Paul Pierce,SF,piercpa01,37,73,1914,15.2,0.58,0.462,0.32,2.7,14.3,8.7,11.9,1.2,1,10.9,19.9,3.2,2.3,5.5,0.138,1.7,-0.2,1.5,1.7,http://www.basketball-reference.com/players/p/piercpa01.html
2014-15,Pero Antic,C,anticpe01,32,63,1037,9.5,0.508,0.584,0.416,6.6,14,10.4,6.9,0.9,1.1,12.3,17.6,0.5,1,1.5,0.07,-1.3,-1.4,-2.7,-0.2,http://www.basketball-reference.com/players/a/anticpe01.html
2014-15,Perry Jones,SF,jonespe01,23,43,631,6.9,0.459,0.326,0.201,1,11.7,6.5,4.2,1.4,1,10.7,15.3,-0.3,0.5,0.2,0.015,-4.2,-1.2,-5.4,-0.5,http://www.basketball-reference.com/players/j/jonespe01.html
2014-15,Phil Pressey,PG,pressph01,23,50,600,11.8,0.453,0.374,0.282,2.3,12.4,7.3,28,2.5,0.8,17.3,17.3,0,0.7,0.8,0.06,-2.3,0,-2.2,0,http://www.basketball-reference.com/players/p/pressph01.html
2014-15,Quincy Acy,PF,acyqu01,24,68,1287,11.9,0.533,0.181,0.293,6.9,20.5,13.5,8.7,1.1,1.4,13.8,15.5,1,0.7,1.7,0.063,-2.3,-0.8,-3.1,-0.3,http://www.basketball-reference.com/players/a/acyqu01.html
2014-15,Quincy Miller,PF,millequ01,22,6.666666667,79.33333333,7.366666667,0.336666667,0.471,0.3,3.733333333,14.86666667,9.366666667,9.866666667,2.966666667,3.3,10.4,17.76666667,-0.133333333,0.1,-0.066666667,-0.030666667,-4.966666667,1.266666667,-3.733333333,-0.066666667,http://www.basketball-reference.com/players/m/millequ01.html
2014-15,Quincy Pondexter,SF,pondequ01,26,45,1253,11.1,0.592,0.548,0.212,3,9.5,6.3,7.8,0.6,1.2,10.7,13.9,1.9,0.4,2.3,0.089,1.3,-1.2,0,0.6,http://www.basketball-reference.com/players/p/pondequ01.html
2014-15,Quincy Pondexter,SF-SG,pondequ01,26,75,1793,9.9,0.55,0.546,0.215,3.4,9,6.2,7.7,0.6,1,9.4,13.8,2.1,0.8,2.9,0.078,0.5,-1.1,-0.7,0.6,http://www.basketball-reference.com/players/p/pondequ01.html
2014-15,Quincy Pondexter,SG,pondequ01,26,30,540,7.1,0.452,0.541,0.222,4.2,7.8,6,7.5,0.5,0.8,6.3,13.4,0.2,0.4,0.6,0.051,-1.4,-1,-2.4,0,http://www.basketball-reference.com/players/p/pondequ01.html
2014-15,Rajon Rondo,PG,rondora01,28,45.33333333,1345.333333,13.76666667,0.443333333,0.138,0.131666667,3.933333333,17.33333333,10.53333333,40.86666667,2.366666667,0.266666667,24,19.33333333,-0.466666667,1.533333333,1.033333333,0.041333333,-1.566666667,1.233333333,-0.366666667,0.5,http://www.basketball-reference.com/players/r/rondora01.html
2014-15,Ramon Sessions,PG,sessira01,28,42.66666667,792,11.3,0.493,0.181666667,0.520666667,2.266666667,11.3,6.9,23.03333333,1.233333333,0,17.23333333,18.66666667,0.266666667,0.466666667,0.733333333,0.048,-2.2,-1.566666667,-3.7,-0.4,http://www.basketball-reference.com/players/s/sessira01.html
2014-15,Randy Foye,SG,foyera01,31,50,1087,11,0.51,0.654,0.137,0.9,7.8,4.2,17,1.6,0.8,12.3,19.3,0.6,0.4,1,0.045,0.7,-1.8,-1.1,0.2,http://www.basketball-reference.com/players/f/foyera01.html
2014-15,Rasual Butler,SF,butlera01,35,75,1505,11.4,0.531,0.455,0.13,2.1,12.4,7.4,6.5,1,1.2,8.1,17.9,1,1.6,2.6,0.084,-0.8,-0.8,-1.7,0.1,http://www.basketball-reference.com/players/b/butlera01.html
2014-15,Ray McCallum,PG,mccalra01,23,68,1436,12.5,0.496,0.236,0.179,4.3,9.8,7.1,21.3,1.6,0.6,14.4,18.2,0.8,0.5,1.4,0.045,-0.4,-1.3,-1.7,0.1,http://www.basketball-reference.com/players/m/mccalra01.html
2014-15,Raymond Felton,PG,feltora01,30,29,281,12.4,0.48,0.321,0.142,0.8,9.4,5.1,21.9,2,1.2,13.8,20.7,0,0.2,0.2,0.039,-1.8,-1.3,-3,-0.1,http://www.basketball-reference.com/players/f/feltora01.html
2014-15,Reggie Bullock,SF,bullore01,23,24,225.3333333,3.966666667,0.385666667,0.605666667,0.157333333,0.566666667,15.36666667,8.066666667,3.233333333,1.3,1.166666667,9.833333333,11.06666667,-0.133333333,0.2,0.066666667,-0.026666667,-5.266666667,-0.366666667,-5.633333333,-0.133333333,http://www.basketball-reference.com/players/b/bullore01.html
2014-15,Reggie Evans,PF,evansre01,34,47,764,11.7,0.49,0.015,0.708,14.9,29,22.2,6.1,1.4,0.5,20,13,0.4,0.8,1.2,0.074,-2.7,0,-2.7,-0.1,http://www.basketball-reference.com/players/e/evansre01.html
