Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url
2016-17,Thomas Robinson,PF,robinth01,25,34,374,16.3,0.518,0,0.315,16.6,27.3,21.8,9.5,2.1,2,16.5,17.3,0.3,0.4,0.7,0.091,-1.9,0.8,-1.1,0.1,http://www.basketball-reference.com/players/r/robinth01.html
2016-17,Thon Maker,PF,makerth01,19,30,218,16.8,0.618,0.432,0.338,8.1,18,13.2,2.8,1.4,4.1,8.6,19.2,0.4,0.2,0.6,0.143,0.2,-2.1,-1.8,0,http://www.basketball-reference.com/players/m/makerth01.html
2016-17,Tim Frazier,PG,fraziti01,26,41,1028,13.6,0.529,0.281,0.336,2.1,9.9,6,33.9,1.8,0.5,18.9,18,0.9,0.9,1.8,0.084,-1,-1,-1.9,0,http://www.basketball-reference.com/players/f/fraziti01.html
2016-17,Tim Hardaway,SG,hardati02,24,54,1354,14.7,0.553,0.472,0.214,1.5,9.5,5.5,14.3,1.2,0.6,8.9,22.7,1.4,1.2,2.6,0.093,0.8,-1.9,-1.1,0.3,http://www.basketball-reference.com/players/h/hardati02.html
2016-17,Tim Quarterman,SG,quartti01,22,13,44,19.4,0.731,0.462,0,4.9,10.2,7.5,29,1.1,3.7,23.5,16.9,0.1,0,0.1,0.157,2,-1.5,0.4,0,http://www.basketball-reference.com/players/q/quartti01.html
2016-17,Timofey Mozgov,C,mozgoti01,30,53,1089,12.2,0.548,0.003,0.234,9.9,16.3,13,5.9,0.7,2.2,16.3,16.8,0.6,0.5,1.1,0.049,-2.8,-0.8,-3.6,-0.4,http://www.basketball-reference.com/players/m/mozgoti01.html
2016-17,Timothe Luwawu-Cabarrot,SF,luwawti01,21,43,493,6.2,0.512,0.341,0.417,2.2,11.2,6.7,9.8,1,1,17.9,16.8,-0.3,0.4,0.1,0.005,-4.8,-1.1,-5.9,-0.5,http://www.basketball-reference.com/players/l/luwawti01.html
2016-17,Tobias Harris,PF,harrito02,24,57,1803,16.6,0.574,0.29,0.198,1.9,16.4,9,8.2,1.1,1.2,8.4,21.9,2.6,2,4.6,0.121,0.7,0,0.7,1.2,http://www.basketball-reference.com/players/h/harrito02.html
2016-17,Tomas Satoransky,SG,satorto01,25,39,553,8.9,0.49,0.248,0.239,4.4,9.2,6.8,16.9,1.8,0.8,20.5,12.1,0.1,0.5,0.6,0.054,-2.7,0.2,-2.6,-0.1,http://www.basketball-reference.com/players/s/satorto01.html
2016-17,Toney Douglas,PG,douglto01,30,14,241,10.6,0.471,0.37,0.274,2.3,17,9.4,21,2.4,1.2,15.5,18.2,-0.1,0.4,0.3,0.062,-2.7,1.3,-1.4,0,http://www.basketball-reference.com/players/d/douglto01.html
2016-17,Tony Allen,SG,allento01,35,49,1366,12.9,0.489,0.074,0.251,9.3,13.8,11.5,7.1,3.3,1.7,13.7,17.8,-0.1,2.3,2.2,0.077,-2.3,2.9,0.6,0.9,http://www.basketball-reference.com/players/a/allento01.html
2016-17,Tony Parker,PG,parketo01,34,43,1121,13.8,0.521,0.111,0.188,0.9,7,4.1,28.5,0.9,0.1,11.5,20,1.4,1.1,2.5,0.106,-0.6,-2,-2.6,-0.2,http://www.basketball-reference.com/players/p/parketo01.html
2016-17,Tony Snell,SG,snellto01,25,54,1541,9.6,0.606,0.679,0.106,1.2,11.9,6.7,6,0.9,0.7,8.5,11.7,1.5,0.7,2.2,0.07,0.4,-1.3,-0.9,0.4,http://www.basketball-reference.com/players/s/snellto01.html
2016-17,Treveon Graham,SG,grahatr01,23,18,106,7.3,0.58,0.444,0.556,2,12.1,7.1,6.6,0.9,0,8.2,10.2,0.1,0.1,0.2,0.091,-2.7,-1.2,-3.9,-0.1,http://www.basketball-reference.com/players/g/grahatr01.html
2016-17,Trevor Ariza,SF,arizatr01,31,58,2009,12.6,0.547,0.701,0.133,2.2,15.7,8.9,9,2.7,0.6,7.9,14.3,2,2.6,4.6,0.109,0.9,1.1,2,2,http://www.basketball-reference.com/players/a/arizatr01.html
2016-17,Trevor Booker,PF,booketr01,29,51,1335,16.2,0.563,0.132,0.213,8.6,25.7,17.3,13.6,2.3,1.2,17,17.8,1,1.6,2.6,0.092,-1.2,2.1,0.9,1,http://www.basketball-reference.com/players/b/booketr01.html
2016-17,Trey Burke,PG,burketr01,24,51,643,10.7,0.518,0.258,0.107,1.3,6.6,4,21,0.8,0.7,14.7,19.6,0.2,0.3,0.5,0.04,-2.6,-3.1,-5.7,-0.6,http://www.basketball-reference.com/players/b/burketr01.html
2016-17,Trey Lyles,PF,lylestr01,21,57,1043,11.3,0.481,0.474,0.178,5,18,11.7,10.3,1.3,1.3,11.9,22,-0.5,1.6,1.1,0.052,-2.1,0.3,-1.8,0,http://www.basketball-reference.com/players/l/lylestr01.html
2016-17,Tristan Thompson,C,thomptr01,25,55,1651,15.5,0.588,0.01,0.524,14.1,21.3,17.8,3.9,0.9,3,10.1,11.3,3.5,2,5.5,0.16,-0.1,1.8,1.7,1.5,http://www.basketball-reference.com/players/t/thomptr01.html
2016-17,Troy Daniels,SG,danietr01,25,43,742,11.9,0.549,0.7,0.139,1.9,6.9,4.4,6.5,1,0.3,7.2,22.1,0.7,0.6,1.3,0.082,1.1,-3.4,-2.3,-0.1,http://www.basketball-reference.com/players/d/danietr01.html
2016-17,Troy Williams,SF,willitr02,22,24,418,7.7,0.477,0.336,0.205,1.6,10.6,6,7.3,3,2.1,16.9,17.3,-0.6,0.7,0.1,0.01,-4.6,1.8,-2.8,-0.1,http://www.basketball-reference.com/players/w/willitr02.html
2016-17,Ty Lawson,PG,lawsoty01,29,51,1253,14.3,0.532,0.249,0.35,3.1,9.4,6.2,28.5,2.3,0.4,17.6,18.9,1.1,0.8,1.9,0.072,-0.5,-1.4,-2,0,http://www.basketball-reference.com/players/l/lawsoty01.html
2016-17,Tyler Ennis,PG,ennisty01,22,31,196,4.1,0.444,0.25,0.047,2.3,8.5,5.4,24.5,1.5,0,26.9,19.5,-0.4,0.1,-0.2,-0.056,-6.8,-2.7,-9.5,-0.4,http://www.basketball-reference.com/players/e/ennisty01.html
2016-17,Tyler Johnson,PG,johnsty01,24,49,1506,15.8,0.524,0.302,0.309,2.5,12.8,7.6,16.4,2,1.8,7.4,20.6,2,1.9,3.9,0.125,0.7,1,1.7,1.4,http://www.basketball-reference.com/players/j/johnsty01.html
2016-17,Tyler Ulis,PG,ulisty01,21,36,324,9.6,0.445,0.15,0.133,3,5.6,4.3,21.4,3,0.3,17,19.9,-0.3,0.2,-0.1,-0.019,-3.8,-1.6,-5.4,-0.3,http://www.basketball-reference.com/players/u/ulisty01.html
2016-17,Tyler Zeller,C,zellety01,27,35,413,13.6,0.495,0.008,0.205,10.1,17.7,13.9,12.1,0.7,3.6,9.2,16.5,0.4,0.4,0.8,0.095,-2.9,0.8,-2.1,0,http://www.basketball-reference.com/players/z/zellety01.html
2016-17,Tyreke Evans,SG,evansty01,27,26,474,15.9,0.491,0.308,0.256,1.3,17.9,9.5,31.8,2.4,0.7,13.4,27.3,-0.1,0.6,0.5,0.051,-0.5,0.3,-0.2,0.2,http://www.basketball-reference.com/players/e/evansty01.html
2016-17,Tyson Chandler,C,chandty01,34,47,1298,16.8,0.703,0,0.544,12.8,33.7,22.9,3.3,1.2,1.5,19.2,11.4,2.8,1.3,4.1,0.151,-0.7,0.3,-0.3,0.5,http://www.basketball-reference.com/players/c/chandty01.html
2016-17,Tyus Jones,PG,jonesty01,20,35,398,13.8,0.541,0.462,0.28,2,7.4,4.7,27.5,2.9,0.4,16.7,14,0.6,0.3,0.9,0.104,0,-2,-2,0,http://www.basketball-reference.com/players/j/jonesty01.html
2016-17,Udonis Haslem,C,hasleud01,36,16,129,8.8,0.542,0.091,0.682,6.8,23.1,14.9,6.5,2,0.6,21.9,12.6,0,0.2,0.2,0.073,-4.7,1.3,-3.4,0,http://www.basketball-reference.com/players/h/hasleud01.html
2016-17,Victor Oladipo,SG,oladivi01,24,48,1616,14,0.537,0.387,0.167,1.9,12.5,7.2,12,1.8,0.8,9.5,21,1.5,1.7,3.1,0.093,-0.2,-0.9,-1.1,0.4,http://www.basketball-reference.com/players/o/oladivi01.html
2016-17,Vince Carter,SG,cartevi01,40,50,1202,11.9,0.526,0.59,0.25,2.3,13.2,7.6,11.7,1.7,2.1,6.8,15.4,1.3,1.6,2.8,0.113,0.1,1.1,1.2,1,http://www.basketball-reference.com/players/c/cartevi01.html
2016-17,Wade Baldwin,PG,baldwwa01,20,24,309,6.8,0.413,0.214,0.381,2.5,9.8,6.1,24,2.3,1.9,24,18.9,-0.6,0.4,-0.2,-0.029,-6.1,0.7,-5.4,-0.3,http://www.basketball-reference.com/players/b/baldwwa01.html
2016-17,Walter Tavares,C,tavarwa01,24,1,4,13.2,0.532,0,2,0,27.2,13.8,0,0,0,0,20.6,0,0,0,-0.048,-8,-7.1,-15.1,0,http://www.basketball-reference.com/players/t/tavarwa01.html
2016-17,Wayne Ellington,SG,ellinwa01,29,37,970,12.2,0.546,0.649,0.096,1.2,7.3,4.2,7.9,1.3,0.2,4.6,17.8,1.2,0.8,1.9,0.094,1.2,-1.8,-0.6,0.3,http://www.basketball-reference.com/players/e/ellinwa01.html
2016-17,Wesley Johnson,SF,johnswe01,29,49,646,9.8,0.469,0.568,0.105,4.2,21.8,13.3,4.5,2.1,3.1,8.1,12.7,0,1,1,0.074,-2.7,2,-0.7,0.2,http://www.basketball-reference.com/players/j/johnswe01.html
2016-17,Wesley Matthews,SG,matthwe02,30,53,1874,13.3,0.548,0.558,0.212,0.7,11.8,6,11.7,1.6,0.5,8.5,20.5,1.4,1.5,3,0.076,0.9,-0.4,0.5,1.2,http://www.basketball-reference.com/players/m/matthwe02.html
2016-17,Will Barton,SG,bartowi01,26,42,1222,15.8,0.551,0.333,0.303,4.3,13.8,9,17.2,1.4,1.3,11.7,20.6,2,0.5,2.5,0.098,1.5,-1,0.5,0.8,http://www.basketball-reference.com/players/b/bartowi01.html
2016-17,Willie Cauley-Stein,C,caulewi01,23,50,649,16.5,0.574,0.009,0.283,8.4,16,12.2,6.9,2,3.3,10.4,19.5,0.8,0.7,1.5,0.11,-1.7,0,-1.7,0,http://www.basketball-reference.com/players/c/caulewi01.html
2016-17,Willie Reed,C,reedwi02,26,48,702,17.2,0.575,0.016,0.313,13.5,22.3,17.9,3.7,0.7,3.9,8.4,15.1,1.4,1,2.4,0.165,-1.6,0.7,-1,0.2,http://www.basketball-reference.com/players/r/reedwi02.html
2016-17,Willy Hernangomez,C,hernawi01,22,49,769,18.7,0.58,0.045,0.283,13.2,27.3,20.2,10.2,1.4,2.7,17,18.7,1.1,0.9,2,0.126,-0.9,0.7,-0.2,0.3,http://www.basketball-reference.com/players/h/hernawi01.html
2016-17,Wilson Chandler,SF,chandwi01,29,50,1544,15.1,0.535,0.322,0.206,5.6,18.7,12.1,10.6,1.4,1.1,10.5,22.3,1.6,0.8,2.4,0.073,0.5,-1.2,-0.7,0.5,http://www.basketball-reference.com/players/c/chandwi01.html
2016-17,Yogi Ferrell,PG,ferreyo01,23,13.33333333,320.6666667,12.43333333,0.545666667,0.488666667,0.261666667,2,7.866666667,4.833333333,20.66666667,1.666666667,0.733333333,16.16666667,19.73333333,0.266666667,0.2,0.5,0.053,-0.7,-1.6,-2.3,0.066666667,http://www.basketball-reference.com/players/f/ferreyo01.html
2016-17,Zach LaVine,SG,lavinza01,21,47,1749,14.7,0.576,0.437,0.197,1.2,9.6,5.3,12.9,1.2,0.5,9.9,21.7,2.6,0.6,3.2,0.088,2.2,-2.3,-0.1,0.8,http://www.basketball-reference.com/players/l/lavinza01.html
2016-17,Zach Randolph,PF,randoza01,35,50,1215,19.1,0.497,0.098,0.189,11.3,27.8,19.3,13.7,1.1,0.6,8.3,28.8,0.9,1.8,2.7,0.108,-0.9,-0.3,-1.3,0.2,http://www.basketball-reference.com/players/r/randoza01.html
2016-17,Zaza Pachulia,C,pachuza01,32,44,826,15.9,0.589,0,0.484,13.5,21.2,17.6,13.5,2.4,1.7,20.2,14.4,1.6,1.6,3.1,0.181,0.1,3.1,3.2,1.1,http://www.basketball-reference.com/players/p/pachuza01.html
