Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2001-02,Joe Smith,C,smithjo02,26,72,1922,16,0.571,0.005,0.355,9.3,17.9,13.6,6.6,1.1,2.3,11.4,17.8,4.1,2,6.1,0.153,0.4,0.3,0.7,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo02.html,72,1922,0.511,9.3,0.995,0.324,0.198,0.16,0.313,0.005,0.51,0.665,0.426,0.495,0.412,0.667,0.637,0.084,44,1,0,0,0,0
2001-02,Joel Przybilla,C,przybjo01,22,71,1128,10.2,0.523,0.007,0.634,8.4,20.1,14.5,2.7,0.9,7.6,19.1,9.3,0.3,1.5,1.9,0.079,-4.4,3,-1.3,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/przybjo01.html,71,1128,0.535,2.2,0.993,0.782,0.106,0.099,0.007,0.007,0.539,0.613,0.267,0.286,0,0,0.789,0.303,37,0,0,0,0,0
2001-02,John Amaechi,PF,amaecjo01,31,54,586,5.4,0.412,0,0.633,10.6,11.8,11.2,7.8,0.6,1.4,20.6,20.6,-1,0.3,-0.7,-0.056,-6.2,-2.1,-8.3,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/amaecjo01.html,54,586,0.325,6.3,1,0.47,0.271,0.078,0.181,0,0.325,0.462,0.156,0.154,0.3,0,0.63,0.03,4,0,0,0,0,0
2001-02,John Crotty,PG,crottjo01,32,41,802,14.5,0.599,0.332,0.317,2.4,8.9,5.6,29.2,1.3,0.1,17.7,16.2,1.8,0.4,2.2,0.129,1.5,-3.1,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crottjo01.html,41,802,0.471,15.6,0.668,0.25,0.053,0.058,0.308,0.332,0.482,0.442,0.273,0.25,0.594,0.449,0.642,0,0,0.774,0.014,0,0,0
2001-02,John Starks,SG,starkjo01,36,66,929,6,0.442,0.306,0.132,1.9,6.9,4.4,12.5,1.9,0,13.7,18.4,-0.6,0.5,-0.1,-0.004,-3.3,-2.6,-5.9,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/starkjo01.html,66,929,0.368,15.8,0.694,0.226,0.061,0.055,0.352,0.306,0.395,0.486,0.211,0.118,0.413,0.305,0.8,0.003,0,0.862,0.368,0.343,0,0
2001-02,John Stockton,PG,stockjo01,39,82,2566,21.9,0.601,0.101,0.414,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,8,2.6,10.7,0.2,4.5,-1.2,3.3,3.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stockjo01.html,82,2566,0.517,11.1,0.899,0.37,0.062,0.155,0.312,0.101,0.539,0.638,0.313,0.475,0.5,0.321,0.404,0,0,0.72,0.103,0.5,1,0
2001-02,John Wallace,SF,wallajo01,27,46,490,13.7,0.493,0.061,0.215,6.1,13.6,9.8,10,1.2,1.3,11,24.1,0.3,0.4,0.7,0.071,-2.6,-1.8,-4.3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallajo01.html,46,490,0.435,9.9,0.939,0.28,0.201,0.262,0.196,0.061,0.438,0.65,0.209,0.375,0.452,0.385,0.693,0.075,16,1,0.077,0,0,0
2001-02,Johnny Newman,SF,newmajo01,38,47,724,8.3,0.571,0.385,0.392,1.4,6,3.8,2.7,2.1,0.4,10.8,12.1,0.6,0.3,0.9,0.061,-0.7,-0.9,-1.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/newmajo01.html,47,724,0.453,15.1,0.615,0.277,0.034,0.068,0.236,0.385,0.495,0.61,0.4,0.3,0.429,0.386,0.622,0.027,3,0.909,0.281,0.5,0,0
2001-02,Jon Barry,SG,barryjo01,32,82,1985,17.7,0.645,0.494,0.222,2.5,11.3,6.9,23.2,2.5,0.7,16.2,16.2,5,2.5,7.5,0.18,3.2,0,3.2,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barryjo01.html,82,1985,0.489,17.7,0.506,0.188,0.034,0.079,0.207,0.494,0.508,0.633,0.333,0.439,0.444,0.469,0.552,0.002,1,0.777,0.295,0.474,0,0
2001-02,Jonathan Bender,SF,bendejo01,21,78,1647,10.6,0.538,0.272,0.393,4.5,12,8.4,6.1,0.6,2.1,15.1,17.5,0.8,1.3,2,0.059,-2,-0.7,-2.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bendejo01.html,78,1647,0.43,12.9,0.728,0.233,0.22,0.089,0.187,0.272,0.457,0.607,0.416,0.317,0.384,0.36,0.634,0.111,47,0.978,0.256,0.406,0,0
2001-02,Joseph Forte,SG,fortejo01,20,8,39,2.8,0.218,0.25,0.333,2.7,14.4,8.4,22.2,2.7,0,17.9,19.6,-0.2,0.1,-0.1,-0.144,-9.9,0,-9.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fortejo01.html,8,39,0.083,17.2,0.75,0,0.167,0.167,0.417,0.25,0.111,0,0,0,0.2,0,1,0,0,0,0,0,0,0
2001-02,Jud Buechler,SF,buechju01,33,44,456,6.966666667,0.474666667,0.663333333,0.023333333,4.533333333,13.83333333,9.166666667,6.833333333,1.4,0.566666667,12.13333333,7.9,0.133333333,0.4,0.566666667,0.060333333,-2.566666667,9.25E-18,-2.566666667,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buechju01.html,60,630,0.375,18.2,0.518,0.161,0.009,0.036,0.313,0.482,0.397,0.556,1,0.25,0.314,0.352,0.739,0,0,0.947,0.537,0.414,1,0
2001-02,Jumaine Jones,PF,jonesju01,22,81,2142,13.2,0.501,0.263,0.106,6.9,19.8,13.4,8.9,1.9,1.6,10.5,16.1,1.5,1.8,3.3,0.074,-0.4,0.4,0,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesju01.html,81,2142,0.448,14.9,0.738,0.222,0.078,0.133,0.305,0.263,0.498,0.669,0.38,0.412,0.441,0.31,0.715,0.07,44,0.923,0.131,0.364,1,1
2001-02,Juwan Howard,PF,howarju01,28,54,1756.666667,16,0.513,0.002,0.343,9.433333333,16.7,13.03333333,11.3,0.933333333,1.3,11.73333333,22.76666667,2.333333333,1,3.3,0.088333333,-0.033333333,-0.533333333,-0.566666667,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarju01.html,28,976,0.457,8.6,0.998,0.243,0.317,0.317,0.121,0.002,0.458,0.559,0.406,0.444,0.431,0,0.656,0.033,13,0,0,0,0,0
2001-02,Karl Malone,PF,malonka01,38,80,3040,21.1,0.532,0.018,0.457,5.6,21.7,13.6,21.8,2.7,1.5,13.5,28.8,5.5,4.3,9.8,0.155,2,1.7,3.7,4.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/malonka01.html,80,3040,0.454,11.5,0.982,0.272,0.106,0.214,0.391,0.018,0.456,0.6,0.419,0.385,0.404,0.36,0.792,0.021,28,0.778,0.04,1,0,0
2001-02,Kedrick Brown,SF,brownke01,20,29,245,11.9,0.4,0.386,0.286,4.8,17.9,11.2,9.8,3.8,2.2,8.2,16,-0.1,0.5,0.4,0.075,-3.8,2.6,-1.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownke01.html,29,245,0.329,13.6,0.614,0.3,0.086,0.129,0.1,0.386,0.419,0.619,0.167,0.111,0.429,0.185,0.556,0.086,6,1,0.593,0.125,0,0
2001-02,Keith Van Horn,SF,vanhoke01,26,81,2465,16,0.51,0.269,0.179,6.2,21.6,13.9,11.6,1.3,1.2,11.1,24,2,4.3,6.3,0.123,0.1,0.1,0.2,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vanhoke01.html,81,2465,0.433,13,0.731,0.268,0.137,0.152,0.174,0.269,0.465,0.599,0.436,0.313,0.413,0.345,0.635,0.059,56,0.99,0.246,0.417,0,0
2001-02,Kelvin Cato,C,catoke01,27,75,1917,15,0.599,0.003,0.595,10.4,21.1,15.7,2.5,1.1,3.4,11.4,11.2,3.6,1.7,5.3,0.133,-1.2,0.7,-0.6,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/catoke01.html,75,1917,0.583,2.7,0.997,0.752,0.132,0.071,0.043,0.003,0.585,0.69,0.163,0.348,0.429,0,0.784,0.475,129,0,0,0,0,0
2001-02,Kendall Gill,SG,gillke01,33,65,1410,7.6,0.414,0.104,0.147,2.4,12.7,7.6,12.1,1.7,0.4,10.9,17.1,-1.3,2,0.7,0.023,-4.4,0.7,-3.7,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gillke01.html,65,1410,0.384,14.9,0.896,0.216,0.026,0.121,0.533,0.104,0.413,0.527,0.455,0.333,0.382,0.136,0.705,0.012,3,0.833,0.386,0.176,1,0
2001-02,Kenny Anderson,PG,anderke01,31,76,2430,13.6,0.472,0.046,0.184,2.5,10.1,6.2,28.1,3,0.3,13.3,16.7,1.7,3.5,5.2,0.103,-1.5,1.1,-0.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderke01.html,76,2430,0.436,11.6,0.954,0.288,0.127,0.155,0.384,0.046,0.444,0.553,0.308,0.351,0.444,0.273,0.406,0,0,0.889,0.121,0.5,1,0
2001-02,Kenny Satterfield,PG,satteke01,20,36,560,11.5,0.431,0.136,0.231,3.3,7.5,5.3,31.8,2.9,0.1,19.5,21.8,-0.5,0.3,-0.2,-0.014,-2.8,-1.9,-4.7,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/satteke01.html,36,560,0.367,11.9,0.864,0.291,0.156,0.131,0.286,0.136,0.384,0.534,0.226,0.385,0.316,0.259,0.379,0.01,2,0.714,0.037,0,0,0
2001-02,Kenny Thomas,PF,thomake01,24,72,2484,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10,1.9,1.8,12.8,20.9,2.6,1.9,4.4,0.085,-0.5,0.6,0.1,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomake01.html,72,2484,0.478,8.5,0.981,0.409,0.205,0.077,0.29,0.019,0.487,0.622,0.412,0.328,0.392,0,0.442,0.053,41,0,0.25,0,1,0
2001-02,Kenyon Martin,PF,martike01,24,73,2504,14.5,0.503,0.07,0.278,5,12.4,8.7,13,1.9,3.5,13.7,22.4,0.6,4.2,4.9,0.093,-1.3,2.2,0.9,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike01.html,73,2504,0.463,9.5,0.93,0.331,0.207,0.179,0.214,0.07,0.48,0.717,0.397,0.36,0.296,0.224,0.616,0.179,155,1,0.164,0.545,1,0
2001-02,Keon Clark,C,clarkke01,26,81,2185,16.7,0.522,0.006,0.297,9.3,22.9,15.8,7.1,1.4,4.2,13.8,21.2,1.7,3.6,5.3,0.116,-2,1.6,-0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkke01.html,81,2185,0.49,7.2,0.994,0.439,0.179,0.245,0.13,0.006,0.494,0.621,0.417,0.363,0.416,0,0.6,0.089,63,0,0.4,0,2,0
2001-02,Kerry Kittles,SG,kittlke01,27,82,2601,16.1,0.542,0.257,0.183,2.9,9,5.9,13.9,2.6,0.9,9.7,19.4,3.8,3.9,7.7,0.141,1.5,0.7,2.1,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kittlke01.html,82,2601,0.466,13.6,0.743,0.307,0.067,0.095,0.273,0.257,0.487,0.623,0.286,0.348,0.432,0.405,0.75,0.071,62,0.908,0.087,0.333,3,0
2001-02,Kevin Garnett,PF,garneke01,25,81,3175,23.8,0.536,0.083,0.32,9,26.5,17.8,22.4,1.6,2.9,12.5,26,7.9,4.9,12.8,0.194,3.6,3.1,6.7,7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garneke01.html,81,3175,0.47,11.7,0.917,0.209,0.216,0.218,0.275,0.083,0.484,0.669,0.407,0.485,0.403,0.319,0.588,0.067,87,0.838,0.026,0,2,0
2001-02,Kevin Ollie,PG,ollieke01,29,54,1148.666667,12.6,0.518,0.004666667,0.709,1.633333333,10.53333333,6.066666667,26.23333333,2,0.1,18.3,14.63333333,0.933333333,0.666666667,1.566666667,0.077666667,-2.2,-1.033333333,-3.2,-0.466666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ollieke01.html,29,577,0.4,9.1,1,0.35,0.17,0.2,0.28,0,0.4,0.543,0.412,0.25,0.321,0,0.6,0,0,0,0,0,0,0
2001-02,Kevin Willis,PF,willike02,39,52,865,16.1,0.489,0.004,0.306,13.7,25.9,19.8,2.9,1.6,1.8,11.3,19.5,0.8,0.9,1.7,0.096,-3.2,-1.9,-5.2,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willike02.html,52,865,0.44,5.2,0.996,0.486,0.285,0.144,0.081,0.004,0.442,0.609,0.333,0.22,0.217,0,0.664,0.063,18,0,0,0,0,0
2001-02,Keyon Dooling,PG,doolike01,21,14,155,7.4,0.466,0.246,0.211,0,2.2,1.1,12.7,1.4,1.3,13.8,21.1,-0.1,0,0,-0.01,-3.9,-4,-7.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doolike01.html,14,155,0.386,14.3,0.754,0.158,0.193,0.193,0.211,0.246,0.419,0.444,0.455,0.182,0.583,0.286,0.389,0.035,1,1,0.214,0.333,0,0
2001-02,Kirk Haston,PF,hastoki01,22,15,77,4,0.306,0.077,0.205,7.4,22.2,14.8,11,0,0.9,6.6,27,-0.3,0.1,-0.2,-0.116,-8.6,-3.5,-12.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hastoki01.html,15,77,0.282,13,0.923,0.154,0.179,0.231,0.359,0.077,0.306,0.167,0.286,0.222,0.429,0,0.818,0,0,0,0.333,0,0,0
2001-02,Kobe Bryant,SG,bryanko01,23,80,3063,23.2,0.544,0.083,0.369,4.1,11.7,7.9,25.9,2,0.8,10.7,30.4,8.9,3.8,12.7,0.199,4.4,0.1,4.4,5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanko01.html,80,3063,0.469,12,0.917,0.249,0.142,0.212,0.315,0.083,0.489,0.658,0.46,0.45,0.394,0.25,0.363,0.061,88,0.576,0.061,0.125,3,1
2001-02,Kurt Thomas,C,thomaku01,29,82,2771,15.8,0.542,0.006,0.283,9,22.3,15.6,5.8,1.4,2.1,12.7,20.3,3.1,3.4,6.5,0.112,-1.3,1,-0.3,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaku01.html,82,2771,0.494,7.8,0.994,0.336,0.259,0.284,0.115,0.006,0.496,0.641,0.424,0.425,0.407,0.167,0.747,0.014,12,1,0.333,0,0,0
2001-02,Kwame Brown,PF,brownkw01,19,57,817,11.2,0.45,0.004,0.407,8.9,19.4,14.1,8.4,1.1,2.4,13,18.6,0,0.8,0.8,0.048,-3.5,0,-3.5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownkw01.html,57,817,0.387,8.3,0.996,0.28,0.284,0.305,0.128,0.004,0.388,0.632,0.261,0.257,0.452,0,0.5,0.115,26,0,0,0,0,0
2001-02,LaPhonso Ellis,SF,ellisla01,31,66,1684,9.1,0.48,0.274,0.186,7.5,12.4,10,5.6,1,1.7,13,15.9,0,2.2,2.2,0.063,-2.3,0.8,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ellisla01.html,66,1684,0.418,14.3,0.726,0.19,0.164,0.126,0.246,0.274,0.46,0.616,0.432,0.351,0.414,0.306,0.616,0.029,12,1,0.355,0.364,1,0
2001-02,Lamar Odom,SF,odomla01,22,29,999,13.7,0.473,0.233,0.258,3.6,16.2,10,28.6,1.2,2.5,19.5,22.5,-0.3,0.9,0.7,0.033,-0.5,0.9,0.4,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/odomla01.html,29,999,0.419,12.1,0.767,0.272,0.228,0.103,0.164,0.233,0.489,0.633,0.427,0.405,0.39,0.19,0.341,0.025,7,0.688,0.024,0,0,0
2001-02,Lamond Murray,SF,murrala01,28,71,2312,16.7,0.534,0.241,0.267,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,2.9,1.3,4.1,0.086,1.3,-1.4,-0.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murrala01.html,71,2312,0.436,14.5,0.759,0.192,0.118,0.171,0.278,0.241,0.44,0.55,0.431,0.456,0.358,0.424,0.587,0.044,35,0.881,0.34,0.519,2,0
2001-02,Larry Hughes,SG,hughela01,23,73,2049,15.4,0.484,0.115,0.32,4.2,8.7,6.4,26.1,2.8,0.8,15.6,22.5,1.4,1.1,2.4,0.057,0.5,-0.9,-0.4,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hughela01.html,73,2049,0.423,10.4,0.885,0.316,0.205,0.128,0.236,0.115,0.453,0.66,0.319,0.394,0.325,0.194,0.378,0.04,29,0.722,0.118,0.273,2,0
2001-02,Larry Robinson,SG,robinla01,34,2,10,3.8,0.375,0.5,0,0,23.2,11.6,0,0,0,0,18.6,0,0,0,-0.038,-7.9,-7,-14.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robinla01.html,2,10,0.25,19.5,0.5,0,0,0.25,0.25,0.5,0,0,0,0,0,0.5,0,0,0,1,0.5,1,0,0
2001-02,Latrell Sprewell,SF,sprewla01,31,81,3326,13.7,0.501,0.284,0.244,2.1,8.3,5.2,17.5,1.5,0.3,12.4,25.1,1.1,1.7,2.8,0.041,0.7,-1.1,-0.5,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sprewla01.html,81,3326,0.404,15.2,0.716,0.156,0.122,0.195,0.244,0.284,0.421,0.584,0.41,0.38,0.355,0.36,0.407,0.019,25,0.8,0.201,0.407,0,0
2001-02,Lavor Postell,SG,postela01,23,23,179,11,0.456,0.31,0.488,1.3,9.1,5.2,5,1.8,0,9.7,29.4,-0.2,0.1,-0.1,-0.019,-4.2,-4.6,-8.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/postela01.html,23,179,0.333,15.3,0.69,0.179,0.06,0.25,0.202,0.31,0.379,0.467,0,0.381,0.412,0.231,0.227,0.012,1,0.667,0.308,0.125,0,0
2001-02,Lawrence Funderburke,PF,fundela01,31,56,722,13.8,0.49,0.012,0.229,11.5,17.7,14.6,6.6,0.8,1.7,10.9,18.2,0.6,1,1.6,0.105,-2.3,-0.4,-2.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fundela01.html,56,722,0.469,8.6,0.988,0.424,0.131,0.139,0.294,0.012,0.475,0.692,0.281,0.324,0.319,0,0.548,0.102,24,0,0,0,0,0
2001-02,Lee Nailon,SF,nailole01,26,79,1912,14.4,0.513,0.003,0.196,6.2,11.2,8.7,9.1,1.7,0.6,10.4,22.1,1.7,1.7,3.5,0.087,-1,-1,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nailole01.html,79,1912,0.483,9.7,0.997,0.283,0.209,0.22,0.285,0.003,0.483,0.648,0.456,0.387,0.413,0.5,0.707,0.038,29,1,0.5,1,0,0
2001-02,Leon Smith,C,smithle01,21,14,100,14,0.463,0,0.654,11.4,24.1,17.7,4.7,2.6,0.7,8.2,16.5,0.1,0.1,0.2,0.109,-3.3,-0.7,-4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithle01.html,14,100,0.385,3.2,1,0.615,0.308,0.077,0,0,0.385,0.438,0.25,0.5,0,0,0.5,0.269,6,0,0,0,0,0
2001-02,Lindsey Hunter,PG,hunteli01,31,82,1616,9.4,0.466,0.424,0.082,1.2,7,4.1,11.7,2.1,0.8,9.8,15.6,0.2,1.7,2,0.059,-1.5,-0.4,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hunteli01.html,82,1616,0.382,18.2,0.576,0.122,0.037,0.139,0.278,0.424,0.383,0.55,0.167,0.324,0.368,0.38,0.509,0.012,6,0.899,0.231,0.438,0,0
2001-02,Loren Woods,C,woodslo01,23,60,516,9.9,0.449,0.021,0.625,10.4,16.8,13.7,5.8,1.7,4.9,22.7,13.9,-0.2,0.7,0.5,0.047,-4.4,2.5,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/woodslo01.html,60,516,0.344,7.6,0.979,0.417,0.208,0.167,0.188,0.021,0.351,0.5,0.35,0.125,0.222,0,0.758,0.094,7,0,0.5,0,0,0
2001-02,Lorenzen Wright,C,wrighlo02,26,43,1251,14.8,0.478,0.004,0.253,11.6,24.5,18.1,6.5,1.3,1.3,11.8,22.2,0,1.4,1.4,0.055,-3,-0.8,-3.8,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighlo02.html,43,1251,0.459,6.4,0.996,0.412,0.288,0.198,0.099,0.004,0.461,0.59,0.357,0.365,0.417,0,0.682,0.082,36,0,0,0,0,0
2001-02,Lucious Harris,SG,harrilu01,31,74,1553,15.7,0.556,0.22,0.294,3.5,11.5,7.5,12.3,1.8,0.3,9.1,19.3,3,2.1,5.1,0.157,0.7,-0.6,0.1,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrilu01.html,74,1553,0.464,14.5,0.78,0.248,0.06,0.099,0.374,0.22,0.489,0.602,0.469,0.509,0.413,0.373,0.698,0.004,2,0.841,0.237,0.321,1,0
2001-02,Malik Allen,PF,allenma01,23,12,161,15,0.469,0.02,0.196,11,16.6,13.8,5.5,1,3.8,3.5,17,0.2,0.3,0.5,0.141,-2.3,0.9,-1.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenma01.html,12,161,0.431,11.6,0.98,0.176,0.216,0.216,0.373,0.02,0.44,0.778,0.455,0.182,0.421,0,0.591,0.039,2,0,0,0,0,0
2001-02,Malik Rose,PF,rosema01,27,82,1725,16.4,0.517,0.019,0.406,11.9,20.6,16.4,6.3,2.2,1.7,15.8,23.9,1,3.4,4.4,0.123,-2,0.8,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosema01.html,82,1725,0.463,8.2,0.981,0.417,0.152,0.229,0.183,0.019,0.47,0.614,0.375,0.372,0.345,0.083,0.61,0.101,57,1,0.333,0.25,1,0
2001-02,Mamadou N'Diaye,C,ndiayma02,26,5,46,20.6,0.694,0,1,14.5,12.9,13.7,0,0,3.2,6.5,15.3,0.2,0,0.3,0.265,0.4,-4.8,-4.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/ndiayma02.html,5,46,0.6,6.1,1,0.5,0.2,0.2,0.1,0,0.6,0.6,0.5,0.5,1,0,0.667,0,0,0,0,0,0,0
2001-02,Marc Jackson,C,jacksma02,27,26,330,11.73333333,0.468666667,0.005333333,0.516333333,10.83333333,18,14.43333333,4.666666667,1.233333333,0.933333333,13,20.96666667,0.133333333,0.266666667,0.4,0.064666667,-3.533333333,-2.6,-6.133333333,-0.366666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksma02.html,22,326,0.384,9.7,0.99,0.303,0.192,0.172,0.323,0.01,0.388,0.5,0.211,0.412,0.375,0,0.605,0.04,4,0,0,0,0,0
2001-02,Marcus Camby,C,cambyma01,27,29,1007,15.1,0.483,0.003,0.341,10.2,26.8,18.5,5.6,1.8,3.7,11.2,17.4,0.5,1.7,2.1,0.102,-2.7,2.8,0.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cambyma01.html,29,1007,0.448,4.9,0.997,0.572,0.159,0.203,0.062,0.003,0.45,0.542,0.391,0.237,0.444,0,0.692,0.138,39,0,0,0,0,0
2001-02,Marcus Fizer,PF,fizerma01,23,76,1963,14.2,0.482,0.048,0.334,7.4,18.3,12.7,11.7,1.3,0.9,11.9,25.9,-0.2,1.3,1.1,0.026,-2,-1.6,-3.7,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fizerma01.html,76,1963,0.438,9.3,0.952,0.35,0.173,0.239,0.189,0.048,0.451,0.529,0.415,0.419,0.381,0.171,0.651,0.044,34,0.857,0.22,0.222,2,0
2001-02,Mark Blount,C,blounma01,26,44,415,9.3,0.509,0,0.487,6.7,16,11.2,3.8,2,3.6,20,12.7,0,0.7,0.7,0.081,-5.7,2.3,-3.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blounma01.html,44,415,0.421,6.7,1,0.474,0.237,0.145,0.145,0,0.421,0.583,0.111,0.455,0.364,0,0.875,0.132,10,0,0,0,0,0
2001-02,Mark Bryant,PF,bryanma01,36,30,206,11.5,0.478,0,0.145,14.4,10.3,12.3,7.9,1.8,0.7,9.3,14.6,0.3,0.3,0.6,0.133,-0.5,0.5,-0.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanma01.html,30,206,0.455,8,1,0.345,0.218,0.309,0.127,0,0.455,0.579,0.5,0.412,0.143,0,0.76,0.055,3,0,0,0,0,0
