Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2014-15,Shawne Williams,SF,willish03,28,42,724.6666667,9.466666667,0.499666667,0.553,0.129333333,4.433333333,13.6,9,6.766666667,1.233333333,1.7,8.966666667,16.03333333,0.733333333,0.533333333,1.266666667,0.055,-1.3,-0.9,-2.233333333,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willish03.html,19,163,0.317,16.7,0.567,0.217,0.05,0.067,0.233,0.433,0.441,0.385,0,0.5,0.571,0.154,0.733,0.017,1,1,0.462,0.25,0,0
2014-15,Shayne Whittington,PF,whittsh01,23,20,108,20,0.547,0.143,0.548,10.3,19.3,14.8,9.6,2.4,1.5,8.8,23.9,0.3,0.2,0.4,0.2,0.5,0,0.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/whittsh01.html,20,108,0.452,9.8,0.857,0.31,0.286,0.024,0.238,0.143,0.5,0.615,0.333,0,0.6,0.167,0.722,0.071,3,1,0.333,0.5,0,0
2014-15,Shelvin Mack,PG,macksh01,24,55,833,13.2,0.489,0.435,0.106,1.1,9.5,5.4,28.6,1.8,0.2,13.8,19.5,0.5,0.8,1.3,0.075,-0.9,-2.2,-3.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/macksh01.html,55,833,0.401,15.9,0.565,0.199,0.137,0.092,0.137,0.435,0.467,0.569,0.375,0.444,0.425,0.315,0.442,0,0,0.8,0.165,0.476,0,0
2014-15,Sim Bhullar,C,bhullsi01,22,3,3,44.3,0.5,0,0,0,36.5,18.9,78.5,0,26.3,0,29.4,0,0,0,0.389,9.4,17.1,26.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bhullsi01.html,3,3,0.5,0,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,Solomon Hill,SF,hillso01,23,82,2381,10.2,0.507,0.328,0.304,3.3,11.2,7.3,11.9,1.4,0.6,13.8,15.9,0.9,2.6,3.5,0.072,-1.1,0.8,-0.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillso01.html,82,2381,0.396,12.4,0.672,0.353,0.14,0.084,0.095,0.328,0.43,0.5,0.337,0.377,0.35,0.327,0.35,0.06,30,0.971,0.346,0.375,1,0
2014-15,Spencer Dinwiddie,PG,dinwisp01,21,34,455,10.2,0.394,0.385,0.201,0.9,10.9,5.7,34.9,2.2,1,15.2,21.1,-0.3,0.4,0.1,0.009,-2.6,-1.5,-4.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dinwisp01.html,34,455,0.302,15.4,0.615,0.219,0.154,0.112,0.13,0.385,0.375,0.459,0.269,0.316,0.409,0.185,0.128,0.006,1,0.167,0.062,0.25,2,0
2014-15,Spencer Hawes,PF,hawessp01,26,73,1274,9.8,0.478,0.424,0.164,2.7,19.7,11.4,10,1,3.4,12.1,17.9,-0.3,1.5,1.2,0.044,-2.9,1,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hawessp01.html,73,1274,0.393,15.1,0.576,0.195,0.19,0.07,0.116,0.424,0.452,0.593,0.354,0.414,0.396,0.313,0.759,0.031,12,1,0.159,0.25,1,0
2014-15,Stephen Curry,PG,curryst01,26,80,2613,28,0.638,0.482,0.251,2.4,11.4,7,38.6,3,0.5,14.3,28.9,11.5,4.1,15.7,0.288,9.6,0.3,9.9,7.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/curryst01.html,80,2613,0.487,17.6,0.518,0.186,0.098,0.072,0.163,0.482,0.528,0.687,0.458,0.515,0.394,0.443,0.332,0.003,4,0.584,0.121,0.564,8,0
2014-15,Steve Blake,PG,blakest01,34,81,1529,9.5,0.507,0.67,0.125,1.1,8.3,4.8,26.2,1.4,0.2,23.2,13.2,0.7,1.4,2.1,0.066,-1.2,-0.9,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blakest01.html,81,1529,0.373,22.2,0.33,0.067,0.04,0.058,0.165,0.67,0.417,0.591,0.154,0.368,0.426,0.352,0.333,0,0,0.753,0.288,0.444,8,0
2014-15,Steve Novak,SF-PF,novakst01,31,35,197,8.6,0.554,0.857,0.036,1.1,11.4,6.3,8.6,0,0.8,8.1,14.1,0.2,0.1,0.3,0.075,-0.2,-3.2,-3.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/novakst01.html,13,88,0.286,23.5,0.286,0,0,0,0.286,0.714,0.5,0,0,0,0.5,0.2,1,0,0,1,0.467,0.286,0,0
2014-15,Steven Adams,C,adamsst01,21,70,1771,14.1,0.549,0.005,0.514,12.2,19.3,15.8,5.5,1.1,3.8,16.8,14.3,1.9,2.2,4.1,0.111,-1.4,1.8,0.4,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/adamsst01.html,70,1771,0.544,3.3,0.995,0.599,0.356,0.038,0.003,0.005,0.547,0.644,0.408,0.333,0,0,0.65,0.213,72,0,0,0,1,0
2014-15,T.J. Warren,SF,warretj01,21,40,614,14,0.551,0.098,0.089,7.3,7.9,7.6,6.6,1.5,1.1,10.8,17.8,0.7,0.4,1.1,0.085,-1,-1.1,-2.1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/warretj01.html,40,614,0.528,8.1,0.902,0.425,0.262,0.126,0.089,0.098,0.56,0.725,0.464,0.333,0.368,0.238,0.62,0.051,11,1,0.333,0.143,1,0
2014-15,Taj Gibson,PF,gibsota01,29,62,1692,16.1,0.545,0,0.364,10.7,14.6,12.7,6.9,1.1,3.2,11.6,17.6,2.7,2.1,4.8,0.137,-0.6,1.1,0.6,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gibsota01.html,62,1692,0.502,5.5,1,0.559,0.194,0.168,0.081,0,0.502,0.618,0.347,0.341,0.415,0,0.717,0.144,67,0,0,0,0,0
2014-15,Tarik Black,C,blackta01,23,42,797.3333333,14.2,0.576333333,0.005333333,0.416333333,13.4,21.06666667,17.13333333,5.166666667,0.8,1.4,13.56666667,13.6,1.466666667,0.566666667,2.066666667,0.122,-1.233333333,-0.7,-1.933333333,0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blackta01.html,38,803,0.589,3.5,1,0.663,0.247,0.026,0.063,0,0.589,0.667,0.532,0,0.25,0,0.625,0.268,46,0,0,0,0,0
2014-15,Tayshaun Prince,SF,princta01,34,29,698.5,12.825,0.5225,0.1615,0.15225,3.95,12.95,8.325,10.95,1.125,0.9,7.3,14.9,0.65,0.6,1.275,0.099,-1.1,0.075,-1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/princta01.html,23,571,0.431,14.5,0.838,0.169,0.131,0.125,0.413,0.163,0.433,0.63,0.143,0.45,0.439,0.423,0.707,0.031,4,1,0.731,0.474,0,0
2014-15,Terrence Jones,PF,joneste01,23,33,889,18.3,0.567,0.124,0.314,9.7,17.6,13.7,6.9,1,5.2,9.8,18.4,1.7,1.3,3,0.16,-0.6,1.9,1.3,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/joneste01.html,33,889,0.528,6.8,0.876,0.508,0.298,0.037,0.033,0.124,0.553,0.691,0.416,0.091,0.2,0.351,0.6,0.1,30,1,0.054,0,1,0
2014-15,Terrence Ross,SF,rosste01,23,82,2092,11.2,0.519,0.518,0.074,1.8,10.7,6.2,6.5,1.3,1,8.1,18.3,1.3,1,2.4,0.054,0.2,-1.8,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosste01.html,82,2092,0.41,18,0.482,0.134,0.094,0.104,0.151,0.518,0.452,0.584,0.324,0.423,0.43,0.372,0.579,0.05,33,0.931,0.344,0.41,2,0
2014-15,Thabo Sefolosha,SF,sefolth01,30,52,976,13.8,0.506,0.313,0.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,0.8,1.7,2.5,0.121,-1.2,2.5,1.3,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sefolth01.html,52,976,0.418,11.3,0.687,0.41,0.133,0.04,0.1,0.313,0.462,0.578,0.394,0.3,0.16,0.321,0.684,0.044,9,0.96,0.551,0.326,0,0
2014-15,Thaddeus Young,PF,youngth01,26,50.66666667,1622.666667,15.93333333,0.512333333,0.124333333,0.208333333,6.033333333,13.8,9.833333333,11.7,2.566666667,0.8,10.06666667,21.56666667,1.066666667,0.933333333,2.033333333,0.066333333,0.233333333,-0.233333333,-0.066666667,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/y/youngth01.html,28,829,0.495,8,0.847,0.443,0.297,0.043,0.064,0.153,0.516,0.676,0.361,0.286,0.286,0.38,0.559,0.037,12,0.895,0.14,0.429,0,0
2014-15,Thomas Robinson,PF,robinth01,23,36,532,15.2,0.503666667,0.006666667,0.426,12.53333333,28.53333333,20.43333333,7.566666667,2.033333333,1.9,16.86666667,20.13333333,0,0.966666667,1,0.088666667,-3.8,1.133333333,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robinth01.html,22,407,0.467,6.2,0.988,0.544,0.237,0.095,0.112,0.012,0.473,0.565,0.5,0.25,0.158,0,0.519,0.059,9,0,0,0,2,0
2014-15,Tiago Splitter,C,splitti01,30,52,1030,18.9,0.601,0,0.396,10.2,17.4,13.9,11.8,1.7,2.7,14.4,18.4,2.3,1.7,4,0.189,0.8,2.4,3.3,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/splitti01.html,52,1030,0.558,3.2,1,0.611,0.37,0.017,0.003,0,0.558,0.6,0.509,0.2,0,0,0.692,0.043,12,0,0,0,0,0
2014-15,Tim Duncan,C,duncati01,38,77,2227,22.6,0.56,0.009,0.38,8.8,26.7,17.9,16.8,1.4,5.1,12.1,22.2,4.9,4.7,9.6,0.207,0.8,4.7,5.5,4.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duncati01.html,77,2227,0.512,7.4,0.991,0.35,0.358,0.138,0.144,0.009,0.514,0.714,0.454,0.327,0.356,0.286,0.739,0.057,42,1,0.286,1,2,0
2014-15,Tim Frazier,PG,fraziti01,24,7.333333333,159.3333333,9.233333333,0.435333333,0.289333333,0.342,2.733333333,10.33333333,6.466666667,38.83333333,1.666666667,0,26.03333333,17.63333333,-0.2,0.133333333,-0.066666667,0.010333333,-4.033333333,-2.233333333,-6.233333333,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fraziti01.html,5,68,0.444,12.1,0.667,0.278,0.278,0.056,0.056,0.333,0.5,1,0.2,0,0,0.333,0.167,0,0,1,0,0,0,0
2014-15,Tim Hardaway,SG,hardati02,22,70,1681,12.1,0.512,0.494,0.218,0.8,10.2,5.4,13.5,0.6,0.7,9.5,23.8,0.8,0,0.8,0.023,0.1,-4.2,-4.1,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hardati02.html,70,1681,0.389,17.4,0.506,0.191,0.093,0.054,0.166,0.494,0.435,0.606,0.269,0.308,0.378,0.342,0.519,0.015,11,0.893,0.192,0.279,3,0
2014-15,Timofey Mozgov,C,mozgoti01,28,54,1363.333333,16.36666667,0.589666667,0.012333333,0.380666667,11,21.46666667,16.13333333,4.2,0.8,3.733333333,14.9,16.76666667,2.3,1.466666667,3.8,0.13,-1.333333333,0.8,-0.533333333,0.533333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mozgoti01.html,46,1148,0.59,4.1,1,0.635,0.231,0.042,0.093,0,0.59,0.726,0.299,0.429,0.452,0,0.787,0.293,91,0,0,0,0,0
2014-15,Tobias Harris,SF,harrito02,22,68,2369,16.7,0.551,0.252,0.258,3.4,17.3,10.3,8.8,1.5,1.2,9.8,22.5,3,1.8,4.8,0.098,0.4,-0.7,-0.3,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrito02.html,68,2369,0.466,12,0.748,0.29,0.208,0.115,0.136,0.252,0.5,0.687,0.386,0.367,0.388,0.364,0.558,0.052,46,0.966,0.427,0.451,2,0
2014-15,Toney Douglas,SG,douglto01,28,12,177,11.2,0.45,0.353,0.255,1.3,12.8,7.1,20,3.3,1.7,15,17.2,0,0.2,0.2,0.046,-2.1,0.8,-1.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/douglto01.html,12,177,0.373,15.3,0.647,0.176,0.157,0.137,0.176,0.353,0.424,1,0.25,0,0.333,0.278,0.071,0,0,1,0.278,0.6,0,0
2014-15,Tony Allen,SG,allento01,33,63,1648,14.6,0.528,0.064,0.277,7.2,12.2,9.7,8.1,4.1,1.5,14.4,16.6,0.9,3.2,4.1,0.119,-0.4,3.7,3.3,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allento01.html,63,1648,0.495,4.7,0.936,0.69,0.165,0.031,0.051,0.064,0.505,0.564,0.333,0.5,0.261,0.345,0.595,0.053,22,1,0.621,0.333,0,0
2014-15,Tony Parker,PG,parketo01,32,68,1953,15.9,0.539,0.107,0.2,0.9,6.5,3.7,28.7,1.2,0.1,13.9,24.5,2.4,1.7,4.1,0.1,0.2,-2.2,-2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/parketo01.html,68,1953,0.486,11.4,0.893,0.255,0.224,0.129,0.286,0.107,0.493,0.599,0.522,0.421,0.408,0.427,0.243,0,0,0.947,0.764,0.397,0,0
2014-15,Tony Snell,SF,snellto01,23,72,1412,10.2,0.55,0.531,0.148,2.5,10.9,6.8,6.8,1.2,0.6,10.8,14.1,1.2,1.2,2.4,0.082,-0.6,-0.9,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/snellto01.html,72,1412,0.429,16.3,0.469,0.224,0.111,0.027,0.102,0.531,0.494,0.675,0.317,0.3,0.368,0.371,0.535,0.051,17,0.932,0.284,0.411,1,0
2014-15,Tony Wroten,PG,wroteto01,21,30,895,14.9,0.494,0.327,0.415,2.5,8.1,5.2,34.9,2.7,0.7,18,30.5,-0.6,0.9,0.3,0.014,0.3,-1.8,-1.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wroteto01.html,30,895,0.403,10.6,0.673,0.507,0.145,0.014,0.007,0.327,0.473,0.555,0.254,0,0,0.261,0.37,0.037,14,0.703,0.063,0.222,6,0
2014-15,Toure' Murry,SG-PG,murryto01,25,5,18,1.1,0.51,0,0.4,6.4,0,3.1,8.3,2.8,0,40.5,24.9,-0.1,0,-0.1,-0.171,-10,-1.2,-11.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murryto01.html,4,17,0.5,7,1,0.5,0.25,0,0.25,0,0.5,1,0,0,0,0,0.5,0.25,1,0,0,0,0,0
2014-15,Travis Wear,SF,weartr01,24,51,672,8.5,0.451,0.144,0.124,5.2,13.3,9.1,9.9,1.2,1.4,13.7,17.5,-0.5,0.2,-0.3,-0.02,-4.5,-1.6,-6.1,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/weartr01.html,51,672,0.402,15.6,0.856,0.12,0.077,0.234,0.421,0.144,0.408,0.4,0.625,0.429,0.364,0.367,0.493,0.005,0,0.818,0.3,0.333,0,0
2014-15,Trevor Ariza,SF,arizatr01,29,82,2930,12.7,0.539,0.61,0.157,2.9,14.4,8.6,11.1,2.6,0.5,12.7,16.5,2.7,3.9,6.6,0.108,0.6,1.3,1.9,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arizatr01.html,82,2930,0.402,17.6,0.39,0.225,0.047,0.035,0.081,0.61,0.485,0.615,0.349,0.188,0.338,0.35,0.581,0.056,47,0.933,0.377,0.421,0,0
2014-15,Trevor Booker,PF,booketr01,27,79,1564,15.3,0.536,0.181,0.319,10.3,19,14.7,9,1.5,2.1,14.3,18.1,1.7,1.9,3.6,0.11,-0.6,0.7,0.2,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/booketr01.html,79,1564,0.487,10.3,0.819,0.373,0.211,0.101,0.134,0.181,0.518,0.723,0.357,0.404,0.29,0.345,0.569,0.088,37,0.931,0.393,0.303,3,0
2014-15,Trey Burke,PG,burketr01,22,76,2288,12.6,0.455,0.388,0.144,1.6,8.7,5.2,25,1.5,0.5,10.4,23.9,0.8,1.6,2.4,0.05,0,-1.9,-1.9,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/burketr01.html,76,2288,0.368,16.5,0.612,0.149,0.156,0.085,0.222,0.388,0.4,0.493,0.306,0.412,0.399,0.318,0.211,0,0,0.895,0.19,0.419,6,1
2014-15,Tristan Thompson,PF,thomptr01,23,82,2194,15.6,0.58,0,0.508,14.5,19.7,17.2,2.7,0.8,2.2,12.2,14,4.7,2.1,6.8,0.148,-0.3,-0.3,-0.6,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomptr01.html,82,2194,0.547,3.2,1,0.664,0.248,0.072,0.016,0,0.547,0.651,0.347,0.314,0.375,0,0.715,0.26,117,0,0,0,0,0
2014-15,Troy Daniels,SG,danietr01,23,23.5,198.5,9.4,0.5125,0.72525,0.07925,2.025,7.075,4.55,8.875,0.725,0.2,10.425,21.4,0.025,0.05,0.1,0.0225,-0.4,-4.65,-5.025,-0.15,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/danietr01.html,11,135,0.458,21.2,0.39,0.085,0.034,0.051,0.22,0.61,0.435,0.6,0.5,0,0.462,0.472,0.7,0,0,0.647,0.111,0.25,0,0
2014-15,Ty Lawson,PG,lawsoty01,27,75,2665,18.5,0.526,0.221,0.392,1.6,8.1,4.7,43,1.7,0.3,14.6,20.6,6,1,7,0.126,2.7,-2.1,0.5,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lawsoty01.html,75,2665,0.436,13.8,0.779,0.253,0.12,0.164,0.242,0.221,0.463,0.637,0.351,0.447,0.348,0.341,0.147,0.001,0,0.614,0.093,0.421,6,0
2014-15,Tyler Ennis,PG,ennisty01,20,22,274,8.633333333,0.436333333,0.295333333,0.061666667,1.933333333,8.733333333,5.3,30.13333333,1.6,1.433333333,23.46666667,21.16666667,-0.533333333,0.3,-0.2,-0.030333333,-4.833333333,-1.866666667,-6.7,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ennisty01.html,25,353,0.35,12.8,0.699,0.317,0.163,0.089,0.13,0.301,0.384,0.436,0.25,0.545,0.313,0.27,0.303,0.016,2,0.7,0.27,0.3,0,0
2014-15,Tyler Hansbrough,PF,hansbty01,29,74,1058,13.3,0.597,0.042,0.842,11.6,17.3,14.4,2.8,1.5,1.1,8.1,10.5,2.6,0.9,3.4,0.156,0.1,-0.5,-0.5,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hansbty01.html,74,1058,0.521,4,0.958,0.648,0.248,0.024,0.042,0.042,0.538,0.57,0.488,0.25,0.429,0.143,0.765,0.127,21,1,0.857,0.167,0,0
2014-15,Tyler Johnson,SG,johnsty01,22,32,603,12,0.506,0.287,0.281,2.9,13.1,8.1,11.3,2.9,1.3,13.8,17,0.1,0.7,0.8,0.06,-1.8,0.7,-1.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsty01.html,32,603,0.419,13.5,0.713,0.293,0.174,0.066,0.18,0.287,0.437,0.592,0.31,0.455,0.3,0.375,0.442,0.084,10,0.944,0.25,0.417,1,0
2014-15,Tyler Zeller,C,zellety01,25,82,1731,18.9,0.594,0,0.3,9.1,20.5,14.7,10.8,0.5,2.3,9.8,19.6,4.5,2,6.5,0.179,0.4,0.4,0.9,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/z/zellety01.html,82,1731,0.549,5.8,1,0.46,0.346,0.057,0.134,0,0.549,0.632,0.463,0.6,0.482,0,0.791,0.063,34,0,0,0,0,0
2014-15,Tyreke Evans,SG,evansty01,25,79,2690,17.7,0.508,0.195,0.25,3.5,14.1,8.8,32.7,2,1,16,26.1,2.4,2.2,4.6,0.082,1.7,0.1,1.9,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/evansty01.html,79,2690,0.447,9.1,0.805,0.537,0.135,0.023,0.11,0.195,0.482,0.558,0.28,0.333,0.391,0.304,0.252,0.006,7,0.696,0.22,0.34,6,0
2014-15,Tyrus Thomas,PF,thomaty01,28,2,7,31.4,1.064,0,2,0,0,0,22.5,0,0,0,12.3,0.1,0,0.1,0.477,6.8,-8.5,-1.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaty01.html,2,7,1,13,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
2014-15,Tyson Chandler,C,chandty01,32,75,2286,20.1,0.697,0,0.584,14.1,27.4,20.7,5.3,0.9,3.2,16,12.8,7.2,3.1,10.3,0.216,1.9,2.3,4.2,3.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/chandty01.html,75,2286,0.666,2.9,1,0.805,0.086,0.03,0.08,0,0.666,0.746,0.237,0.462,0.4,0,0.727,0.432,179,0,0,0,0,0
2014-15,Udonis Haslem,PF,hasleud01,34,62,995,10.6,0.488,0.042,0.268,8.8,22.1,15.6,7.4,1.1,1.1,13.3,14.6,0.4,1,1.4,0.066,-3.3,-0.1,-3.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hasleud01.html,62,995,0.448,8.8,0.958,0.444,0.117,0.117,0.28,0.042,0.459,0.566,0.464,0.286,0.358,0.2,0.695,0.067,14,1,1,0.2,0,0
2014-15,Vander Blue,SG,blueva01,22,2,74,4,0.342,0.333,0.167,2.9,10.9,6.7,16.8,2.1,0,15.7,23,-0.3,0,-0.2,-0.156,-6,-2.5,-8.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blueva01.html,2,74,0.3,12.8,0.667,0.4,0.1,0,0.167,0.333,0.35,0.5,0,0,0.2,0.2,0.286,0.033,1,1,0.1,0,0,0
2014-15,Victor Claver,SF,clavevi01,26,10,76,9.2,0.6,0.55,0,4.3,23.5,14.1,1.9,0.7,0.9,16.7,14.1,0,0.1,0.1,0.086,-2.9,-1.3,-4.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clavevi01.html,10,76,0.45,16.1,0.45,0.3,0.05,0,0.1,0.55,0.333,0.333,0,0,0.5,0.545,1,0.05,1,1,0.273,0.667,0,0
2014-15,Victor Oladipo,SG,oladivi01,22,72,2573,15.9,0.527,0.228,0.295,2.2,11.2,6.6,19.3,2.4,0.6,14.3,25.2,1.5,2,3.5,0.065,0.5,-0.5,0,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/oladivi01.html,72,2573,0.436,11.2,0.772,0.423,0.105,0.08,0.164,0.228,0.464,0.569,0.263,0.402,0.354,0.339,0.316,0.046,45,0.726,0.214,0.34,1,0
2014-15,Vince Carter,SG,cartevi01,38,66,1091,9.6,0.445,0.571,0.14,2.8,11.1,7,11.1,2.1,1.1,9.1,19.9,-0.5,1.4,1,0.043,-1.1,-0.3,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cartevi01.html,66,1091,0.333,19.3,0.429,0.131,0.074,0.067,0.158,0.571,0.379,0.472,0.333,0.407,0.313,0.297,0.242,0.012,5,0.928,0.138,0.375,2,0
2014-15,Wayne Ellington,SG,ellinwa01,27,65,1675,11.6,0.504,0.394,0.104,2,12.3,6.9,10.2,1,0.1,7.2,18.5,1.1,0.1,1.2,0.034,-0.4,-2.6,-3,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ellinwa01.html,65,1675,0.412,17.5,0.606,0.16,0.057,0.075,0.313,0.394,0.439,0.616,0.286,0.37,0.394,0.37,0.579,0.016,9,0.689,0.165,0.3,0,0
2014-15,Wesley Johnson,SF,johnswe01,27,76,2245,11.1,0.509,0.375,0.162,3.2,12.9,7.8,8.6,1.3,1.6,10.5,16.4,1,0.7,1.7,0.037,-0.9,-0.6,-1.5,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnswe01.html,76,2245,0.414,17.1,0.625,0.156,0.052,0.107,0.305,0.375,0.451,0.704,0.444,0.392,0.346,0.351,0.651,0.055,35,0.923,0.336,0.368,1,0
2014-15,Wesley Matthews,SG,matthwe02,28,60,2024,16.1,0.586,0.592,0.193,2.1,9.5,5.9,10.8,1.9,0.4,9,19.8,4,2.2,6.2,0.147,3.8,0.1,3.9,3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/matthwe02.html,60,2024,0.448,18.1,0.408,0.146,0.105,0.069,0.088,0.592,0.534,0.6,0.57,0.462,0.439,0.389,0.451,0.013,10,0.873,0.29,0.403,0,0
