Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2011-12,Jason Terry,SG,terryja01,34,63,2000,15.7,0.54,0.44,0.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,2,1.8,3.8,0.092,2,-1.1,0.9,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/terryja01.html,63,2000,0.43,17.8,0.56,0.104,0.095,0.152,0.21,0.44,0.471,0.698,0.405,0.405,0.437,0.378,0.324,0.002,2,0.783,0.225,0.439,1,0
2011-12,Jason Thompson,PF,thompja02,25,64,1657,16.4,0.558,0.005,0.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,3.1,0.8,3.9,0.114,0.1,0.1,0.1,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thompja02.html,64,1657,0.535,5.6,0.995,0.463,0.372,0.047,0.113,0.005,0.537,0.659,0.473,0.333,0.34,0,0.603,0.14,59,0,0,0,0,0
2011-12,Jeff Adrien,PF,adrieje01,25,8,63,11.2,0.493,0,0.75,9.1,31.6,20.3,2.4,0,2.4,8.6,16.8,0.1,0.1,0.1,0.106,-5.4,-2.3,-7.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/adrieje01.html,8,63,0.438,8.4,1,0.313,0.313,0.125,0.25,0,0.438,0.6,0.2,1,0.25,0,0.429,0.125,1,0,0,0,0,0
2011-12,Jeff Ayres,C,pendeje02,24,20,106,13.4,0.435,0,0.194,12.8,22.1,17.5,6.3,1.5,1.5,4.9,17.6,0.1,0.2,0.3,0.115,-2.3,-0.8,-3.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pendeje02.html,20,106,0.417,7.6,1,0.417,0.25,0.167,0.167,0,0.417,0.533,0.333,0.5,0.167,0,0.8,0.25,8,0,0,0,0,0
2011-12,Jeff Foote,C,footeje01,24,4,39,-0.9,0.333,0,0,3.1,15,9.2,0,0,2.1,25,9.7,-0.1,0,-0.1,-0.079,-9.9,-2,-12,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/footeje01.html,4,39,0.333,3.5,1,0.5,0.5,0,0,0,0.333,0.333,0.333,0,0,0,0.5,0,0,0,0,0,0,0
2011-12,Jeff Foster,C,fosteje01,35,11,141,11.1,0.569,0.056,0.5,14.5,19,16.7,4.2,3,0.6,24.2,9.3,0.2,0.2,0.4,0.134,-0.6,1.7,1.1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fosteje01.html,11,141,0.5,6.6,0.944,0.611,0.111,0.056,0.167,0.056,0.471,0.636,0,0,0.333,1,0.375,0,0,1,0,0,0,0
2011-12,Jeff Teague,PG,teaguje01,23,66,2183,15.8,0.551,0.222,0.275,1.1,7.4,4.3,24.3,2.6,1.3,15.1,19.1,3,3,6,0.131,0.7,0.4,1.2,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/teaguje01.html,66,2183,0.476,9.9,0.778,0.4,0.222,0.074,0.082,0.222,0.514,0.613,0.436,0.42,0.327,0.342,0.223,0.055,33,0.765,0.06,0.333,0,0
2011-12,Jeremy Evans,SF,evansje01,24,29,217,19.6,0.632,0.024,0.381,9.9,16.6,13.2,9.1,1.5,8.8,9.3,11.2,0.6,0.3,0.9,0.193,1,4.7,5.7,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/evansje01.html,29,217,0.643,4.8,0.976,0.714,0.143,0.048,0.071,0.024,0.659,0.867,0.167,0,0,0,0.63,0.643,25,0,0,0,1,0
2011-12,Jeremy Lin,PG,linje01,23,35,940,19.9,0.552,0.196,0.478,2.2,11.1,6.6,41,3,0.8,21.4,28.1,1.3,1.4,2.7,0.14,2,0.2,2.2,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/linje01.html,35,940,0.446,10.7,0.804,0.321,0.253,0.081,0.149,0.196,0.477,0.52,0.423,0.516,0.456,0.32,0.184,0.008,3,0.583,0.173,0.462,0,0
2011-12,Jeremy Pargo,PG,pargoje01,25,44,424,4.4,0.389,0.253,0.18,3.2,7,5.1,20.2,1.9,0,22.1,22.2,-1.1,0.4,-0.8,-0.085,-5.7,-2,-7.7,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pargoje01.html,44,424,0.333,14,0.747,0.24,0.193,0.067,0.247,0.253,0.357,0.611,0.207,0.4,0.216,0.263,0.05,0.027,4,0.8,0.158,0.167,1,0
2011-12,Jeremy Tyler,C,tylerje01,20,42,568,10.4,0.442,0.005,0.249,10.8,17.1,14,4.5,1.5,2.7,13.4,21.8,-0.5,0.4,-0.2,-0.014,-5.3,-1.6,-7,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/tylerje01.html,42,568,0.421,6.6,0.995,0.416,0.301,0.172,0.105,0.005,0.423,0.575,0.333,0.278,0.318,0,0.568,0.105,16,0,0,0,0,0
2011-12,Jermaine O'Neal,C,onealje01,33,25,570,9.4,0.468,0,0.258,8,19.4,14,2.7,0.7,5.8,13.6,13,-0.1,1.2,1.1,0.091,-5.1,3.4,-1.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/onealje01.html,25,570,0.433,7.2,1,0.417,0.2,0.317,0.067,0,0.433,0.66,0.208,0.263,0.5,0,0.827,0.175,19,0,0,0,0,0
2011-12,Jerome Dyson,PG,dysonje01,24,9,180,11.3,0.525,0.167,0.75,1.3,11.1,6.3,16.2,3.3,0.9,23.9,22,-0.1,0.2,0.1,0.026,-3.6,0.5,-3.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dysonje01.html,9,180,0.396,9.3,0.833,0.438,0.208,0.063,0.125,0.167,0.45,0.571,0.4,0,0.333,0.125,0.222,0.042,1,1,0.375,0,0,0
2011-12,Jerome Jordan,C,jordaje01,25,21,108,18.3,0.561,0,0.303,14.8,14.1,14.4,6.3,0.5,4.4,5.1,16.4,0.3,0.1,0.5,0.211,0.3,0.3,0.6,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordaje01.html,21,108,0.515,5.2,1,0.667,0.121,0.03,0.182,0,0.515,0.636,0.25,0,0.333,0,0.765,0.333,10,0,0,0,0,0
2011-12,Jerry Smith,PG,smithje01,24,5,46,7.8,0.25,0.429,0,4.9,13,8.8,13.4,5.8,0,0,13.9,-0.1,0.1,0,-0.007,-3.4,1.7,-1.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithje01.html,5,46,0.214,16.9,0.571,0.143,0.143,0.143,0.143,0.429,0.25,0,0,0.5,0.5,0.167,0,0,0,0,0.167,0,0,0
2011-12,Jerry Stackhouse,SF,stackje01,37,30,273,11.5,0.49,0.38,0.23,2.6,7.2,4.9,8.3,1.9,0.8,10.6,21.2,0,0.3,0.3,0.06,-2.3,-2,-4.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stackje01.html,30,273,0.37,16.3,0.62,0.18,0.06,0.13,0.25,0.38,0.387,0.444,0.667,0.231,0.36,0.342,0.708,0.04,4,0.923,0.711,0.296,0,0
2011-12,Jerryd Bayless,PG,bayleje01,23,31,705,17.7,0.561,0.377,0.319,1.3,9.5,5.5,30.7,1.8,0.5,14.4,24.6,1.5,0.6,2,0.139,3.2,-1.9,1.3,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bayleje01.html,31,705,0.424,17.5,0.623,0.167,0.076,0.018,0.362,0.377,0.424,0.565,0.381,0.4,0.37,0.423,0.26,0.004,1,0.773,0.144,0.6,0,0
2011-12,Jimmer Fredette,PG,fredeji01,22,61,1135,10.8,0.495,0.484,0.108,1.6,5.7,3.5,15.1,1.3,0.2,12.5,20.4,0.5,-0.2,0.3,0.012,-0.4,-4,-4.4,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fredeji01.html,61,1135,0.386,17.7,0.516,0.099,0.175,0.092,0.15,0.484,0.409,0.75,0.256,0.317,0.418,0.361,0.372,0,0,0.59,0.102,0.455,0,0
2011-12,Jimmy Butler,SG,butleji01,22,42,359,12.5,0.526,0.139,0.709,7.3,10.1,8.7,5.7,1.6,1,11.9,14.9,0.5,0.6,1.1,0.144,-1.7,0.4,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleji01.html,42,359,0.405,10.4,0.861,0.354,0.203,0.089,0.215,0.139,0.441,0.5,0.375,0.571,0.353,0.182,0.633,0.063,3,1,0.273,0.333,0,0
2011-12,Joakim Noah,C,noahjo01,26,64,1945,19.6,0.561,0.002,0.42,14.1,21.8,18,12.7,1.1,3.4,13.7,15.8,4.9,4.2,9,0.223,1.8,4,5.8,3.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/noahjo01.html,64,1945,0.508,5.1,0.998,0.633,0.178,0.065,0.122,0.002,0.509,0.587,0.345,0.281,0.467,0,0.639,0.141,64,0,0,0,0,0
2011-12,Jodie Meeks,SG,meeksjo01,24,66,1644,11.5,0.551,0.57,0.182,1.1,9.8,5.4,5,1.3,0.1,5.4,15.2,2.1,2,4.1,0.12,0.4,-0.8,-0.4,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/meeksjo01.html,66,1644,0.409,18.5,0.43,0.167,0.049,0.073,0.141,0.57,0.468,0.615,0.435,0.412,0.333,0.365,0.777,0.011,4,0.979,0.203,0.259,1,0
2011-12,Joe Johnson,SG,johnsjo02,30,60,2127,18.4,0.557,0.346,0.2,2.9,9.2,6.1,19.7,1.2,0.5,10.3,24.9,4.4,2.1,6.4,0.145,3.4,-1.4,2.1,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsjo02.html,60,2127,0.454,16.2,0.654,0.12,0.183,0.102,0.249,0.346,0.489,0.705,0.494,0.442,0.401,0.388,0.349,0.004,4,0.88,0.363,0.41,2,0
2011-12,Joel Anthony,C,anthojo01,29,64,1349,10.3,0.598,0,0.467,9.2,12.8,11.1,1,1.4,5.1,19.7,7.8,1.2,2.2,3.4,0.122,-2.1,2.8,0.7,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthojo01.html,64,1349,0.559,3.8,1,0.599,0.336,0.066,0,0,0.559,0.681,0.392,0.3,0,0,0.694,0.191,25,0,0,0,0,0
2011-12,Joel Przybilla,C,przybjo01,32,27,449,6,0.492,0,0.375,7.4,28.9,17.9,1.9,0.5,2.8,28.2,7.9,-0.2,0.5,0.3,0.034,-6.1,0.8,-5.3,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/przybjo01.html,27,449,0.458,2.6,1,0.729,0.229,0,0.042,0,0.458,0.6,0.091,0,0,0,0.591,0.146,5,0,0,0,0,0
2011-12,Johan Petro,C,petrojo01,26,59,920,10.3,0.452,0.004,0.142,8.3,20.3,14.1,8.2,1.2,1.9,12.1,15.6,0.1,0.6,0.7,0.034,-4,-0.3,-4.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/petrojo01.html,59,920,0.419,11.2,0.996,0.246,0.188,0.188,0.373,0.004,0.417,0.453,0.49,0.327,0.402,1,0.815,0.058,13,1,0,0,0,0
2011-12,John Lucas III,PG,lucasjo02,29,49,726,16.3,0.496,0.391,0.089,3.4,8.1,5.8,25.8,1.4,0.1,10.1,26,1.2,1,2.2,0.143,2.3,-2.1,0.2,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lucasjo02.html,49,726,0.399,17.9,0.609,0.103,0.106,0.12,0.279,0.391,0.404,0.405,0.474,0.488,0.34,0.393,0.193,0,0,0.6,0.15,0.333,0,0
2011-12,John Salmons,SF,salmojo01,32,46,1250,9,0.471,0.325,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11,14.2,0.3,0.1,0.4,0.014,-1.7,-1.2,-2.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/salmojo01.html,46,1250,0.409,16.2,0.675,0.13,0.11,0.157,0.278,0.325,0.464,0.8,0.237,0.463,0.396,0.295,0.37,0.012,4,0.879,0.438,0.388,0,0
2011-12,John Wall,PG,walljo01,21,66,2386,17.7,0.502,0.047,0.45,2.2,12,7.1,36.9,2.1,1.8,19.2,24.9,1.7,1.9,3.5,0.071,0.5,0.1,0.6,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walljo01.html,66,2386,0.423,9.6,0.953,0.413,0.152,0.106,0.282,0.047,0.44,0.618,0.287,0.337,0.302,0.071,0.213,0.055,47,1,0.357,0.067,2,0
2011-12,Jon Brockman,PF,brockjo01,24,35,239,6.6,0.359,0.022,0.333,14.8,19.9,17.3,5.2,0.9,0.3,16.2,11.4,-0.1,0.2,0.1,0.023,-4.5,-0.8,-5.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brockjo01.html,35,239,0.333,7,0.978,0.6,0.089,0.089,0.2,0.022,0.341,0.407,0,0.5,0.222,0,0.467,0.022,0,0,0,0,0,0
2011-12,Jon Leuer,PF,leuerjo01,22,46,555,15.3,0.536,0.047,0.147,8.7,15.3,11.9,7.3,1.3,2.3,8.1,17.6,0.9,0.5,1.4,0.122,-0.9,-0.5,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leuerjo01.html,46,555,0.508,10.9,0.953,0.304,0.099,0.309,0.241,0.047,0.516,0.724,0.368,0.441,0.413,0.333,0.691,0.089,16,0.667,0.222,0,0,0
2011-12,Jonas Jerebko,PF,jerebjo01,24,64,1468,14.2,0.548,0.234,0.274,7.6,17.8,12.5,5.1,1.5,1.1,11.5,18.1,2,1.3,3.3,0.108,-0.2,-1.2,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jerebjo01.html,64,1468,0.468,11.3,0.766,0.389,0.161,0.044,0.172,0.234,0.519,0.625,0.342,0.4,0.474,0.302,0.744,0.049,20,0.969,0.179,0.421,1,0
2011-12,Jonny Flynn,PG,flynnjo01,22,19.33333333,277.3333333,10.76666667,0.433,0.252666667,0.305666667,1.966666667,8.366666667,5.1,34.73333333,0.866666667,0.433333333,18.86666667,19.96666667,0,0.1,0.066666667,0.008666667,-2.9,-3.566666667,-6.466666667,-0.266666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/flynnjo01.html,18,281,0.378,13.6,0.722,0.211,0.244,0.078,0.189,0.278,0.4,0.579,0.318,0.286,0.353,0.32,0.308,0,0,0.625,0.28,0.429,0,0
2011-12,Jordan Crawford,SG,crawfjo02,23,64,1753,14.5,0.488,0.313,0.233,2.8,8.1,5.4,19.3,1.7,0.2,12.8,28.1,0.3,0.7,1.1,0.029,0.7,-3,-2.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crawfjo02.html,64,1753,0.4,15.5,0.687,0.196,0.117,0.118,0.256,0.313,0.451,0.602,0.304,0.408,0.422,0.289,0.3,0.017,14,0.684,0.205,0.357,2,1
2011-12,Jordan Farmar,PG,farmajo01,25,39,831,17.4,0.592,0.397,0.2,1,7.8,4.3,29,1.5,0.2,16.6,22.6,1.8,0,1.8,0.104,2.4,-4.1,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/farmajo01.html,39,831,0.467,15.6,0.603,0.248,0.089,0.057,0.21,0.397,0.484,0.628,0.464,0.278,0.379,0.44,0.37,0.013,4,0.836,0.168,0.571,0,0
2011-12,Jordan Hamilton,SF,hamiljo02,21,26,258,13.9,0.508,0.423,0.045,5.1,22.4,14,12.6,0.8,0.9,12.4,22.3,0.1,0.2,0.3,0.055,-0.6,-1.8,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hamiljo02.html,26,258,0.432,15,0.577,0.198,0.216,0.063,0.099,0.423,0.484,0.682,0.375,0.286,0.455,0.362,0.548,0.045,5,0.941,0.255,0.167,0,0
2011-12,Jordan Hill,C,hilljo01,24,26,367.3333333,16.73333333,0.514333333,0.013333333,0.280333333,14.76666667,25.13333333,19.93333333,4.533333333,1.833333333,4.1,15.06666667,19.2,0.333333333,0.566666667,0.9,0.118666667,-2.766666667,1.1,-1.733333333,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hilljo01.html,7,82,0.467,6,1,0.5,0.3,0.1,0.1,0,0.467,0.6,0.444,0.333,0,0,0.643,0,0,0,0,0,0,0
2011-12,Jordan Williams,C,willijo03,21,43,635,14.5,0.544,0,0.434,11.7,16.9,14.3,2.9,1.8,1.8,11.3,14.7,1,0.4,1.3,0.101,-1.9,-1.1,-3.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willijo03.html,43,635,0.507,4.8,1,0.684,0.112,0.118,0.086,0,0.507,0.615,0.294,0.278,0.231,0,0.714,0.066,7,0,0,0,0,0
2011-12,Jose Calderon,PG,caldejo01,30,53,1799,16.7,0.547,0.333,0.143,1.3,9.1,5.2,44.2,1.4,0.1,17,16,3.9,1.2,5.1,0.136,2.2,-2.6,-0.4,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/caldejo01.html,53,1799,0.457,18.5,0.667,0.107,0.034,0.086,0.44,0.333,0.5,0.725,0.438,0.439,0.462,0.371,0.239,0,0,0.797,0.038,0.167,0,0
2011-12,Josh Childress,SF,childjo01,28,34,491,11.1,0.501,0.242,0.02,7.2,14.6,10.9,10,1.5,0.9,8.3,10.1,0.6,0.4,0.9,0.092,-0.3,1.4,1.1,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/childjo01.html,34,491,0.485,7.9,0.758,0.586,0.121,0.03,0.02,0.242,0.587,0.707,0.083,0.667,0,0.167,0.636,0.131,13,1,0.625,0.067,0,0
2011-12,Josh Davis,PF,davisjo02,31,15,130,11.3,0.459,0.481,0.296,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,0.2,0.2,0.3,0.124,0.9,0.8,1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisjo02.html,15,130,0.37,15.2,0.519,0.37,0,0.037,0.111,0.481,0.429,0.5,0,0,0.333,0.308,0.5,0.074,0,1,0.077,1,0,0
2011-12,Josh Harrellson,PF,harrejo01,22,37,540,13.7,0.505,0.396,0.174,10,21,15.4,3.3,2.2,3,11.1,15,0.4,1,1.4,0.127,-1.6,1.2,-0.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrejo01.html,37,540,0.423,13.7,0.604,0.336,0.107,0.034,0.128,0.396,0.478,0.56,0.375,0.8,0.263,0.339,0.628,0.04,5,1,0.373,0.409,0,0
2011-12,Josh Howard,SF,howarjo01,31,43,991,10.5,0.461,0.102,0.269,4.5,13.9,9.2,7.9,1.7,0.8,11.6,20.7,-0.2,0.7,0.5,0.025,-2.6,-0.9,-3.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarjo01.html,43,991,0.399,13.1,0.898,0.155,0.252,0.163,0.327,0.102,0.417,0.661,0.462,0.356,0.297,0.243,0.563,0.017,6,1,0.189,0.429,1,0
2011-12,Josh McRoberts,PF,mcrobjo01,24,50,718,10.9,0.516,0.059,0.305,9.9,16.4,13.3,10.5,1.1,1.8,18.8,10.5,0.6,0.8,1.4,0.095,-1.8,1.6,-0.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcrobjo01.html,50,718,0.475,6,0.941,0.602,0.186,0.042,0.11,0.059,0.477,0.648,0.091,0.2,0.308,0.429,0.774,0.212,22,1,0.143,1,0,0
2011-12,Josh Selby,PG,selbyjo01,20,28,237,3.3,0.403,0.208,0.194,1,6.5,3.7,19.3,1.6,0,27.1,20.5,-0.7,0.2,-0.5,-0.105,-7.4,-2.4,-9.8,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/selbyjo01.html,28,237,0.347,12.8,0.792,0.319,0.222,0.069,0.181,0.208,0.404,0.304,0.625,0.6,0.231,0.133,0.13,0.028,1,1,0.133,0,2,0
2011-12,Josh Smith,PF,smithjo03,26,66,2329,21.1,0.499,0.099,0.292,6.9,24.8,15.9,20.6,2.1,3.8,11.7,28.4,1.9,4.9,6.8,0.139,0.3,3.7,4.1,3.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo03.html,66,2329,0.458,11.7,0.901,0.304,0.184,0.058,0.354,0.099,0.48,0.693,0.394,0.313,0.369,0.257,0.622,0.078,83,0.964,0.367,0.3,1,0
2011-12,Jrue Holiday,PG,holidjr01,21,65,2196,14.7,0.496,0.205,0.144,2.9,7.9,5.4,21.6,2.5,0.6,13.2,21.8,0.9,3.3,4.2,0.092,0.2,0.6,0.9,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holidjr01.html,65,2196,0.432,12.7,0.795,0.247,0.171,0.159,0.217,0.205,0.445,0.539,0.343,0.429,0.431,0.38,0.281,0.028,21,0.754,0.246,0.286,0,0
2011-12,Julyan Stone,SG,stoneju01,23,22,179,13,0.502,0.355,0.355,3.4,12.6,8.1,28.3,2.3,2.6,23.5,11.7,0.2,0.2,0.4,0.101,-1.1,0.9,-0.2,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stoneju01.html,22,179,0.419,14.1,0.645,0.258,0.226,0.097,0.065,0.355,0.55,0.625,0.571,0.333,0.5,0.182,0.364,0.032,1,1,0.273,0.333,1,0
2011-12,Justin Dentmon,PG,dentmju01,26,4,60.66666667,4.033333333,0.401,0.540666667,0.162333333,0,9.133333333,4.6,15.43333333,1.533333333,0,17.5,18.76666667,-0.133333333,0.033333333,-0.066666667,-0.059333333,-4.566666667,-2.1,-6.666666667,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dentmju01.html,4,72,0.364,17.7,0.545,0.182,0.045,0.045,0.273,0.455,0.5,0.25,0,1,0.667,0.2,0.333,0,0,1,0.1,0,0,0
2011-12,Justin Harper,PF,harpeju01,22,14,84,1.7,0.318,0.419,0.032,4.1,12.5,8.2,3.9,1.3,2.8,16,20.9,-0.3,0.1,-0.3,-0.145,-8.9,-0.9,-9.8,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harpeju01.html,14,84,0.29,15.6,0.581,0.29,0.065,0.032,0.194,0.419,0.389,0.667,0,0,0.167,0.154,0.286,0,0,0.5,0.154,0,0,0
2011-12,Juwan Howard,PF,howarju01,38,28,190,3.6,0.354,0,0.182,11.8,17.6,14.8,7.8,1.1,0.4,25.2,19.4,-0.6,0.3,-0.3,-0.076,-8.1,-0.8,-8.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarju01.html,28,190,0.309,7.9,1,0.309,0.345,0.145,0.2,0,0.309,0.412,0.211,0.125,0.455,0,0.471,0,0,0,0,0,0,0
2011-12,Kawhi Leonard,SF,leonaka01,20,64,1534,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9,14.5,3.1,2.4,5.5,0.171,2,2.3,4.3,2.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leonaka01.html,64,1534,0.493,11.1,0.73,0.369,0.176,0.092,0.094,0.27,0.536,0.698,0.394,0.324,0.368,0.376,0.532,0.082,29,0.976,0.45,0.469,0,0
2011-12,Keith Benson,C,bensoke02,23,3,9,6,0,0,0,25.3,12.6,18.9,0,0,0,0,5.1,0,0,0,-0.005,-5.4,-5.1,-10.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bensoke02.html,3,9,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-12,Keith Bogans,SF,boganke01,31,5,94,4.8,0.453,0.571,0.238,6,7.6,6.8,5.1,1.1,0,11.5,12.8,0,0,0,-0.005,-2.3,-2.7,-5.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boganke01.html,5,94,0.381,15.7,0.429,0.286,0.095,0,0.048,0.571,0.556,0.333,1,0,1,0.25,0.6,0,0,1,0.5,0.333,0,0
2011-12,Kelenna Azubuike,SG,azubuke01,28,3,18,-3.4,0.438,0.375,0,0,0,0,0,2.9,0,33.3,30.9,-0.1,0,-0.1,-0.325,-12.9,-3.2,-16,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/azubuke01.html,3,18,0.375,14.4,0.625,0.25,0.125,0,0.25,0.375,0.4,1,0,0,0,0.333,0.5,0.125,1,1,0.333,1,0,0
2011-12,Kemba Walker,PG,walkeke02,21,66,1792,14.9,0.464,0.295,0.278,1.9,13.5,7.5,30.2,1.8,0.8,12.1,25.2,-0.2,0.5,0.3,0.009,0.6,-1.8,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/walkeke02.html,66,1792,0.366,15.5,0.705,0.216,0.091,0.113,0.284,0.295,0.392,0.5,0.314,0.379,0.339,0.305,0.255,0,0,0.609,0.058,0.308,3,0
