Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2015-16,Brian Roberts,PG,roberbr01,30,34,313.3333333,13.8,0.551666667,0.263333333,0.269,1.433333333,8.133333333,4.766666667,18.6,1.1,0.366666667,11.1,19.76666667,0.466666667,0.233333333,0.7,0.103,-1.033333333,-2.9,-3.9,-0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/roberbr01.html,21,137,0.46,15.1,0.7,0.18,0.14,0.08,0.3,0.3,0.486,0.778,0.286,0.5,0.4,0.4,0.353,0,0,0.833,0.267,0.5,0,0
2015-16,Briante Weber,PG,weberbr01,23,4.666666667,112.6666667,18.83333333,0.581666667,0.086666667,0.069333333,3.5,20,11.83333333,36.16666667,1.833333333,1.1,12.2,13.86666667,-0.133333333,0.133333333,0,0.210333333,2.566666667,0.6,3.166666667,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/weberbr01.html,1,3,1,5,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-16,Brook Lopez,C,lopezbr01,27,73,2457,21.7,0.562,0.012,0.348,9.2,17.2,13.1,10.8,1.2,4.1,11.6,27.3,4.5,1.7,6.2,0.121,1.1,0.2,1.3,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lopezbr01.html,73,2457,0.511,7.8,0.988,0.324,0.322,0.189,0.152,0.012,0.515,0.637,0.477,0.452,0.415,0.143,0.591,0.05,53,1,0.214,0,0,0
2015-16,Bruno Caboclo,SF,cabocbr01,20,6,43,-7.7,0.125,0.583,0,2.7,2.6,2.7,3.2,2.4,1.9,25,16.9,-0.3,0,-0.3,-0.283,-11.4,-0.2,-11.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cabocbr01.html,6,43,0.083,18.9,0.417,0,0.167,0.083,0.167,0.583,0,0,0,0,0,0.143,0,0,0,1,0.714,0.2,0,0
2015-16,Bryce Cotton,PG,cottobr01,23,5.333333333,26,9.166666667,0.55,0.225,0,0,0,0,7.833333333,2.7,0,23.93333333,16.1,-0.133333333,0,-0.1,-0.061666667,-5,-3.633333333,-8.633333333,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cottobr01.html,5,6,1,16.5,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2015-16,Bryce Dejean-Jones,SG,dejeabr01,23,14,279,9.6,0.505,0.464,0.304,3.1,16.5,9.5,7.7,1.8,0.6,12.3,14.1,0,0.2,0.2,0.033,-2.2,-0.4,-2.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dejeabr01.html,14,279,0.406,15.3,0.536,0.319,0.014,0.058,0.145,0.464,0.432,0.455,0,0.25,0.5,0.375,0.375,0.101,4,0.833,0.188,0.333,0,0
2015-16,C.J. McCollum,SG,mccolcj01,24,80,2780,17.7,0.544,0.33,0.158,1.8,8.3,5,21.6,1.7,0.6,11.4,27.1,4.4,1.7,6,0.104,2.5,-2,0.4,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccolcj01.html,80,2780,0.448,14.7,0.67,0.174,0.149,0.147,0.201,0.33,0.463,0.522,0.408,0.476,0.443,0.417,0.203,0.008,10,0.721,0.214,0.436,0,0
2015-16,C.J. Miles,SF,milescj01,28,64,1464,14,0.547,0.61,0.196,1.9,11.1,6.5,7,1.8,1.6,9.2,22.8,1.2,1.9,3.1,0.103,1,-1.2,-0.2,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/milescj01.html,64,1464,0.409,18.5,0.39,0.158,0.071,0.055,0.104,0.61,0.474,0.56,0.378,0.486,0.409,0.367,0.487,0.027,12,0.915,0.155,0.467,2,0
2015-16,C.J. Watson,PG,watsocj01,31,33,656,8.6,0.461,0.35,0.285,1.7,9.6,5.6,18.1,1.4,0.6,14,12.1,0.2,0.4,0.6,0.047,-2.5,-0.8,-3.3,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/watsocj01.html,33,656,0.343,15.8,0.65,0.197,0.102,0.102,0.248,0.35,0.371,0.481,0.357,0.571,0.206,0.292,0.424,0,0,0.929,0.292,0.643,2,0
2015-16,C.J. Wilcox,SG,wilcocj01,25,23,167,12.9,0.491,0.348,0.182,0.7,7.1,3.9,9.4,3,0.9,2.7,19.8,0.1,0.2,0.3,0.089,-1.5,-0.9,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wilcocj01.html,23,167,0.394,17,0.652,0.152,0.061,0.091,0.348,0.348,0.395,0.7,0,0.333,0.348,0.391,0.647,0.015,1,0.889,0.13,1,0,0
2015-16,Cameron Bairstow,C,bairsca01,25,18,103,6.8,0.391,0.125,0.2,4.2,24,14.3,8.7,1,2.1,8.4,20.3,-0.1,0.1,0,-0.004,-6.9,-0.8,-7.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bairsca01.html,18,103,0.325,10.3,0.875,0.275,0.25,0.15,0.2,0.125,0.343,0.273,0.3,0.5,0.375,0.2,0.667,0,0,1,0.6,0.333,0,0
2015-16,Cameron Payne,PG,payneca01,21,57,698,12.9,0.49,0.399,0.086,1.5,11.2,6.6,22.5,2.6,0.7,13.2,20.3,0.6,0.8,1.4,0.093,-0.4,-0.9,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/payneca01.html,57,698,0.41,15.3,0.601,0.129,0.194,0.162,0.115,0.399,0.467,0.472,0.426,0.489,0.5,0.324,0.141,0.004,1,0.778,0.279,0.355,1,0
2015-16,Carl Landry,PF,landrca01,32,36,569,22.4,0.605,0.052,0.364,9.1,19.2,14,11.1,1,1.2,7.1,24,1.8,0.3,2.1,0.176,1.5,-2.3,-0.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/landrca01.html,36,569,0.556,10.3,0.948,0.368,0.112,0.116,0.352,0.052,0.561,0.75,0.357,0.552,0.432,0.462,0.759,0.048,12,1,0.154,0.5,0,0
2015-16,Carmelo Anthony,SF,anthoca01,31,72,2530,20.3,0.53,0.237,0.308,4.3,19.5,12,21.9,1.3,1.1,10.6,29.7,3.9,2.5,6.4,0.121,2.8,-0.2,2.6,2.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anthoca01.html,72,2530,0.434,14,0.763,0.213,0.087,0.208,0.255,0.237,0.463,0.54,0.404,0.423,0.453,0.339,0.273,0.018,19,0.743,0.103,0.375,1,0
2015-16,Caron Butler,SF,butleca01,35,17,176,11.3,0.49,0.305,0.203,3.1,10.4,6.8,8.3,2.5,0.5,4.5,16.2,0.1,0.1,0.3,0.071,-1.5,-1.1,-2.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butleca01.html,17,176,0.424,18.8,0.695,0.034,0.051,0.153,0.458,0.305,0.537,0.5,0.667,0.667,0.481,0.167,0.636,0,0,1,0.278,0.2,1,0
2015-16,Chandler Parsons,SF,parsoch01,27,61,1799,16.2,0.589,0.386,0.209,1.8,15.6,8.7,16,1.3,1,11.8,20.5,2.6,1.6,4.3,0.114,1.6,0.3,1.9,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/parsoch01.html,61,1799,0.492,13.6,0.614,0.3,0.138,0.052,0.126,0.386,0.54,0.713,0.322,0.412,0.415,0.414,0.481,0.034,22,0.865,0.175,0.5,3,0
2015-16,Channing Frye,PF-C,fryech01,32,70,1200,12.9,0.586,0.677,0.101,3.2,18.6,10.9,8.7,1.2,1.9,10.6,15.1,1.6,1.3,3,0.119,0.5,0,0.5,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fryech01.html,26,446,0.441,19.7,0.292,0.081,0.081,0.056,0.068,0.708,0.596,0.692,0.615,0.444,0.545,0.377,0.714,0.019,3,1,0.228,0.385,0,0
2015-16,Charlie Villanueva,PF,villach01,31,62,665,11.9,0.473,0.526,0.073,4,21.1,12.5,6.2,1.4,1.9,8.4,25.3,-0.6,0.8,0.2,0.016,-2.8,-1.8,-4.6,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/villach01.html,62,665,0.382,15.5,0.474,0.19,0.202,0.046,0.037,0.526,0.503,0.629,0.424,0.467,0.333,0.273,0.564,0.012,4,0.979,0.163,0.357,0,0
2015-16,Chase Budinger,SF,budinch01,27,44,619.3333333,10.33333333,0.527666667,0.364666667,0.219666667,5.366666667,11.8,8.6,10.5,1.466666667,0.766666667,16,14.16666667,0.266666667,0.666666667,0.933333333,0.063666667,-2,-0.166666667,-2.166666667,0.033333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/budinch01.html,17,200,0.511,10.3,0.622,0.511,0.089,0.022,0,0.378,0.679,0.739,0.25,1,0,0.235,0.579,0.044,2,1,0.471,0.25,0,0
2015-16,Chris Andersen,C,anderch01,37,18,268,16,0.585333333,0.279666667,0.472,9.866666667,18.23333333,14,6.766666667,1.766666667,3.933333333,10.73333333,12.83333333,0.533333333,0.3,0.833333333,0.154,-0.1,1.533333333,1.466666667,0.166666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderch01.html,20,366,0.548,6.4,0.855,0.694,0.048,0.032,0.081,0.145,0.604,0.674,0,0,0.6,0.222,0.719,0.097,6,1,0.111,0,0,0
2015-16,Chris Bosh,PF,boshch01,31,53,1778,20.2,0.571,0.289,0.349,3.2,21.1,12.4,12.1,1,1.5,8.1,24.7,4.1,2.3,6.4,0.172,2.3,-0.3,2.1,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boshch01.html,53,1778,0.467,14.5,0.711,0.206,0.086,0.149,0.27,0.289,0.508,0.715,0.364,0.456,0.425,0.365,0.606,0.034,25,0.975,0.257,0.386,0,0
2015-16,Chris Copeland,PF,copelch01,31,24,156,5.4,0.462,0.706,0.137,0.7,6.5,3.7,10.3,0.7,0,10,17.3,-0.1,0,-0.1,-0.017,-2.5,-5.2,-7.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/copelch01.html,24,156,0.333,19.2,0.294,0.137,0.078,0.02,0.059,0.706,0.467,0.714,0.5,0,0,0.278,0.571,0,0,1,0.222,0.125,0,0
2015-16,Chris Johnson,SF,johnsch04,25,70,857,8.2,0.482,0.51,0.216,3.7,14.3,9,8,2,2,15.8,13.6,-0.1,1.2,1.1,0.059,-2.7,1.3,-1.4,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsch04.html,70,857,0.371,15.4,0.49,0.247,0.088,0.072,0.082,0.51,0.474,0.667,0.118,0.286,0.438,0.273,0.489,0.021,3,0.963,0.606,0.267,1,0
2015-16,Chris Kaman,C,kamanch01,33,16,112,11.1,0.496,0.093,0.07,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,0,0.1,0.1,0.037,-3.3,-1.9,-5.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kamanch01.html,16,112,0.465,12.3,0.907,0.209,0.14,0.186,0.372,0.093,0.487,0.556,0.667,0.25,0.5,0.25,0.737,0,0,1,0.25,0,0,0
2015-16,Chris McCullough,PF,mcculch01,20,24,362,12.2,0.47,0.312,0.211,7.6,13.6,10.5,3.7,3.9,2.7,11.2,16.5,-0.1,0.4,0.3,0.043,-2.1,1.1,-1,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcculch01.html,24,362,0.404,14,0.688,0.303,0.092,0.055,0.229,0.312,0.413,0.545,0.3,0.167,0.36,0.382,0.71,0.119,11,0.923,0.235,0.25,1,0
2015-16,Chris Paul,PG,paulch01,30,74,2420,26.2,0.575,0.295,0.294,1.8,12,7,52.7,3.1,0.4,13.4,27.1,9.2,3.5,12.7,0.253,7.3,0.5,7.8,6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/paulch01.html,74,2420,0.462,15.8,0.705,0.121,0.121,0.184,0.278,0.295,0.501,0.615,0.504,0.527,0.432,0.371,0.115,0.002,2,0.336,0.116,0.342,1,0
2015-16,Christian Wood,PF,woodch01,20,17,145,16.4,0.49,0.208,0.396,9.4,19.4,14.3,3.5,1.7,3.7,3.1,19.4,0.2,0.1,0.3,0.097,-2.9,-1.6,-4.5,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/woodch01.html,17,145,0.415,9,0.792,0.453,0.17,0.075,0.094,0.208,0.429,0.625,0.111,0.5,0,0.364,0.667,0.151,6,0.75,0.182,0.5,0,0
2015-16,Chuck Hayes,C,hayesch01,32,2,24,1.6,0.694,0,1,0,37,18.4,11.3,0,0,51,10.5,0,0,0,-0.016,-8.9,-0.6,-9.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hayesch01.html,2,24,0.5,5,1,0.5,0.5,0,0,0,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0
2015-16,Cleanthony Early,SF,earlycl01,24,17,154,2.2,0.371,0.375,0.1,2.9,15.4,9.2,5.7,0.7,1.5,17.7,14.9,-0.3,0.1,-0.2,-0.075,-7.1,-1.1,-8.2,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/earlycl01.html,17,154,0.3,15.3,0.625,0.25,0.075,0.025,0.275,0.375,0.32,0.5,0.333,0,0.182,0.267,0.625,0,0,1,0.4,0,0,0
2015-16,Cliff Alexander,PF,alexacl01,20,8,36,11.6,0.5,0,0,6,12.1,9,0,1.4,4.4,9.1,13.3,0,0,0,0.052,-5.7,-1.3,-7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/alexacl01.html,8,36,0.5,7.4,1,0.4,0.3,0.1,0.2,0,0.5,1,0,0,0.5,0,0.4,0.2,2,0,0,0,0,0
2015-16,Clint Capela,C,capelca01,21,77,1471,18.3,0.553,0.003,0.531,14.4,22.7,18.5,5.1,2,5.2,10.9,16.1,2.4,2,4.4,0.144,-1.2,1.7,0.5,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/capelca01.html,77,1471,0.582,1.7,0.997,0.786,0.209,0,0.003,0.003,0.583,0.66,0.301,0,0,0,0.667,0.277,98,0,0,0,1,0
2015-16,Cody Zeller,C,zelleco01,23,73,1774,16.1,0.592,0.023,0.531,8.4,19.7,14,6.3,1.6,2.9,11.2,15.4,3.6,2.7,6.3,0.169,-1,2,1,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/z/zelleco01.html,73,1774,0.529,4.9,0.977,0.648,0.151,0.041,0.137,0.023,0.539,0.64,0.439,0.222,0.267,0.1,0.787,0.195,78,1,0.2,0.5,0,0
2015-16,Cole Aldrich,C,aldrico01,27,60,800,21.3,0.626,0,0.373,11.9,27.1,19.6,10,2.9,6.7,19.6,18.4,1.4,2,3.5,0.209,-1,5.8,4.8,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/aldrico01.html,60,800,0.596,2.8,1,0.56,0.427,0.013,0,0,0.596,0.667,0.521,0,0,0,0.776,0.093,17,0,0,0,0,0
2015-16,Corey Brewer,SF,breweco01,29,82,1669,9.9,0.481,0.406,0.254,2.8,10.4,6.6,10,2.5,0.9,11.3,17.8,0.1,1.2,1.2,0.035,-2.2,-1,-3.1,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/breweco01.html,82,1669,0.384,13.1,0.594,0.33,0.149,0.051,0.065,0.406,0.46,0.593,0.268,0.393,0.278,0.272,0.682,0.029,15,0.951,0.625,0.293,9,0
2015-16,Cory Jefferson,PF,jeffeco01,25,8,50,12.7,0.446,0.045,0.273,12.7,22.2,17.4,0,0,1.6,0,21,0,0,0.1,0.07,-6.1,-7.7,-13.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jeffeco01.html,8,50,0.409,5.2,0.955,0.591,0.227,0.045,0.091,0.045,0.429,0.615,0,1,0,0,0.778,0.227,5,0,0,0,0,0
2015-16,Cory Joseph,SG,josepco01,24,80,2046,12.4,0.512,0.188,0.297,2.2,9.4,5.9,19.3,1.6,0.8,13.4,17,1.8,1.7,3.5,0.082,-0.6,-0.4,-1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/josepco01.html,80,2046,0.439,10.9,0.812,0.297,0.239,0.111,0.164,0.188,0.478,0.615,0.4,0.385,0.406,0.273,0.189,0,0,0.967,0.309,0.441,1,0
2015-16,Coty Clarke,SF,clarkco01,23,3,6,23.9,0.75,0.5,0,0,18,8.8,0,0,0,20,35.5,0,0,0,0.025,0.2,-9.7,-9.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkco01.html,3,6,0.5,17,0.5,0,0.25,0,0.25,0.5,0,0,0,0,0,1,0,0,0,1,0.5,1,0,0
2015-16,Courtney Lee,SG,leeco01,30,52.66666667,1556,11.46666667,0.549,0.342666667,0.174333333,1.366666667,8.9,5,9.366666667,1.9,1.1,9.333333333,14.53333333,1.433333333,1.166666667,2.566666667,0.081666667,-0.533333333,0.066666667,-0.466666667,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeco01.html,28,845,0.445,15.5,0.641,0.227,0.064,0.105,0.245,0.359,0.475,0.62,0.143,0.435,0.444,0.392,0.552,0,0,1,0.316,0.48,1,0
2015-16,Cristiano Felicio,C,feliccr01,23,31,321,17.6,0.601,0.056,0.486,10,23.1,16.7,12.1,0.9,3,12.9,13.7,0.7,0.4,1.2,0.175,-0.5,1.4,0.9,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/feliccr01.html,31,321,0.556,7,0.944,0.583,0.097,0.028,0.236,0.056,0.588,0.619,0.571,0.5,0.529,0,0.8,0.139,9,0,0,0,0,0
2015-16,D'Angelo Russell,PG,russeda01,19,80,2259,13.2,0.507,0.387,0.199,2.2,11.2,6.5,21.2,2.1,0.5,15.9,24.1,-0.7,0.7,0,0.001,-0.2,-1.7,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/russeda01.html,80,2259,0.41,15.3,0.613,0.189,0.129,0.144,0.151,0.387,0.447,0.586,0.463,0.341,0.361,0.351,0.271,0.002,2,0.692,0.143,0.358,7,0
2015-16,D.J. Augustin,PG,augusdj01,28,41.33333333,785.3333333,13.53333333,0.566,0.483666667,0.352333333,0.8,8,4.433333333,24.66666667,1.566666667,0.266666667,17.26666667,17.7,1.333333333,0.4,1.733333333,0.103333333,0.8,-2.633333333,-1.833333333,0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/augusdj01.html,28,659,0.445,15.3,0.533,0.262,0.109,0.092,0.066,0.467,0.475,0.55,0.28,0.571,0.4,0.411,0.155,0,0,0.568,0.206,0.591,2,1
2015-16,Dahntay Jones,SF,jonesda02,35,1,42,10.3,0.464,0.143,0,2.7,10.7,6.7,7.3,1.2,3.9,0,15.1,0,0.1,0.1,0.096,-3.1,0.9,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesda02.html,1,42,0.429,11.1,0.857,0.286,0.214,0.143,0.214,0.143,0.417,0,0.667,0.5,0.667,0.5,0.4,0,0,1,0.5,1,0,0
2015-16,Damian Lillard,PG,lillada01,25,75,2676,22.2,0.56,0.414,0.315,1.8,10.4,6.1,33.6,1.2,0.8,12.6,31.3,7.7,1.4,9.2,0.165,5.9,-2.2,3.7,3.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lillada01.html,75,2676,0.419,15,0.586,0.26,0.11,0.072,0.145,0.414,0.45,0.546,0.315,0.368,0.423,0.375,0.203,0.009,11,0.472,0.056,0.382,3,0
2015-16,Damien Inglis,SF,inglida01,20,20,156,6.7,0.444,0.351,0.216,1.5,21.1,11.4,9,2,1.6,21.4,14.9,-0.2,0.2,-0.1,-0.024,-6.1,-0.3,-6.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/inglida01.html,20,156,0.351,13.8,0.649,0.351,0.081,0.135,0.081,0.351,0.417,0.615,0.333,0.2,0,0.231,0.7,0.054,2,0.667,0.385,0.4,1,0
2015-16,Damjan Rudez,SF,rudezda01,29,33,277,5.5,0.572,0.806,0.129,2.1,6.2,4.2,5.8,0.5,0.3,16.6,12.7,0.1,0,0.1,0.009,-1.2,-3.5,-4.7,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rudezda01.html,33,277,0.403,20.3,0.194,0.161,0.016,0.016,0,0.806,0.667,0.8,0,0,0,0.34,0.75,0.016,1,1,0.24,0.25,1,0
2015-16,Danilo Gallinari,SF,gallida01,27,53,1839,19,0.582,0.341,0.617,3.1,14,8.5,11.8,1.1,0.8,8,23,5.4,0.9,6.3,0.165,2.9,-1.8,1.2,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gallida01.html,53,1839,0.41,14.5,0.659,0.297,0.071,0.061,0.226,0.341,0.434,0.538,0.24,0.302,0.399,0.364,0.46,0.061,40,0.885,0.121,0.345,3,1
2015-16,Danny Green,SG,greenda02,28,79,2062,10.5,0.492,0.622,0.082,2.7,13.6,8.4,9.3,2,2.4,11.4,14.6,0.2,4.1,4.2,0.099,-0.2,3,2.7,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenda02.html,79,2062,0.376,18.3,0.378,0.166,0.05,0.064,0.094,0.622,0.448,0.602,0.25,0.361,0.34,0.332,0.716,0.018,6,0.966,0.312,0.294,3,0
2015-16,Dante Cunningham,SF,cunnida01,28,80,1971,8.6,0.54,0.422,0.199,3.1,10.4,6.6,5.6,1.1,1.4,8.4,11,1.5,0.7,2.1,0.052,-1.1,-0.1,-1.2,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cunnida01.html,80,1971,0.451,14.5,0.578,0.296,0.083,0.039,0.163,0.422,0.55,0.705,0.235,0.5,0.433,0.316,0.855,0.066,24,1,0.615,0.336,2,0
2015-16,Darrell Arthur,PF,arthuda01,27,70,1516,12.5,0.514,0.239,0.108,6.2,15.4,10.7,10,1.8,2.6,11.4,16.7,1,1.3,2.3,0.072,-1.2,0.8,-0.3,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/arthuda01.html,70,1516,0.452,14.6,0.761,0.209,0.096,0.115,0.342,0.239,0.473,0.569,0.362,0.446,0.455,0.385,0.784,0.045,19,1,0.282,0.364,2,0
2015-16,Darren Collison,PG,collida01,28,74,2219,15.9,0.591,0.28,0.291,1.4,6.8,4.1,21.7,1.6,0.1,12.9,19.2,4.5,0.7,5.2,0.113,1.8,-2.2,-0.4,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collida01.html,74,2219,0.486,13.3,0.72,0.272,0.133,0.094,0.222,0.28,0.519,0.645,0.398,0.493,0.448,0.401,0.345,0.005,4,0.77,0.3,0.462,2,0
2015-16,Darrun Hilliard,SG,hillida01,22,38,383,10.7,0.511,0.382,0.305,1.4,11.9,6.4,10.9,1.2,0.2,11.3,19.1,0.2,0.3,0.5,0.066,-2,-1.6,-3.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hillida01.html,38,383,0.397,15.9,0.618,0.214,0.099,0.076,0.237,0.382,0.407,0.571,0.077,0.4,0.387,0.38,0.424,0.015,2,0.895,0.4,0.35,3,0
2015-16,David Lee,PF,leeda02,32,36.66666667,602,19.7,0.575666667,0.002666667,0.279333333,12.1,24.7,18.4,15.43333333,1.2,2.533333333,14.93333333,21.46666667,1.133333333,0.933333333,2,0.163333333,-0.233333333,1.7,1.466666667,0.533333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/leeda02.html,25,433,0.636,3.2,1,0.671,0.252,0.035,0.042,0,0.636,0.75,0.389,0.4,0.5,0,0.736,0.14,20,0,0,0,0,0
2015-16,David West,PF,westda01,35,78,1404,17.6,0.573,0.016,0.179,6,18.6,12.5,15.4,1.6,3,12.3,18,2.4,2.9,5.4,0.184,0.1,3.3,3.4,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/westda01.html,78,1404,0.545,10.1,0.984,0.257,0.23,0.152,0.346,0.016,0.546,0.713,0.485,0.5,0.484,0.429,0.784,0.029,11,1,0.143,0,0,0
2015-16,DeAndre Jordan,C,jordade01,27,77,2598,20.6,0.628,0.002,1.219,11.4,32.7,22.2,5.3,1,5.4,12.1,15.4,6,5.5,11.5,0.213,-0.4,3.8,3.4,3.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jordade01.html,77,2598,0.703,1.2,0.998,0.835,0.154,0.006,0,0.002,0.704,0.769,0.385,0.333,0,0,0.782,0.486,227,0,0,0,0,0
2015-16,DeJuan Blair,C,blairde01,26,29,218,5.4,0.414,0.015,0.191,10.1,19.4,14.6,7.3,1.8,0.7,16.9,17.8,-0.3,0.3,-0.1,-0.015,-6.3,-0.1,-6.4,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blairde01.html,29,218,0.412,8.2,0.985,0.382,0.25,0.221,0.132,0.015,0.418,0.538,0.294,0.4,0.333,0,0.821,0,0,0,0,0,1,0
