Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2003-04,Kaniel Dickens,PF,dickeka01,25,3,12,23.1,0.902,0,0.667,20,0,9.9,0,0,0,20.5,19.3,0,0,0,0.18,5.6,-8,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/dickeka01.html,3,12,1,7.3,1,0.667,0,0,0.333,0,1,1,0,0,1,0,1,0.333,1,0,0,0,0,0
2003-04,Kareem Rush,SG,rushka01,23,72,1244,10.4,0.505,0.319,0.12,1.8,7.1,4.4,7.8,1.4,1.2,9.5,18.2,0.5,1,1.5,0.056,-1.4,-1.5,-3,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rushka01.html,72,1244,0.44,16.3,0.681,0.176,0.06,0.139,0.306,0.319,0.483,0.605,0.423,0.417,0.455,0.348,0.655,0.014,4,0.938,0.152,0.381,2,0
2003-04,Karl Malone,PF,malonka01,40,42,1373,17.8,0.555,0.003,0.563,5,25.6,15.1,19.1,1.9,1.1,17.1,19.7,2.1,2.2,4.3,0.151,-0.1,2.5,2.4,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/malonka01.html,42,1373,0.483,10.4,0.998,0.32,0.083,0.218,0.378,0.003,0.484,0.688,0.424,0.414,0.364,0,0.762,0.02,7,0,0,0,0,0
2003-04,Kedrick Brown,SF,brownke01,22,36.66666667,646,12.4,0.541,0.381666667,0.109,4.833333333,12.23333333,8.566666667,10.73333333,1.633333333,0.5,9.866666667,13.63333333,0.933333333,0.433333333,1.333333333,0.1,0.1,-1,-0.866666667,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownke01.html,34,561,0.465,14.8,0.568,0.258,0.11,0.065,0.135,0.432,0.523,0.575,0.588,0.4,0.429,0.388,0.696,0.045,7,1,0.537,0.417,0,0
2003-04,Keith Bogans,SF,boganke01,23,73,1787,11,0.499,0.412,0.227,6.6,13.7,10.1,8.7,1.4,0.4,13.1,14.5,1.3,0,1.3,0.034,-0.3,-1.7,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/boganke01.html,73,1787,0.403,15.5,0.588,0.251,0.057,0.075,0.205,0.412,0.434,0.553,0.346,0.324,0.355,0.358,0.578,0.007,3,0.985,0.465,0.425,0,0
2003-04,Keith McLeod,PG,mcleoke01,24,33,391,8.1,0.436,0.122,0.524,1.5,8,5,21.6,2.2,0.2,22.3,15.7,-0.2,0.5,0.2,0.028,-4.6,-0.5,-5.1,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mcleoke01.html,33,391,0.329,14.8,0.878,0.207,0.061,0.171,0.439,0.122,0.361,0.471,0.4,0.286,0.333,0.1,0.423,0,0,1,0.1,0,0,0
2003-04,Keith Van Horn,SF,vanhoke01,28,48,1560,17.96666667,0.569333333,0.256333333,0.32,7.433333333,16.9,12.2,9.066666667,1.466666667,1.1,13.93333333,23.43333333,2.733333333,1.466666667,4.2,0.133,2.166666667,-0.533333333,1.633333333,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vanhoke01.html,25,766,0.472,11.7,0.752,0.31,0.159,0.131,0.152,0.248,0.477,0.622,0.37,0.368,0.386,0.458,0.615,0.041,12,1,0.292,0.381,0,0
2003-04,Kelvin Cato,PF,catoke01,29,69,1743,13.2,0.495,0,0.394,10.9,20.5,16,6.9,1.6,4.2,16.6,13.9,1.1,3.5,4.6,0.127,-2.6,3.8,1.2,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/catoke01.html,69,1743,0.447,5.4,1,0.539,0.183,0.161,0.117,0,0.447,0.624,0.242,0.259,0.214,0,0.839,0.283,87,0,0,0,0,0
2003-04,Kendall Gill,SG,gillke01,35,56,1411,11.1,0.443,0.069,0.248,4.6,10.3,7.4,11.4,2.4,0.8,12,21.9,-0.9,1.3,0.4,0.013,-3.2,-0.3,-3.5,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gillke01.html,56,1411,0.392,13.3,0.931,0.234,0.075,0.157,0.465,0.069,0.404,0.508,0.244,0.314,0.408,0.237,0.699,0.004,2,1,0.447,0.412,0,0
2003-04,Kendrick Perkins,C,perkike01,19,10,35,22.8,0.58,0,0.6,16.7,28.9,22.9,17.4,0,4.4,20.9,31.1,0.1,0,0.1,0.145,-0.9,-0.3,-1.3,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/perkike01.html,10,35,0.533,4.7,1,0.4,0.467,0.133,0,0,0.533,0.833,0.429,0,0,0,0.375,0.067,1,0,0,0,0,0
2003-04,Kenny Anderson,PG,anderke01,33,44,905,11.1,0.473,0.016,0.188,2.5,8.2,5.3,24.2,1.6,0.4,15.3,17.1,0.4,1.1,1.5,0.079,-2.3,-0.4,-2.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderke01.html,44,905,0.441,10.5,0.984,0.313,0.141,0.156,0.375,0.016,0.444,0.588,0.444,0.3,0.385,0.25,0.58,0,0,1,1,0.25,0,0
2003-04,Kenny Thomas,PF,thomake01,26,74,2699,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1,15.3,19.6,2.9,3.7,6.6,0.118,-0.5,1,0.6,1.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomake01.html,74,2699,0.469,6.7,0.994,0.486,0.197,0.113,0.198,0.006,0.47,0.567,0.394,0.196,0.466,0.2,0.624,0.069,51,0,0,0,1,0
2003-04,Kenyon Martin,PF,martike01,26,65,2252,18.7,0.528,0.028,0.327,7,25.3,16.2,13.7,2.3,2.8,14,25,1.5,5.1,6.7,0.142,-1,2.9,1.9,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike01.html,65,2252,0.488,7.7,0.972,0.408,0.252,0.111,0.201,0.028,0.494,0.668,0.392,0.3,0.376,0.28,0.669,0.163,134,1,0.16,0.75,1,0
2003-04,Keon Clark,PF,clarkke01,28,2,27,8.8,0.333,0,0,4.5,28,16.1,6.1,2.1,0,0,10.3,0,0,0,0.058,-5.6,0,-5.5,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkke01.html,2,27,0.333,9.7,1,0.333,0.167,0.167,0.333,0,0.333,0.5,1,0,0,0,0.5,0,0,0,0,0,0,0
2003-04,Kerry Kittles,SG,kittlke01,29,82,2842,14.7,0.526,0.288,0.142,2.3,11.2,6.8,12.9,2.4,1.1,8.5,18.4,3.1,4.5,7.6,0.128,0.5,1,1.5,2.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/kittlke01.html,82,2842,0.453,14.3,0.712,0.282,0.047,0.101,0.283,0.288,0.493,0.656,0.289,0.371,0.41,0.351,0.831,0.044,40,0.907,0.12,0.333,2,0
2003-04,Kevin Garnett,PF,garneke01,27,82,3231,29.4,0.547,0.027,0.289,9.1,30,20.1,24.4,2,4,10.5,29.6,10.4,8,18.3,0.272,4.9,5,9.9,9.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garneke01.html,82,3231,0.499,11.2,0.973,0.228,0.184,0.24,0.32,0.027,0.506,0.677,0.455,0.46,0.448,0.256,0.663,0.07,111,0.818,0,0,1,0
2003-04,Kevin Ollie,PG,ollieke01,31,82,1401,12.2,0.51,0.035,0.685,1.8,11.6,6.7,25,1.9,0.4,19.5,13.3,1.5,1,2.4,0.083,-2.1,-1.1,-3.2,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ollieke01.html,82,1401,0.37,11,0.965,0.3,0.113,0.222,0.331,0.035,0.367,0.455,0.31,0.281,0.365,0.444,0.615,0,0,0.75,0,0,0,0
2003-04,Kevin Willis,C,willike02,41,48,373,14.9,0.491,0.007,0.26,11.2,18.1,14.7,5.5,3,1.8,16.1,24.7,-0.1,1,0.9,0.111,-3.8,1.1,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willike02.html,48,373,0.467,8.7,0.993,0.313,0.233,0.267,0.18,0.007,0.47,0.745,0.371,0.325,0.333,0,0.557,0.08,12,0,0,0,0,0
2003-04,Keyon Dooling,PG,doolike01,23,58,1137,10,0.458,0.131,0.267,1.7,6.3,4,19.4,2.1,0.4,14.2,17.9,0.2,0.1,0.3,0.013,-2.1,-2.7,-4.8,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doolike01.html,58,1137,0.389,13.7,0.869,0.233,0.097,0.142,0.398,0.131,0.422,0.585,0.412,0.36,0.35,0.174,0.38,0.043,14,0.875,0.174,0.125,1,0
2003-04,Kirk Hinrich,PG,hinriki01,23,76,2706,13.1,0.51,0.448,0.204,1.7,9,5.2,32.5,1.9,0.6,18.5,18.2,2.1,1.9,4.1,0.072,0.8,-1.3,-0.5,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hinriki01.html,76,2706,0.386,16.4,0.552,0.207,0.079,0.091,0.175,0.448,0.383,0.429,0.431,0.373,0.313,0.39,0.328,0.004,3,0.868,0.19,0.429,1,0
2003-04,Kirk Penney,SG,penneki01,23,2,18,-7.2,0.25,0.5,0,0,6.6,3.2,8.7,3,0,33.3,23.5,-0.1,0,-0.1,-0.326,-13.4,-1.4,-14.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/penneki01.html,2,18,0.167,22,0.5,0,0,0,0.5,0.5,0,0,0,0,0,0.333,0,0,0,1,0.667,0.5,0,0
2003-04,Kobe Bryant,SG,bryanko01,25,65,2447,23.7,0.551,0.184,0.452,4.7,12,8.3,24.4,2.4,0.8,10.8,29.1,7.8,3,10.7,0.21,5.5,0.2,5.7,4.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanko01.html,65,2447,0.438,11.9,0.816,0.319,0.147,0.131,0.219,0.184,0.463,0.609,0.341,0.39,0.376,0.327,0.42,0.049,51,0.775,0.152,0.273,6,0
2003-04,Kurt Thomas,PF,thomaku01,31,80,2548,14.1,0.503,0.004,0.153,6.7,23.1,15,10.2,1.2,2.4,13,18.5,1.7,3.3,5,0.094,-1.5,1.9,0.3,1.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaku01.html,80,2548,0.473,11.9,0.996,0.165,0.157,0.328,0.346,0.004,0.475,0.54,0.485,0.445,0.467,0,0.801,0.005,4,0,0,0,0,0
2003-04,Kwame Brown,PF,brownkw01,21,74,2239,15.7,0.547,0.003,0.567,8.7,19.2,13.8,8.8,1.5,1.7,16,17.3,2.9,2,4.9,0.105,-1,0.5,-0.5,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownkw01.html,74,2239,0.489,4.8,0.997,0.475,0.355,0.134,0.032,0.003,0.489,0.657,0.383,0.215,0.316,0.5,0.568,0.129,67,1,0.5,0,0,0
2003-04,Kyle Korver,SF,korveky01,22,74,882,10.1,0.489,0.633,0.073,4,10.7,7.4,8.3,1.5,0.7,10.8,20.2,0.2,0.8,1,0.054,-0.3,-2.3,-2.6,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/korveky01.html,74,882,0.352,21.2,0.367,0.061,0.009,0.098,0.199,0.633,0.283,0.4,0.333,0.25,0.262,0.391,0.853,0,0,1,0.362,0.413,1,0
2003-04,Lamar Odom,PF,odomla01,24,80,3003,18.5,0.516,0.182,0.406,6.1,24.2,15.1,20.6,1.5,1.9,15.1,24.5,3.6,4.8,8.4,0.134,1.1,2.2,3.2,4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/odomla01.html,80,3003,0.43,9.1,0.818,0.398,0.243,0.086,0.091,0.182,0.46,0.537,0.427,0.32,0.343,0.298,0.344,0.035,30,0.902,0.102,0.429,1,0
2003-04,Lamond Murray,SF,murrala01,30,33,518,8.9,0.428,0.279,0.163,3.1,17,10,10.4,1.6,1,14.2,25.1,-1.1,0.7,-0.3,-0.031,-5.3,-1.1,-6.4,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murrala01.html,33,518,0.353,16,0.721,0.163,0.07,0.098,0.391,0.279,0.355,0.543,0.4,0.238,0.298,0.35,0.527,0.028,4,0.905,0.5,0.367,0,0
2003-04,Larry Hughes,SG,hughela01,25,61,2061,17.6,0.496,0.23,0.332,5.1,12.9,8.9,14.3,2.4,0.9,11.6,28.1,2.1,1.6,3.8,0.088,1.2,-1.3,-0.1,1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hughela01.html,61,2061,0.397,13.8,0.77,0.243,0.123,0.126,0.278,0.23,0.414,0.584,0.266,0.386,0.345,0.341,0.475,0.017,17,0.886,0.159,0.351,0,0
2003-04,Latrell Sprewell,SF,sprewla01,33,82,3100,14.7,0.493,0.236,0.233,2.2,8.9,5.7,15.4,1.5,0.5,10.2,23.6,2.5,3.2,5.7,0.088,0.2,-0.7,-0.5,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sprewla01.html,82,3100,0.409,14.9,0.764,0.151,0.108,0.222,0.283,0.236,0.433,0.55,0.358,0.431,0.402,0.331,0.656,0.014,17,0.929,0.368,0.355,2,0
2003-04,LeBron James,SG,jamesle01,19,79,3122,18.3,0.488,0.145,0.308,3.5,11.8,7.6,27.8,2.2,1.3,13.9,28.2,2.4,2.6,5.1,0.078,2.2,-0.2,1.9,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jamesle01.html,79,3122,0.417,11.2,0.855,0.315,0.168,0.161,0.211,0.145,0.438,0.604,0.356,0.313,0.352,0.29,0.442,0.064,91,0.746,0.286,0.323,3,0
2003-04,Leandro Barbosa,PG,barbole01,21,70,1500,12.7,0.553,0.447,0.13,1.7,7.6,4.7,18,3.2,0.3,19.5,18.6,0.9,1,1.9,0.061,0.4,-1,-0.6,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barbole01.html,70,1500,0.447,13.4,0.553,0.381,0.055,0.04,0.077,0.447,0.488,0.626,0.115,0.158,0.25,0.395,0.394,0.004,2,0.855,0.248,0.365,0,0
2003-04,Lee Nailon,PF-SF,nailole01,28,57,780,13.2,0.484,0.009,0.177,9.2,11.3,10.3,9.2,1,0.8,11.3,23,0.4,0.3,0.7,0.042,-1.9,-3.1,-5,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nailole01.html,22,397,0.451,11,0.981,0.204,0.21,0.321,0.247,0.019,0.459,0.576,0.412,0.462,0.4,0,0.644,0.006,1,0,0.667,0,1,0
2003-04,Leon Smith,C,smithle01,23,1,4,21.7,0.5,0,0,29.7,29.2,29.5,0,0,0,0,23.1,0,0,0,0.201,-0.8,-12,-12.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithle01.html,1,4,0.5,5,1,0.5,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0
2003-04,Lindsey Hunter,SG,hunteli01,33,33,661,9,0.399,0.35,0.056,2.3,9.3,5.9,20.7,3.2,0.7,18.8,12.8,-0.4,1.3,0.9,0.067,-2.7,2,-0.7,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hunteli01.html,33,661,0.343,15.8,0.65,0.203,0.049,0.112,0.287,0.35,0.376,0.483,0.143,0.438,0.317,0.28,0.629,0,0,1,0.52,0.385,0,0
2003-04,Linton Johnson,SF,johnsli01,23,41,734,9.6,0.394,0.163,0.182,8.5,19,13.6,6.1,2.6,3.2,14.4,15.6,-0.8,1.1,0.4,0.023,-4.9,2.2,-2.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsli01.html,41,734,0.355,12.5,0.837,0.315,0.094,0.108,0.32,0.163,0.382,0.594,0.158,0.136,0.323,0.212,0.646,0.079,15,0.857,0.364,0.25,1,0
2003-04,Lonny Baxter,C-PF,baxtelo01,25,62,766,12.6,0.518,0.014,0.364,9.4,18.5,13.9,4.8,1.2,2.8,13.6,17.2,0.5,1,1.5,0.094,-3.8,-0.1,-3.9,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/baxtelo01.html,12,132,0.5,9.2,0.969,0.344,0.156,0.219,0.25,0.031,0.516,0.818,0.4,0.286,0.375,0,0.688,0.063,2,0,1,0,0,0
2003-04,Loren Woods,C,woodslo01,25,38,506,12.3,0.503,0,0.573,14.8,16.1,15.4,3.3,1.2,3,17.8,13.6,0.4,0.6,1.1,0.1,-2.9,0.5,-2.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/woodslo01.html,38,506,0.458,4.2,1,0.646,0.156,0.104,0.094,0,0.458,0.581,0.333,0.3,0,0,0.455,0.125,10,0,0,0,0,0
2003-04,Lorenzen Wright,C,wrighlo02,28,65,1674,14,0.474,0.009,0.224,9.6,20.5,15,7.2,1.4,2.5,10.7,19.4,1,2.1,3.2,0.092,-2.1,0.7,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighlo02.html,65,1674,0.439,8.4,0.991,0.345,0.218,0.244,0.184,0.009,0.442,0.564,0.414,0.371,0.343,0,0.747,0.072,38,0,0,0,1,0
2003-04,Lucious Harris,PG,harrilu01,33,69,1504,11.1,0.481,0.218,0.168,3.1,7.9,5.5,15.2,1.5,0.1,9.6,17.2,0.9,1.7,2.5,0.081,-1.9,-1.1,-3,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrilu01.html,69,1504,0.404,16.8,0.782,0.119,0.063,0.132,0.469,0.218,0.412,0.673,0.379,0.328,0.373,0.376,0.799,0,0,0.974,0.257,0.385,0,0
2003-04,Luke Ridnour,PG,ridnolu01,22,69,1114,13.1,0.496,0.229,0.226,3.7,7.7,5.7,23.9,2.5,0.5,17.2,19.3,0.9,0.2,1.2,0.051,-0.5,-1.8,-2.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/ridnolu01.html,69,1114,0.414,14.4,0.771,0.197,0.134,0.097,0.343,0.229,0.437,0.681,0.277,0.353,0.383,0.338,0.39,0,0,0.741,0.213,0.588,1,0
2003-04,Luke Walton,PF,waltolu01,23,72,730,12.7,0.505,0.255,0.288,6,13.8,9.8,23,2,0.8,20.3,13.3,0.7,0.9,1.6,0.103,-1,0.5,-0.5,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/waltolu01.html,72,730,0.425,12.5,0.745,0.314,0.105,0.111,0.216,0.255,0.456,0.563,0.375,0.529,0.303,0.333,0.635,0,0,1,0.308,0.333,1,0
2003-04,Maciej Lampe,C,lampema01,18,21,224,12.2,0.512,0.045,0.148,4.6,17.9,11.2,7.2,0.7,1,13.8,21.9,0,0.1,0.1,0.029,-4,-2.9,-6.9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lampema01.html,21,224,0.489,12.4,0.955,0.227,0.102,0.216,0.409,0.045,0.512,0.6,0.556,0.421,0.5,0,0.674,0.011,1,0,0.5,0,0,0
2003-04,Malik Allen,PF,allenma01,25,45,616,10.5,0.449,0,0.167,7.9,14.7,11.3,4.7,1.1,3.6,11.3,18.3,-0.1,0.8,0.7,0.051,-4.7,0.2,-4.6,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenma01.html,45,616,0.419,13.1,1,0.111,0.177,0.232,0.48,0,0.419,0.5,0.429,0.37,0.421,0,0.675,0.01,2,0,0,0,0,0
2003-04,Malik Rose,PF,rosema01,29,67,1256,15,0.526,0.007,0.557,9.9,18.5,14.2,9.4,1.5,1.4,18.2,22.6,1.1,2.7,3.8,0.145,-2.4,1.4,-1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosema01.html,67,1256,0.428,8.5,0.993,0.408,0.171,0.163,0.25,0.007,0.431,0.564,0.333,0.333,0.347,0,0.705,0.072,27,0,0,0,1,0
2003-04,Mamadou N'Diaye,C,ndiayma02,28,18.66666667,244,6.033333333,0.345666667,0,0.574333333,9.033333333,19.43333333,14.2,0,0.8,6.833333333,27.06666667,13.53333333,0.233333333,0.266666667,0.533333333,-0.03,-8.833333333,-0.766666667,-9.633333333,-0.333333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/ndiayma02.html,25,359,0.397,3.5,1,0.676,0.191,0.088,0.044,0,0.397,0.543,0.077,0,0.333,0,0.778,0.118,8,0,0,0,0,0
2003-04,Manu Ginobili,SG,ginobma01,26,77,2260,18.5,0.536,0.311,0.378,4.3,12.6,8.5,22.5,3.2,0.5,14.9,22.1,4,5.1,9.1,0.194,2.6,2.5,5.1,4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/ginobma01.html,77,2260,0.418,12.3,0.689,0.332,0.17,0.085,0.103,0.311,0.445,0.573,0.328,0.299,0.346,0.359,0.401,0.03,20,0.852,0.273,0.373,6,0
2003-04,Marc Jackson,PF,jacksma02,29,22,598,13.2,0.498,0.006,0.474,8.9,15.8,12.4,5.4,1.1,0.8,10.4,18.1,0.7,0.6,1.3,0.1,-2,-0.8,-2.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksma02.html,22,598,0.415,7.2,0.994,0.421,0.193,0.234,0.146,0.006,0.418,0.542,0.242,0.325,0.44,0,0.704,0.029,5,0,0,0,1,0
2003-04,Marcus Banks,PG,banksma01,22,81,1385,11,0.48,0.195,0.296,2.5,8.4,5.5,21.3,3.3,0.7,20,20.5,-0.6,1.4,0.7,0.026,-2.8,-0.5,-3.3,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/banksma01.html,81,1385,0.4,12.2,0.805,0.33,0.129,0.09,0.256,0.195,0.421,0.527,0.298,0.4,0.354,0.314,0.24,0.014,6,0.815,0.105,0.333,0,0
2003-04,Marcus Camby,C,cambyma01,29,72,2162,17.8,0.511,0.004,0.248,10.9,27.4,19,9.6,2,6.1,13.9,14.3,2.6,4.3,6.9,0.154,-0.9,4.9,4.1,3.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cambyma01.html,72,2162,0.477,8,0.996,0.446,0.122,0.151,0.277,0.004,0.479,0.624,0.328,0.386,0.362,0,0.702,0.169,83,0,0,0,0,0
2003-04,Marcus Fizer,SF,fizerma01,25,46,738,13.4,0.447,0.049,0.343,8.8,21.5,15,11.1,1.1,0.8,11.2,27.5,-0.3,0.8,0.5,0.033,-3.6,-2,-5.6,-0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fizerma01.html,46,738,0.383,9,0.951,0.363,0.197,0.194,0.197,0.049,0.396,0.528,0.406,0.265,0.275,0.118,0.606,0.06,20,1,0.118,0,1,0
2003-04,Marcus Haislip,PF,haislma01,23,31,263,14.6,0.539,0.027,0.378,9.1,13.8,11.4,2.5,1.2,3.3,9.4,16.4,0.4,0.2,0.6,0.113,-1.5,-0.9,-2.4,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/haislma01.html,31,263,0.486,6.3,0.973,0.486,0.203,0.189,0.095,0.027,0.486,0.667,0.333,0.214,0.429,0.5,0.629,0.23,16,1,0.5,1,0,0
2003-04,Mark Blount,C,blounma01,28,82,2402,16,0.601,0,0.366,10.1,17.9,14,5.4,1.7,3.4,17.6,16.1,3.7,2.9,6.5,0.131,-0.7,1.6,0.8,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/blounma01.html,82,2402,0.566,6.1,1,0.505,0.205,0.154,0.136,0,0.566,0.675,0.419,0.495,0.463,0,0.737,0.114,67,0,0,0,0,0
2003-04,Mark Jackson,PG,jacksma01,38,42,577,8.9,0.44,0.41,0.39,2.2,11.7,7.2,32.8,1.6,0.1,31.1,14.1,-0.3,0.7,0.4,0.034,-4,-0.9,-4.9,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksma01.html,42,577,0.34,14.4,0.59,0.25,0.19,0.08,0.07,0.41,0.458,0.56,0.421,0.5,0.143,0.171,0.333,0,0,1,0.195,0.125,0,0
2003-04,Mark Madsen,C,madsema01,28,72,1246,9.4,0.506,0.029,0.578,13,12,12.5,3.3,1.4,1,15.5,11.5,1.1,1.5,2.7,0.103,-1.6,0.5,-1.2,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/madsema01.html,72,1246,0.495,4.5,0.971,0.647,0.23,0.059,0.034,0.029,0.51,0.636,0.277,0.167,0.286,0,0.683,0.123,23,0,0,0,3,0
2003-04,Mark Pope,PF,popema01,31,4,20,-9,0.41,0,0.5,0,17.2,8.5,0,2.6,0,55.1,11.9,-0.1,0,-0.1,-0.172,-12.5,-0.8,-13.3,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/popema01.html,4,20,0.5,4.5,1,0.5,0.5,0,0,0,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0
2003-04,Marko Jaric,PG,jaricma01,25,58,1760,12.6,0.475,0.314,0.212,2.8,8.5,5.7,26.3,2.8,0.8,18.1,16,0.9,0.6,1.5,0.042,0.3,-0.9,-0.7,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jaricma01.html,58,1760,0.388,14.8,0.686,0.304,0.05,0.069,0.262,0.314,0.41,0.483,0.375,0.455,0.32,0.34,0.403,0.008,4,0.863,0.087,0.308,3,0
