Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2007-08,Nick Collison,PF,collini01,27,78,2223,15,0.537,0.003,0.261,12.5,23.3,17.9,7.9,1.1,1.9,14.2,16.2,2.2,2.3,4.5,0.098,-0.9,1.5,0.6,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/collini01.html,78,2223,0.502,7.5,0.997,0.482,0.164,0.084,0.267,0.003,0.504,0.634,0.4,0.389,0.368,0,0.637,0.09,53,0,0,0,1,0
2007-08,Nick Fazekas,PF,fazekni01,22,17.33333333,179.3333333,17.73333333,0.526,0.016666667,0.184666667,14.1,24.1,19.16666667,5.1,1.066666667,2.1,8.466666667,20.53333333,0.333333333,0.233333333,0.533333333,0.107333333,-3.133333333,-2.6,-5.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fazekni01.html,22,260,0.571,5.2,0.974,0.494,0.351,0.065,0.065,0.026,0.587,0.605,0.556,0.8,0.4,0,0.636,0.026,2,0,0,0,0,0
2007-08,Nick Young,SG,youngni01,22,75,1158,11.6,0.527,0.209,0.259,2.3,9.6,5.8,9.6,1.6,0.5,15,24.9,-0.1,0.6,0.4,0.017,-2.5,-3.1,-5.6,-1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/y/youngni01.html,75,1158,0.439,13.9,0.791,0.232,0.103,0.149,0.308,0.209,0.45,0.577,0.306,0.38,0.435,0.4,0.247,0.04,18,0.9,0.25,0.44,0,0
2007-08,Oleksiy Pecherov,C,pecheol01,22,35,320,9.6,0.451,0.48,0.248,7.5,16.9,12.1,3.6,1,1.3,10.9,22.4,-0.2,0.2,0,-0.002,-3.3,-4,-7.3,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pecheol01.html,35,320,0.352,17.3,0.52,0.184,0.048,0.128,0.16,0.48,0.415,0.609,0.5,0.375,0.2,0.283,0.593,0.04,5,1,0.15,0.222,0,0
2007-08,Orien Greene,SG,greenor01,25,7,61,-3.3,0.273,0.091,0,0,11.4,5.8,6.8,2.5,1.3,38.9,13.2,-0.3,0.1,-0.2,-0.18,-10.8,1,-9.8,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/greenor01.html,7,61,0.273,10.2,0.909,0.545,0.091,0.091,0.182,0.091,0.3,0.5,0,0,0,0,0.667,0.182,2,0,0,0,1,0
2007-08,Othella Harrington,C,harriot01,34,22,166,5.8,0.469,0,0.381,7.6,21.6,14.5,3.8,0.3,1.8,18.3,16.6,-0.2,0.1,0,-0.01,-7.2,-1.8,-9,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harriot01.html,22,166,0.429,9.4,1,0.262,0.19,0.381,0.167,0,0.429,0.545,0.5,0.313,0.429,0,0.667,0,0,0,0,0,0,0
2007-08,P.J. Brown,PF,brownpj01,38,18,209,10.2,0.406,0.024,0.39,17.6,21,19.4,6.9,1.3,3.1,17.2,12.9,0,0.5,0.5,0.116,-3.5,3,-0.5,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brownpj01.html,18,209,0.341,8.8,0.976,0.439,0.073,0.171,0.293,0.024,0.35,0.333,0.333,0.429,0.333,0,0.643,0.024,1,0,0,0,0,0
2007-08,Pat Garrity,PF,garripa01,31,31,284,3.2,0.401,0.463,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16,-0.5,0.3,-0.2,-0.038,-5.4,-0.6,-6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garripa01.html,31,284,0.338,19,0.538,0.063,0.075,0.075,0.325,0.463,0.442,0.8,0.333,0.333,0.423,0.216,0.789,0,0,1,0.189,0.286,0,0
2007-08,Patrick O'Bryant,C,obryapa01,21,24,99,14,0.561,0,0.172,10.4,21.4,15.7,5.8,2,6.6,18.3,16.3,0.1,0.2,0.2,0.105,-3.5,2.6,-1,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/obryapa01.html,24,99,0.552,5.8,1,0.448,0.31,0.172,0.069,0,0.552,0.538,0.444,0.6,1,0,0.813,0.138,4,0,0,0,0,0
2007-08,Pau Gasol,C,gasolpa01,27,44,1567.333333,21.9,0.599666667,0.016,0.411333333,7.466666667,18.56666667,13.1,15.4,0.666666667,3.033333333,10.5,22,4.266666667,1.4,5.633333333,0.18,2.166666667,1,3.166666667,1.933333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gasolpa01.html,27,918,0.589,5.6,0.997,0.474,0.27,0.183,0.069,0.003,0.59,0.728,0.456,0.426,0.609,0,0.658,0.168,53,0,0,0,0,0
2007-08,Paul Davis,PF,davispa01,23,22,194,9,0.389,0,0.154,14.8,13.2,14,8.8,1.6,2.3,11.5,18.6,-0.2,0.2,0,-0.007,-4.5,0.1,-4.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davispa01.html,22,194,0.369,10.9,1,0.338,0.031,0.2,0.431,0,0.369,0.5,0.5,0.231,0.321,0,0.708,0.062,3,0,0,0,0,0
2007-08,Paul Millsap,PF,millspa01,22,82,1702,16.1,0.548,0.008,0.456,12.1,20.8,16.5,7,2.2,3.5,12.6,18.1,2.5,2.7,5.2,0.148,-0.2,2.1,1.9,1.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/millspa01.html,82,1702,0.504,5.4,0.992,0.572,0.195,0.074,0.151,0.008,0.508,0.589,0.418,0.351,0.395,0,0.621,0.064,26,0,0,0,1,0
2007-08,Paul Pierce,SF,piercpa01,30,80,2874,19.6,0.599,0.332,0.442,2.3,14,8.5,21.8,1.9,1,14.4,24.8,6.7,5.7,12.4,0.207,3.3,1.5,4.7,4.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/piercpa01.html,80,2874,0.464,14.2,0.668,0.287,0.072,0.131,0.178,0.332,0.499,0.61,0.418,0.41,0.421,0.392,0.322,0.016,16,0.881,0.107,0.436,1,0
2007-08,Peja Stojakovic,SF,stojape01,30,77,2711,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,5.8,2.4,8.1,0.144,3,-1.2,1.8,2.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stojape01.html,77,2711,0.44,18.5,0.489,0.128,0.046,0.083,0.233,0.511,0.438,0.565,0.426,0.353,0.402,0.441,0.645,0.005,5,0.974,0.279,0.479,0,0
2007-08,Primoz Brezec,C,brezepr01,28,25,237.5,6.975,0.531,0,0.543,7.85,12.525,10.2,3.6,0.475,1.3,17.775,14.3,-0.05,0.15,0.1,0.04575,-4.175,-1.3,-5.425,-0.25,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brezepr01.html,13,110,0.447,9.1,1,0.395,0.079,0.263,0.263,0,0.447,0.6,0.333,0.4,0.3,0,0.824,0.079,3,0,0,0,0,0
2007-08,Quentin Richardson,SF,richaqu01,27,65,1841,8.5,0.444,0.386,0.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,-0.6,0.9,0.3,0.008,-2.4,-0.3,-2.7,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/richaqu01.html,65,1841,0.359,15.8,0.614,0.229,0.072,0.085,0.229,0.386,0.381,0.417,0.4,0.234,0.394,0.322,0.508,0.016,7,0.913,0.252,0.296,2,0
2007-08,Quincy Douby,PG,doubyqu01,23,74,876,9.7,0.495,0.364,0.155,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,-0.5,0.5,0,0,-2.8,-2.6,-5.4,-0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doubyqu01.html,74,876,0.394,15.3,0.636,0.221,0.131,0.069,0.215,0.364,0.423,0.5,0.432,0.261,0.389,0.344,0.256,0.009,3,0.548,0.295,0.167,0,0
2007-08,Quinton Ross,SG,rossqu01,26,76,1505,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12,-0.3,1,0.7,0.022,-3.9,0.7,-3.2,-0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rossqu01.html,76,1505,0.391,14.7,0.937,0.212,0.042,0.096,0.588,0.063,0.389,0.507,0.286,0.188,0.386,0.429,0.787,0.012,3,0.889,0.524,0.636,0,0
2007-08,Raef LaFrentz,C,lafrera01,31,39,291,10.4,0.469,0.066,0.311,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,0.1,0.4,0.5,0.085,-3.4,2.7,-0.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lafrera01.html,39,291,0.443,6.9,0.934,0.59,0.082,0.049,0.213,0.066,0.474,0.556,0.2,0,0.462,0,0.778,0.016,1,0,0.5,0,0,0
2007-08,Rafer Alston,PG,alstora01,31,74,2526,13.2,0.492,0.44,0.148,1.3,10.2,5.8,25.2,2.1,0.5,14,20.7,1,4,5,0.095,0.2,0.7,1,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/alstora01.html,74,2526,0.394,16,0.56,0.214,0.126,0.054,0.166,0.44,0.427,0.505,0.422,0.4,0.34,0.351,0.217,0,0,0.846,0.091,0.351,0,0
2007-08,Raja Bell,SG,bellra01,31,75,2646,10.5,0.561,0.583,0.121,2.2,9,5.9,8.6,1,0.7,7.6,14.5,3,1.5,4.5,0.082,1.7,-0.4,1.3,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bellra01.html,75,2646,0.421,20.4,0.417,0.07,0.025,0.054,0.267,0.583,0.449,0.604,0.421,0.341,0.433,0.401,0.759,0.001,1,0.977,0.408,0.363,0,0
2007-08,Rajon Rondo,PG,rondora01,21,77,2306,15.6,0.515,0.027,0.245,4.3,11.9,8.3,28.2,3,0.5,15.7,18.9,2.3,4.9,7.2,0.15,-0.1,2.7,2.6,2.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rondora01.html,77,2306,0.492,8.5,0.973,0.433,0.182,0.097,0.261,0.027,0.499,0.592,0.362,0.464,0.452,0.263,0.413,0.018,13,0.6,0.263,0.4,2,0
2007-08,Ramon Sessions,PG,sessira01,21,17,450,16.2,0.507,0.06,0.35,2,13.6,7.6,43.5,2,0.5,21,17.1,0.5,0.2,0.7,0.077,-0.9,-2.1,-3.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sessira01.html,17,450,0.436,9.4,0.94,0.385,0.239,0.137,0.179,0.06,0.436,0.533,0.321,0.25,0.524,0.429,0.354,0.026,3,0.667,0,0,2,0
2007-08,Randolph Morris,C,morrira01,22,18,181,4.3,0.396,0,0.5,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,-0.3,0.1,-0.2,-0.061,-7.7,-3.1,-10.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/morrira01.html,18,181,0.362,7.2,1,0.241,0.448,0.259,0.052,0,0.362,0.571,0.385,0.2,0,0,0.667,0.034,1,0,0,0,0,0
2007-08,Randy Foye,PG,foyera01,24,39,1259,12.7,0.52,0.32,0.141,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,0.7,0.4,1.1,0.042,0.2,-1.7,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/foyera01.html,39,1259,0.429,15.6,0.68,0.184,0.128,0.123,0.245,0.32,0.436,0.553,0.424,0.316,0.416,0.412,0.219,0.013,5,0.738,0.128,0.474,3,0
2007-08,Rashad McCants,SG,mccanra01,23,75,2020,14.6,0.55,0.37,0.164,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,0.9,0.8,1.7,0.04,1.4,-2.4,-1.1,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/mccanra01.html,75,2020,0.453,15.9,0.63,0.206,0.096,0.09,0.238,0.37,0.481,0.613,0.418,0.471,0.396,0.407,0.283,0.025,23,0.789,0.126,0.318,2,0
2007-08,Rashard Lewis,PF,lewisra02,28,81,3076,16.7,0.591,0.487,0.229,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,6.1,3.7,9.8,0.153,3.4,0.6,4,4.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/lewisra02.html,81,3076,0.455,16.3,0.513,0.182,0.121,0.122,0.088,0.487,0.498,0.618,0.438,0.413,0.45,0.409,0.434,0.026,27,0.929,0.266,0.429,5,0
2007-08,Rasheed Wallace,C,wallara01,33,77,2346,17.2,0.523,0.362,0.172,4.3,21.8,13,9.7,2.1,4.3,8.4,20.5,2.5,5.1,7.6,0.155,0.6,3.4,4,3.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallara01.html,77,2346,0.432,16.2,0.638,0.132,0.125,0.21,0.17,0.362,0.476,0.661,0.394,0.421,0.459,0.356,0.576,0.036,27,0.973,0.102,0.281,1,0
2007-08,Rasho Nesterovic,C,nestera01,31,71,1486,16.1,0.565,0.006,0.105,10.3,17,13.6,8.9,0.7,2.8,10.9,17.4,2.3,1.6,3.9,0.125,-0.1,1.1,1.1,1.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nestera01.html,71,1486,0.55,7.5,0.994,0.398,0.272,0.086,0.238,0.006,0.552,0.71,0.528,0.375,0.378,0.333,0.77,0.054,21,1,0.333,0,0,0
2007-08,Rasual Butler,SF,butlera01,28,51,875,8.8,0.46,0.512,0.119,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,0.3,0.8,1.2,0.063,-1.9,-0.3,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/butlera01.html,51,875,0.35,19.2,0.488,0.096,0.042,0.096,0.254,0.512,0.37,0.6,0.182,0.24,0.364,0.331,0.787,0.019,5,0.955,0.286,0.342,0,0
2007-08,Ray Allen,SG,allenra02,32,73,2624,16.4,0.584,0.458,0.24,3.6,8.3,6.1,14.6,1.3,0.5,10.4,21.6,5.6,4.1,9.7,0.177,3.2,-0.1,3.1,3.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/allenra02.html,73,2624,0.445,16.7,0.542,0.2,0.08,0.092,0.169,0.458,0.485,0.604,0.329,0.33,0.503,0.398,0.537,0.009,9,0.806,0.263,0.403,3,0
2007-08,Raymond Felton,PG,feltora01,23,79,2972,13.8,0.5,0.201,0.326,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,2,1.4,3.4,0.054,-0.2,-1.9,-2.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/feltora01.html,79,2972,0.413,13.1,0.799,0.339,0.064,0.063,0.333,0.201,0.447,0.497,0.5,0.429,0.389,0.28,0.185,0.002,1,0.696,0.175,0.286,4,0
2007-08,Reggie Evans,PF,evansre01,27,81,1879,11,0.463,0.003,0.743,14,24.7,19.3,5,2.4,0.3,19,13.6,-0.3,3,2.7,0.068,-2.9,1.4,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/evansre01.html,81,1879,0.439,2.6,0.997,0.725,0.194,0.032,0.046,0.003,0.438,0.494,0.328,0.273,0.125,1,0.656,0.09,29,0,0,0,0,0
2007-08,Renaldo Balkman,SF,balkmre01,23,65,952,11.5,0.492,0.065,0.511,9.6,16.4,12.9,6.5,2.4,2.4,14,12.5,0.4,0.9,1.3,0.065,-2.4,1.8,-0.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/balkmre01.html,65,952,0.489,3.8,0.935,0.774,0.059,0.027,0.075,0.065,0.517,0.597,0,0.2,0.214,0.083,0.589,0.183,27,1,0.417,0,0,0
2007-08,Richard Hamilton,SG,hamilri01,29,72,2424,18.2,0.552,0.137,0.215,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,4.8,2.9,7.7,0.152,2.9,-0.4,2.5,2.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hamilri01.html,72,2424,0.484,14,0.863,0.188,0.072,0.229,0.374,0.137,0.492,0.582,0.5,0.466,0.46,0.44,0.645,0.009,8,0.984,0.553,0.474,1,0
2007-08,Richard Jefferson,SF,jefferi01,27,82,3200,17.4,0.571,0.16,0.511,3.4,9,6.2,15,1.2,0.5,10.9,26.1,6.1,1.5,7.6,0.114,2,-2,0,1.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jefferi01.html,82,3200,0.466,11.7,0.84,0.373,0.068,0.078,0.32,0.16,0.486,0.599,0.378,0.356,0.409,0.362,0.738,0.074,90,0.961,0.286,0.426,0,0
2007-08,Richie Frahm,SG,frahmri01,30,10,163,5.5,0.428,0.463,0.037,2.8,7.1,5,8.3,0.6,0,9.9,17.2,-0.2,0,-0.2,-0.054,-4,-3.1,-7.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/frahmri01.html,10,163,0.37,18.1,0.537,0.148,0.056,0.093,0.241,0.463,0.448,0.625,0,0.4,0.462,0.28,0.692,0.037,2,1,0.4,0.4,0,0
2007-08,Ricky Davis,SF,davisri01,28,82,2963,12,0.534,0.343,0.203,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20,0.3,1.6,1.9,0.03,-0.6,-0.6,-1.2,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davisri01.html,82,2963,0.433,16.7,0.657,0.179,0.054,0.107,0.317,0.343,0.447,0.609,0.346,0.452,0.37,0.405,0.516,0.023,19,0.911,0.243,0.457,2,0
2007-08,Robert Horry,PF,horryro01,37,45,583,9.6,0.426,0.588,0.235,7.2,14.8,11,11.9,1.9,2.5,14.3,12.6,-0.1,1.1,1.1,0.088,-2.3,3.2,0.9,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/horryro01.html,45,583,0.319,18.1,0.412,0.185,0.025,0.042,0.16,0.588,0.408,0.364,0,0.8,0.421,0.257,0.8,0.034,2,1,0.4,0.214,0,0
2007-08,Robert Swift,C,swiftro01,22,8,98,2.9,0.391,0,0.118,6.7,13.3,10,1.4,2.5,4.4,35.9,12.3,-0.3,0.1,-0.2,-0.074,-8.7,3.1,-5.7,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/swiftro01.html,8,98,0.353,4.7,1,0.529,0.176,0.294,0,0,0.353,0.333,0,0.6,0,0,0.667,0,0,0,0,0,0,0
2007-08,Rodney Carney,SF,carnero01,23,70,1039,12.1,0.478,0.306,0.207,5.7,11.4,8.5,5,2,1.8,7.4,20,0.4,1.2,1.6,0.075,-1.7,-1,-2.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/carnero01.html,70,1039,0.403,14.5,0.694,0.258,0.079,0.128,0.23,0.306,0.441,0.614,0.355,0.4,0.3,0.317,0.592,0.059,21,0.947,0.275,0.424,0,0
2007-08,Rodney Stuckey,PG,stuckro01,21,57,1081,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,0.4,1.6,2,0.09,-1.6,0.5,-1.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stuckro01.html,57,1081,0.401,9.4,0.958,0.453,0.086,0.094,0.325,0.042,0.41,0.474,0.242,0.389,0.371,0.188,0.313,0.024,9,0.333,0.125,0,1,0
2007-08,Roger Mason,PG,masonro01,27,80,1708,13.8,0.573,0.545,0.118,1.1,8,4.5,13.2,1.3,0.9,9.9,18.9,2.8,0.6,3.4,0.096,1.9,-2.7,-0.8,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/masonro01.html,80,1708,0.443,20.3,0.455,0.098,0.023,0.033,0.3,0.545,0.498,0.644,0.357,0.45,0.467,0.398,0.426,0.002,1,0.738,0.165,0.407,0,0
2007-08,Ronald Dupree,SF,duprero01,27,3.333333333,14,10.83333333,0.515,0,0.667,3.766666667,26.16666667,15,4.7,1.733333333,0,0,5.766666667,0,0,0.066666667,0.120333333,-4.5,1.666666667,-2.8,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/duprero01.html,4,18,0.333,15.7,1,0,0,0.667,0.333,0,0.333,0,0,0.5,0,0,1,0,0,0,0,0,0,0
2007-08,Ronald Murray,PG,murraro01,28,28,582.6666667,13.2,0.479333333,0.174666667,0.267,3.166666667,7.9,5.466666667,27.93333333,2.2,0.3,16.93333333,25.3,-0.333333333,0.6,0.3,0.025333333,-1.733333333,-1.333333333,-3.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murraro01.html,23,527,0.425,12.3,0.842,0.268,0.167,0.145,0.263,0.158,0.432,0.541,0.421,0.333,0.383,0.389,0.193,0.022,4,0.643,0.139,0.2,2,0
2007-08,Ronnie Brewer,SG,brewero02,22,76,2088,18.4,0.612,0.079,0.405,5.7,7,6.4,9.7,3.2,0.7,8.5,17.5,5.4,2.4,7.8,0.178,3,0.9,3.9,3.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/brewero02.html,76,2088,0.558,8,0.921,0.591,0.03,0.049,0.251,0.079,0.587,0.672,0.211,0.355,0.478,0.22,0.72,0.208,120,0.909,0.2,0.3,6,0
2007-08,Ronnie Price,PG,pricero01,24,61,588,12.3,0.516,0.368,0.186,1.7,7.8,4.8,19.4,2.8,0.4,12,19.1,0.5,0.6,1.1,0.094,0.1,-1.4,-1.3,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/pricero01.html,61,588,0.431,15.2,0.632,0.314,0.029,0.029,0.26,0.368,0.481,0.641,0.333,0.167,0.34,0.347,0.387,0.049,9,0.846,0.133,0.6,3,0
2007-08,Ronny Turiaf,C,turiaro01,25,78,1458,15,0.539,0.003,0.469,7.5,15.4,11.6,12.7,1,5.3,13.1,16.7,2,2.1,4.2,0.137,-1.5,2.6,1.1,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/turiaro01.html,78,1458,0.474,8.3,0.997,0.438,0.123,0.149,0.287,0.003,0.475,0.644,0.245,0.254,0.43,0,0.814,0.134,49,0,0,0,0,0
2007-08,Royal Ivey,PG,iveyro01,26,75,1437,8.8,0.487,0.283,0.31,3,6.8,4.8,16.9,1.6,0.4,14.9,15.8,0.4,0.2,0.5,0.018,-2,-2.4,-4.4,-0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/i/iveyro01.html,75,1437,0.394,13.5,0.717,0.299,0.093,0.082,0.243,0.283,0.421,0.46,0.286,0.226,0.489,0.327,0.632,0.005,2,1,0.449,0.333,1,0
2007-08,Ruben Patterson,SF,patteru01,32,20,327,10.9,0.486,0.023,0.5,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,-0.4,0.4,0.1,0.01,-4.3,1.8,-2.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/patteru01.html,20,327,0.453,3.7,0.977,0.686,0.174,0.058,0.058,0.023,0.464,0.542,0.333,0,0.4,0,0.436,0.093,8,0,0,0,0,0
2007-08,Rudy Gay,SF,gayru01,21,81,3000,17.4,0.546,0.286,0.233,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25,2.9,2.1,5,0.08,1.3,-0.5,0.8,2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gayru01.html,81,3000,0.461,13.8,0.714,0.269,0.121,0.123,0.201,0.286,0.507,0.616,0.463,0.398,0.454,0.346,0.297,0.095,115,0.858,0.186,0.472,9,0
2007-08,Ryan Bowen,SF,bowenry01,32,53,660,9.9,0.505,0.01,0.29,9.5,8.2,8.9,5.2,2.6,1.3,11.7,9,0.6,0.8,1.5,0.107,-1.3,2.5,1.2,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bowenry01.html,53,660,0.49,7.9,0.99,0.53,0.04,0.08,0.34,0.01,0.495,0.66,0.25,0.25,0.324,0,0.837,0.05,5,0,1,0,0,0
2007-08,Ryan Gomes,PF,gomesry01,25,82,2434,15.7,0.539,0.209,0.267,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,3.6,1.2,4.8,0.096,0.7,-1,-0.3,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gomesry01.html,82,2434,0.457,13.5,0.791,0.249,0.112,0.142,0.288,0.209,0.491,0.587,0.479,0.451,0.433,0.33,0.661,0.02,16,0.966,0.341,0.377,3,0
2007-08,Ryan Hollins,PF,holliry01,23,60,532,11.4,0.565,0,0.872,11.4,11.7,11.6,4,1,4.3,16.1,13.3,0.6,0.4,1.1,0.096,-2.7,0.6,-2.2,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/holliry01.html,60,532,0.489,4.6,1,0.585,0.202,0.117,0.096,0,0.489,0.618,0.368,0.182,0.333,0,0.609,0.234,17,0,0,0,0,0
2007-08,Salim Stoudamire,PG,stoudsa01,25,35,402,11.1,0.495,0.472,0.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,0.1,0.1,0.3,0.031,-1.2,-5,-6.2,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stoudsa01.html,35,402,0.361,20.3,0.528,0.1,0.033,0.056,0.339,0.472,0.379,0.5,0.333,0.2,0.377,0.341,0.611,0,0,0.828,0.118,0.4,1,0
