Season,Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,url,Games,Min_Played,FG%,AVG_DIST_FGA,%FGA_2P,%FGA_0-3ft,%FGA_3-10ft,%FGA_10-16ft,%FGA_16ft<3,%FGA_3P,2P%,0-3_FG%,3-10_FG%,10-16_FG%,16<3_FG%,3P%,%ASTd_2P,%FGA_DUNK,DUNKS,%ASTd_3P,%_CORNER3PA,3P%_CORNER3,HEAVE_ATT,HEAVE_MD
2000-01,Joe Smith,PF,smithjo02,25,69,1941,14.6,0.475,0.007,0.375,8.7,18.6,13.5,7.1,1.2,1.8,9,21.9,1.9,2.5,4.4,0.11,-1.9,0,-1.8,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/smithjo02.html,69,1941,0.403,10.5,0.993,0.244,0.226,0.175,0.348,0.007,0.405,0.497,0.341,0.351,0.41,0,0.63,0.027,16,0,0.4,0,1,0
2000-01,Joel Przybilla,C,przybjo01,21,33,270,5.9,0.339,0,0.314,12.3,17.5,14.9,1,0.6,8.2,24.6,8.9,-0.2,0.3,0.1,0.018,-6.4,2.5,-3.9,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/przybjo01.html,33,270,0.343,1.3,1,0.8,0.2,0,0,0,0.343,0.393,0.143,0,0,0,0.833,0.143,4,0,0,0,0,0
2000-01,John Amaechi,C,amaecjo01,30,82,1710,8.7,0.455,0.012,0.471,4.9,12.7,8.7,7,0.8,1.2,14.8,21.7,-1.3,1.4,0,0.001,-5.1,-1.8,-6.9,-2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/amaecjo01.html,82,1710,0.4,8.3,0.988,0.4,0.203,0.122,0.264,0.012,0.405,0.54,0.317,0.306,0.314,0,0.519,0.017,9,0,0,0,1,0
2000-01,John Coker,C,cokerjo01,29,6,32,-2.8,0.125,0,0,9.2,7.2,8.3,8.8,1.6,0,20,13.2,-0.1,0,-0.1,-0.192,-9.7,-1.4,-11.1,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cokerjo01.html,6,32,0.125,10.8,1,0.125,0.25,0.375,0.25,0,0.125,0,0.5,0,0,0,1,0,0,0,0,0,0,0
2000-01,John Crotty,PG,crottjo01,31,31,264,7.2,0.443,0.108,0.292,6.2,6.9,6.6,19.4,1.2,0,20.6,16.1,0,0.1,0.1,0.019,-2.8,-1.8,-4.6,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/crottjo01.html,31,264,0.338,9.9,0.892,0.431,0.108,0.092,0.262,0.108,0.31,0.464,0.143,0.333,0.118,0.571,0.556,0,0,1,0.143,1,0,0
2000-01,John Starks,SG,starkjo01,35,75,2122,9.3,0.476,0.265,0.162,1.7,7.2,4.5,13.5,1.8,0.4,11.3,18,0.6,1.5,2.1,0.048,-0.7,-0.9,-1.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/starkjo01.html,75,2122,0.398,16.3,0.735,0.171,0.069,0.077,0.418,0.265,0.415,0.556,0.234,0.283,0.411,0.352,0.818,0.003,1,0.953,0.473,0.419,1,0
2000-01,John Stockton,PG,stockjo01,38,82,2397,22.3,0.61,0.203,0.427,2.9,8.8,5.9,48.7,2.9,0.7,20.8,18.8,8.2,2.6,10.8,0.216,4.9,-1.4,3.5,3.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/stockjo01.html,82,2397,0.504,11.9,0.797,0.352,0.077,0.126,0.243,0.203,0.514,0.616,0.3,0.415,0.487,0.462,0.419,0,0,0.787,0.106,0.714,1,0
2000-01,John Wallace,SF,wallajo01,26,40,527,11.2,0.463,0.064,0.191,5,12,8.4,8,1.2,2.1,12.3,24,-0.3,0.6,0.3,0.027,-4,-1.2,-5.2,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wallajo01.html,40,527,0.424,12.2,0.936,0.216,0.089,0.309,0.322,0.064,0.443,0.569,0.381,0.356,0.461,0.133,0.51,0.025,6,1,0.067,0,0,0
2000-01,Johnny Newman,SG,newmajo01,37,82,2049,13,0.542,0.253,0.427,1.9,8.2,4.9,10,1.6,0.4,11.4,20.6,2.7,0.7,3.4,0.081,-0.1,-2.5,-2.6,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/newmajo01.html,82,2049,0.419,13.3,0.747,0.283,0.094,0.127,0.243,0.253,0.447,0.563,0.262,0.341,0.438,0.335,0.496,0.013,8,0.915,0.381,0.358,0,0
2000-01,Jon Barry,SG,barryjo01,31,62,1010,12.4,0.55,0.518,0.286,1.8,8.1,5,19,1.4,0.4,15.6,14.9,1.5,0.9,2.4,0.114,0,-1.4,-1.4,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/barryjo01.html,62,1010,0.404,18.4,0.482,0.161,0.059,0.082,0.18,0.518,0.463,0.585,0.467,0.476,0.348,0.348,0.667,0.004,1,0.717,0.144,0.211,3,1
2000-01,Jonathan Bender,SF,bendejo01,20,59,574,7.6,0.447,0.22,0.366,2.9,11.5,7.3,9.4,0.7,3.5,16.3,21,-0.7,0.5,-0.1,-0.012,-5.5,-0.8,-6.3,-0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bendejo01.html,59,574,0.355,14.5,0.78,0.161,0.204,0.091,0.323,0.22,0.379,0.6,0.211,0.471,0.35,0.268,0.709,0.027,5,1,0.366,0.2,1,0
2000-01,Jud Buechler,SF,buechju01,32,57,737,9.9,0.57,0.47,0.073,2.9,11,6.8,8.4,1.4,1,12.9,11.4,0.8,0.7,1.5,0.098,-1.1,0.1,-1,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/buechju01.html,57,737,0.463,17.5,0.53,0.183,0.03,0.049,0.262,0.47,0.506,0.633,0,0.5,0.465,0.416,0.795,0.012,2,0.969,0.558,0.558,0,0
2000-01,Jumaine Jones,SF,jonesju01,21,65,866,14.2,0.51,0.218,0.193,8.4,16.1,12.3,6.3,1.8,1.3,11.6,17.6,0.9,1.4,2.3,0.125,-0.9,0.3,-0.6,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jonesju01.html,65,866,0.444,13.7,0.782,0.284,0.065,0.156,0.276,0.218,0.474,0.679,0.056,0.419,0.395,0.333,0.775,0.062,17,0.95,0.25,0.533,1,0
2000-01,Juwan Howard,PF,howarju01,27,54,1982.666667,16.13333333,0.529,0.003333333,0.316333333,6.466666667,15.6,11.06666667,13.6,1.333333333,0.933333333,14.7,24.43333333,1.833333333,1.1,2.933333333,0.076666667,0.166666667,-0.433333333,-0.3,0.833333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/howarju01.html,27,993,0.488,8.8,0.992,0.202,0.379,0.327,0.084,0.008,0.492,0.658,0.453,0.445,0.455,0,0.607,0.059,18,0,0.333,0,0,0
2000-01,Karl Malone,PF,malonka01,37,81,2895,24.7,0.572,0.004,0.503,5,23.3,14.3,24.1,1.7,1.7,12.9,30,9.1,4,13.1,0.217,4.2,1.7,5.9,5.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/malonka01.html,81,2895,0.498,10.1,0.996,0.326,0.114,0.209,0.347,0.004,0.499,0.674,0.373,0.413,0.426,0.4,0.822,0.023,29,1,0,0,0,0
2000-01,Keith Van Horn,SF,vanhoke01,25,49,1733,15.5,0.526,0.24,0.263,5,18.3,11.5,9,1.2,0.9,11.5,23.4,1.7,1.2,2.8,0.079,0.2,-1.5,-1.3,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vanhoke01.html,49,1733,0.435,12.5,0.76,0.24,0.199,0.161,0.16,0.24,0.452,0.606,0.426,0.351,0.354,0.382,0.613,0.035,22,0.954,0.188,0.375,0,0
2000-01,Kelvin Cato,C,catoke01,26,35,624,13,0.606,0,0.514,8.9,17,13.1,2.8,1.1,3.4,15.5,11.9,1,0.7,1.7,0.128,-1.4,0.8,-0.6,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/catoke01.html,35,624,0.577,3.7,1,0.613,0.243,0.099,0.045,0,0.577,0.75,0.407,0.182,0,0,0.922,0.324,32,0,0,0,0,0
2000-01,Kendall Gill,SG,gillke01,32,31,892,10.1,0.39,0.043,0.279,4,13.1,8.4,16.7,2.8,0.6,11.7,20.9,-1.1,0.8,-0.4,-0.021,-3.6,0.2,-3.5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/gillke01.html,31,892,0.331,12.3,0.957,0.254,0.09,0.204,0.409,0.043,0.333,0.573,0.207,0.242,0.258,0.286,0.602,0.022,7,1,0.143,0,0,0
2000-01,Kenny Anderson,PG,anderke01,30,33,849,12.2,0.476,0.145,0.313,2.1,8.2,5,26.5,2.7,0.2,16.8,16.6,0.4,0.7,1.1,0.063,-2,-1.3,-3.2,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/anderke01.html,33,849,0.388,12.3,0.855,0.233,0.176,0.181,0.264,0.145,0.397,0.547,0.3,0.341,0.367,0.333,0.39,0,0,0.818,0.091,0,0,0
2000-01,Kenny Thomas,PF,thomake01,23,74,1820,11.2,0.507,0.198,0.271,8,18.3,13.3,6.7,1.2,1.6,18.2,16.1,0.5,1.7,2.2,0.058,-1.9,0.4,-1.5,0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomake01.html,74,1820,0.443,9.2,0.802,0.432,0.198,0.06,0.112,0.198,0.485,0.647,0.326,0.321,0.231,0.272,0.575,0.067,29,1,0.098,0.333,0,0
2000-01,Kenyon Martin,PF,martike01,23,68,2272,13.4,0.472,0.014,0.247,6.7,19,12.7,10.4,1.8,3.7,13.8,19.9,-0.4,2.5,2.1,0.044,-2.6,1.9,-0.7,0.8,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/martike01.html,68,2272,0.445,10.4,0.986,0.269,0.203,0.221,0.292,0.014,0.45,0.699,0.411,0.291,0.37,0.091,0.696,0.095,68,1,0.182,0,1,0
2000-01,Keon Clark,PF,clarkke01,25,54,1146.666667,15.26666667,0.506333333,0.001666667,0.470666667,8.6,19.53333333,13.93333333,6.8,1,6.1,13,18.5,1,1.5,2.466666667,0.098666667,-2.466666667,2,-0.5,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/clarkke01.html,46,968,0.522,5.2,0.997,0.556,0.188,0.188,0.066,0.003,0.524,0.68,0.35,0.3,0.333,0,0.647,0.131,36,0,0,0,0,0
2000-01,Kevin Edwards,SG,edwarke01,35,46,634,8.3,0.414,0.112,0.312,4.2,10.6,7.4,12.9,2.4,0.9,16.1,16.6,-0.6,0.5,-0.1,-0.011,-4.6,0.2,-4.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/edwarke01.html,46,634,0.329,14.8,0.888,0.147,0.129,0.129,0.482,0.112,0.338,0.4,0.136,0.273,0.39,0.263,0.765,0.006,1,1,0.579,0.364,1,0
2000-01,Kevin Garnett,PF,garneke01,24,81,3202,23.9,0.531,0.045,0.317,7.7,25.3,16.4,21.8,1.8,3.2,12,27,7,4.8,11.8,0.176,3,2.7,5.7,6.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/g/garneke01.html,81,3202,0.477,10.5,0.955,0.235,0.26,0.196,0.265,0.045,0.486,0.679,0.42,0.433,0.419,0.288,0.638,0.05,68,0.895,0.167,0.182,1,0
2000-01,Kevin Ollie,PG,ollieke01,28,46.66666667,616.6666667,9.066666667,0.424333333,0.011333333,0.530666667,2.033333333,10.96666667,6.433333333,24.1,1.666666667,0.066666667,18.26666667,13.4,0.333333333,0.633333333,0.966666667,0.043333333,-3.866666667,-0.8,-4.633333333,-0.233333333,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/ollieke01.html,51,764,0.43,11.3,0.982,0.224,0.176,0.273,0.309,0.018,0.432,0.676,0.138,0.4,0.451,0.333,0.657,0,0,0,0,0,0,0
2000-01,Kevin Willis,C,willike02,38,52,1220,14.66666667,0.481333333,0.008666667,0.223666667,10.4,21.93333333,16.06666667,4.6,1.6,1.966666667,10.46666667,20.46666667,0.733333333,1.333333333,2.066666667,0.083333333,-2.533333333,-0.7,-3.266666667,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/willike02.html,43,1059,0.428,9.5,0.99,0.302,0.216,0.207,0.266,0.01,0.429,0.591,0.33,0.333,0.402,0.25,0.67,0.038,16,0,0.25,0,1,0
2000-01,Keyon Dooling,PG,doolike01,20,76,1237,12.6,0.509,0.221,0.494,0.8,7.3,4.1,23.7,1.8,0.6,17.6,20,0.8,0.7,1.4,0.056,-1.2,-2.2,-3.4,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/doolike01.html,76,1237,0.409,12.8,0.779,0.298,0.122,0.108,0.251,0.221,0.426,0.546,0.364,0.231,0.396,0.35,0.2,0.022,5,0.643,0.213,0.294,0,0
2000-01,Khalid El-Amin,PG,elamikh01,21,50,936,12.2,0.458,0.27,0.232,2.6,7.9,5.1,27.5,2.8,0.2,13.6,19.7,0.2,0.4,0.6,0.03,-1,-2.7,-3.8,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/elamikh01.html,50,936,0.37,13.9,0.73,0.248,0.106,0.125,0.251,0.27,0.383,0.377,0.303,0.333,0.449,0.333,0.345,0,0,0.75,0.107,0.222,0,0
2000-01,Kobe Bryant,SG,bryanko01,22,68,2783,24.5,0.552,0.132,0.369,4.3,11.8,8.1,23,2.1,1.1,11.1,31.8,9.2,2.2,11.3,0.196,5.3,-1,4.2,4.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/b/bryanko01.html,68,2783,0.464,12.8,0.868,0.24,0.134,0.189,0.303,0.132,0.489,0.653,0.409,0.462,0.41,0.305,0.384,0.035,49,0.77,0.12,0.375,4,0
2000-01,Kornel David,SF,davidko01,29,18,139.3333333,12.03333333,0.535666667,0,0.234333333,8,20.16666667,13.93333333,5.7,1.733333333,1.266666667,16.13333333,14.63333333,0.133333333,0.133333333,0.266666667,0.096333333,-3.2,0.133333333,-3.1,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/d/davidko01.html,10,69,0.455,5.7,1,0.591,0.091,0.136,0.182,0,0.455,0.769,0,0,0,0,0.6,0.091,2,0,0,0,0,0
2000-01,Kurt Thomas,PF,thomaku01,28,77,2125,16.9,0.566,0.005,0.342,10.1,18.9,14.6,5.4,1.6,2.6,12.3,18.5,4.1,4.1,8.2,0.185,0,2.1,2.1,2.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/t/thomaku01.html,77,2125,0.511,6,0.995,0.422,0.301,0.189,0.083,0.005,0.512,0.707,0.443,0.267,0.333,0.333,0.735,0.021,11,1,0.333,1,0,0
2000-01,LaPhonso Ellis,PF,ellisla01,30,82,1948,16,0.524,0.034,0.333,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,2.9,2.3,5.2,0.127,-0.3,0.5,0.2,1.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/ellisla01.html,82,1948,0.464,9.1,0.966,0.341,0.224,0.139,0.262,0.034,0.469,0.68,0.403,0.326,0.327,0.318,0.619,0.065,39,1,0.364,0.5,0,0
2000-01,Lamar Odom,PF,odomla01,21,76,2836,18.9,0.536,0.242,0.369,4.6,18.9,11.9,25,1.4,3,17.8,24.1,3.2,3.3,6.5,0.111,2.4,2.2,4.6,4.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/o/odomla01.html,76,2836,0.46,12.2,0.758,0.278,0.222,0.104,0.154,0.242,0.506,0.632,0.47,0.339,0.441,0.316,0.409,0.017,13,0.713,0.043,0.091,1,0
2000-01,Lamond Murray,SF,murrala01,27,78,2225,13.9,0.49,0.178,0.228,5.4,12.3,8.9,10.1,2,0.9,12.2,23.5,0.8,1.5,2.3,0.05,-0.3,-1,-1.3,0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/m/murrala01.html,78,2225,0.423,13.3,0.822,0.217,0.145,0.157,0.303,0.178,0.434,0.617,0.269,0.434,0.382,0.37,0.594,0.039,34,0.934,0.455,0.373,1,0
2000-01,Lari Ketner,PF,ketnela01,23,3,7,-10.6,,,,0,0,0,20.2,0,0,100,13.3,-0.1,0,-0.1,-0.383,-19.5,-5.2,-24.7,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/k/ketnela01.html,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000-01,Laron Profit,PG,profila01,23,35,605,11.7,0.47,0.183,0.317,3.4,9.1,6.2,23.5,3.1,1.3,22.1,15.3,-0.1,0.4,0.3,0.023,-1.9,-0.1,-1.9,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/profila01.html,35,605,0.394,9.7,0.817,0.331,0.303,0.056,0.127,0.183,0.422,0.723,0.256,0.125,0.167,0.269,0.449,0.035,5,0.857,0.154,0.5,0,0
2000-01,Larry Hughes,SG,hughela01,22,50,1846,13.9,0.449,0.093,0.313,4,12.5,7.9,21,2.7,1.1,14.2,24.4,-0.4,1.1,0.6,0.017,-0.9,0,-0.9,0.5,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hughela01.html,50,1846,0.383,11.7,0.907,0.239,0.175,0.201,0.292,0.093,0.403,0.672,0.206,0.302,0.37,0.187,0.551,0.035,26,0.857,0.173,0.231,0,0
2000-01,Larry Johnson,PF,johnsla02,31,65,2105,11.2,0.493,0.273,0.214,5.3,15.2,10.4,10.5,1,1.1,12.9,17.4,1,3.1,4.1,0.093,-0.7,1.5,0.7,1.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/johnsla02.html,65,2105,0.411,11,0.727,0.334,0.164,0.177,0.052,0.273,0.448,0.595,0.398,0.264,0.29,0.313,0.456,0.013,7,0.941,0.387,0.397,1,0
2000-01,Larry Robinson,PG-SG,robinla01,33,34,632,11.8,0.511,0.63,0.13,4,11.4,7.7,9.1,2.3,0.2,11.4,15.5,0.6,0.5,1.1,0.083,0.7,-0.6,0.1,0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/robinla01.html,33,631,0.364,21.1,0.37,0.027,0.027,0.158,0.158,0.63,0.338,0.4,0.2,0.414,0.276,0.379,0.478,0,0,0.909,0.474,0.418,1,0
2000-01,Latrell Sprewell,SF,sprewla01,30,77,3017,15.1,0.497,0.111,0.288,2,11.6,7,17.2,1.9,0.8,13.7,25.8,0.5,4.6,5.1,0.082,-0.6,1.1,0.5,1.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/s/sprewla01.html,77,3017,0.43,11.9,0.889,0.222,0.171,0.244,0.252,0.111,0.446,0.605,0.413,0.416,0.355,0.304,0.354,0.008,7,0.805,0.2,0.407,0,0
2000-01,Lavor Postell,SG,postela01,22,26,169,7.2,0.448,0.204,0.5,5.9,11.8,8.9,5,1.3,1,20.5,24,-0.3,0.2,-0.1,-0.027,-6.4,-1.4,-7.9,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/p/postela01.html,26,169,0.315,12,0.796,0.259,0.148,0.204,0.185,0.204,0.326,0.643,0.125,0.273,0.1,0.273,0.571,0.037,2,0.667,0.364,0,0,0
2000-01,Lawrence Funderburke,PF,fundela01,30,59,698,16.1,0.522,0,0.318,11.7,18.3,15.1,4,0.7,1.2,10.4,19.5,1,0.9,1.9,0.129,-2.2,-2,-4.2,-0.4,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fundela01.html,59,698,0.496,7.2,1,0.446,0.194,0.132,0.227,0,0.496,0.676,0.383,0.406,0.291,0,0.642,0.103,24,0,0,0,0,0
2000-01,Lee Nailon,SF,nailole01,25,42,469,11.7,0.529,0.007,0.316,7.1,15.3,11.2,9.1,1,0.8,14.8,17.9,0.4,0.6,0.9,0.096,-3.1,-0.9,-4.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/nailole01.html,42,469,0.485,8.2,0.993,0.338,0.257,0.228,0.169,0.007,0.489,0.674,0.429,0.323,0.435,0,0.652,0.015,2,0,0,0,0,0
2000-01,Lindsey Hunter,PG,hunteli01,30,82,2002,14.8,0.5,0.52,0.123,1.8,7.7,4.8,17.4,2.7,0.4,7.6,20.2,3.1,1.4,4.6,0.109,2.3,-1.8,0.5,1.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/hunteli01.html,82,2002,0.381,19.4,0.48,0.089,0.051,0.114,0.226,0.52,0.388,0.429,0.275,0.438,0.373,0.373,0.473,0.001,1,0.862,0.258,0.371,0,0
2000-01,Lorenzen Wright,C,wrighlo02,25,71,1988,15.7,0.486,0.002,0.266,10,20,15,8,1.1,2.3,12.1,23.2,1.1,2,3.2,0.077,-1.6,-0.1,-1.7,0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/w/wrighlo02.html,71,1988,0.448,7.8,0.998,0.314,0.275,0.303,0.105,0.002,0.449,0.647,0.336,0.382,0.341,0,0.617,0.058,43,0,0.5,0,0,0
2000-01,Loy Vaught,PF,vaughlo01,32,34,366,14,0.496,0,0.064,10.86666667,25,17.96666667,7.066666667,2,0.9,13.2,16.4,0.2,0.5,0.666666667,0.093666667,-2.266666667,-0.033333333,-2.3,-0.066666667,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/v/vaughlo01.html,14,157,0.521,11.5,1,0.208,0.125,0.313,0.354,0,0.521,0.9,0.5,0.333,0.471,0,0.64,0,0,0,0,0,0,0
2000-01,Luc Longley,C,longllu01,32,25,301,3.7,0.399,0,0.315,10.8,15.6,13.3,3.7,0.6,2.4,26.4,13.6,-0.5,0.5,0,0,-6.4,1.4,-5.1,-0.2,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/l/longllu01.html,25,301,0.333,4.5,1,0.556,0.241,0.148,0.056,0,0.333,0.433,0.154,0.25,0.333,0,0.889,0.074,4,0,0,0,0,0
2000-01,Lucious Harris,SG,harrilu01,30,73,2071,12.9,0.498,0.212,0.223,3.8,12.4,8,11.3,1.9,0.6,8.5,16.4,2,1.2,3.1,0.073,-0.5,-0.5,-0.9,0.6,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/h/harrilu01.html,73,2071,0.425,15.7,0.788,0.205,0.038,0.107,0.438,0.212,0.445,0.594,0.333,0.328,0.414,0.348,0.616,0.008,4,0.848,0.205,0.444,2,0
2000-01,Mahmoud Abdul-Rauf,PG,abdulma02,31,41,486,16.7,0.514,0.057,0.118,1.2,4.7,2.9,32.7,1,0.1,9.1,26.8,0.7,0,0.7,0.07,0.8,-5.3,-4.5,-0.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/a/abdulma02.html,41,486,0.488,17.7,0.943,0.028,0.049,0.171,0.695,0.057,0.5,0.571,0.25,0.571,0.497,0.286,0.543,0,0,0.5,0.071,0,0,0
2000-01,Malik Rose,PF,rosema01,26,57,1219,14.8,0.498,0.046,0.435,9.3,18.8,14.3,6.6,2.6,2.3,14.4,19.8,0.7,2.6,3.3,0.131,-1.7,2.5,0.8,0.9,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/r/rosema01.html,57,1219,0.435,8.6,0.954,0.399,0.204,0.177,0.174,0.046,0.447,0.605,0.267,0.385,0.359,0.176,0.694,0.068,22,1,0.412,0.286,3,0
2000-01,Mamadou N'Diaye,C,ndiayma02,25,3,10,6.6,0.41,0,0.5,11,11.6,11.3,0,0,0,0,21.8,0,0,0,0.083,-5.2,-8.3,-13.6,0,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/n/ndiayma02.html,3,10,0.25,10.3,1,0.25,0.25,0.25,0.25,0,0.25,1,0,0,0,0,1,0,0,0,0,0,0,0
2000-01,Marc Jackson,C,jacksma02,26,48,1410,16.1,0.534,0.045,0.378,8.3,19.8,13.6,7.3,1.2,1.4,13.6,20.5,1.9,0.7,2.6,0.089,-1.1,-1.2,-2.4,-0.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/j/jacksma02.html,48,1410,0.467,10,0.955,0.26,0.25,0.22,0.224,0.045,0.478,0.727,0.346,0.446,0.368,0.217,0.612,0.03,13,1,0,0,2,0
2000-01,Marcus Camby,C,cambyma01,26,63,2127,20.9,0.559,0.014,0.388,11.5,29,20.5,4.5,1.7,5.2,8.5,17,4.8,5.5,10.3,0.233,0.1,4.1,4.2,3.3,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/c/cambyma01.html,63,2127,0.524,4.5,0.986,0.607,0.191,0.143,0.045,0.014,0.53,0.634,0.369,0.349,0.385,0.125,0.67,0.141,70,0,0.125,1,2,0
2000-01,Marcus Fizer,PF,fizerma01,22,72,1580,11,0.476,0.06,0.249,5.5,18.5,11.8,9.4,1,0.9,14.7,24.7,-1.3,0.6,-0.7,-0.022,-4.3,-2.9,-7.2,-2.1,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/f/fizerma01.html,72,1580,0.43,9.3,0.94,0.32,0.218,0.263,0.138,0.06,0.442,0.609,0.34,0.4,0.292,0.256,0.638,0.037,20,0.8,0.103,0.25,2,0
2000-01,Mario Elie,SG,eliema01,37,68,1506,9.3,0.541,0.407,0.28,2.8,9,5.8,12.9,2,0.6,17.8,10,1.1,2,3.1,0.097,-1.6,1.5,-0.2,0.7,file:///Users/alexcheng/Downloads/us.sitesucker.mac.sitesucker/www.basketball-reference.com/players/e/eliema01.html,68,1506,0.423,14.2,0.593,0.297,0.102,0.089,0.106,0.407,0.466,0.507,0.32,0.409,0.538,0.36,0.662,0.012,3,1,0.4,0.375,1,0
