Player,Pos,Player_ID,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Viacheslav Kravtsov,C,kravtvi01,25.0,25.0,224.0,14.4,0.618,0.0,0.804,12.1,11.0,11.6,6.6,1.2,3.2,18.4,15.5,0.3,0.1,0.4,0.086,-0.7,-0.1,-0.9,0.1
Victor Claver,SF,clavevi01,24.0,49.0,812.0,7.0,0.462,0.46,0.159,4.4,12.8,8.5,7.9,1.7,1.1,17.5,13.9,-0.6,0.5,-0.1,-0.005,-3.3,0.0,-3.3,-0.3
Vince Carter,SF,cartevi01,36.0,81.0,2093.0,17.8,0.571,0.467,0.261,3.1,14.4,8.9,15.0,1.8,1.6,10.0,23.1,3.9,2.0,6.0,0.137,3.3,-0.4,2.9,2.6
Vladimir Radmanovic,PF,radmavl01,32.0,25.0,144.0,6.3,0.372,0.628,0.07,7.9,14.5,11.2,8.6,3.0,2.1,13.6,16.4,-0.2,0.3,0.1,0.02,-3.5,1.3,-2.2,0.0
Wayne Ellington,SG,ellinwa01,25.0,52.0,1107.33333333,11.9666666667,0.543666666667,0.458,0.133666666667,1.6,10.1,5.66666666667,10.1,1.4,0.133333333333,9.36666666667,16.7,1.43333333333,0.733333333333,2.13333333333,0.0933333333333,0.1,-1.56666666667,-1.43333333333,0.166666666667
Wesley Johnson,SF,johnswe01,25.0,50.0,953.0,10.3,0.485,0.391,0.088,2.5,12.4,7.3,5.9,1.2,1.4,10.4,21.4,-0.5,0.5,0.0,0.0,-2.6,-2.3,-4.9,-0.7
Wesley Matthews,SG,matthwe02,26.0,69.0,2403.0,14.1,0.574,0.526,0.231,1.7,7.6,4.6,11.8,2.0,0.6,10.9,19.1,3.6,1.0,4.7,0.093,2.3,-1.1,1.2,2.0
Will Barton,SG,bartowi01,22.0,73.0,894.0,9.1,0.437,0.21,0.21,4.6,14.3,9.4,10.4,2.0,0.8,15.1,20.4,-1.1,0.6,-0.5,-0.028,-4.8,-0.9,-5.7,-0.8
Will Bynum,PG,bynumwi01,30.0,65.0,1219.0,16.6,0.532,0.141,0.243,2.6,6.6,4.6,34.8,2.0,0.3,17.3,27.0,1.2,0.5,1.7,0.067,0.8,-3.2,-2.4,-0.1
Will Conroy,PG,conrowi01,30.0,4.0,20.0,-15.2,0.051,0.333,0.222,5.5,0.0,2.9,0.0,0.0,0.0,0.0,22.1,-0.2,0.0,-0.2,-0.433,-15.9,-6.8,-22.8,-0.1
Willie Green,SG,greenwi01,31.0,72.0,1188.0,11.8,0.562,0.43,0.083,1.7,7.9,4.9,7.1,1.3,0.8,7.2,16.6,1.7,0.9,2.5,0.103,0.3,-1.8,-1.5,0.2
Wilson Chandler,PF,chandwi01,25.0,43.0,1079.0,16.6,0.556,0.277,0.244,4.8,17.6,11.3,8.3,2.1,0.9,10.6,22.7,1.8,1.3,3.1,0.137,1.2,-0.5,0.7,0.7
Xavier Henry,SF,henryxa01,21.0,50.0,625.0,7.6,0.481,0.068,0.571,3.9,13.4,8.6,3.2,1.4,0.7,13.3,17.3,-0.2,0.2,0.0,0.002,-4.6,-2.1,-6.6,-0.7
Zach Randolph,PF,randoza01,31.0,76.0,2607.0,17.9,0.506,0.022,0.293,13.8,25.1,19.3,7.3,1.3,1.0,11.5,23.1,3.2,4.7,7.9,0.145,-0.5,0.7,0.2,1.4
Zaza Pachulia,C,pachuza01,28.0,52.0,1134.0,13.1,0.534,0.012,0.427,13.5,20.3,17.0,10.3,1.6,0.8,19.6,14.6,1.2,1.5,2.7,0.116,-1.6,1.6,0.0,0.6
